Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CBU,61.23,61.39,61.23,61.39,1752,0,0,2026-01-29 09:30:00
CBU,61.81,63.0,61.04,63.0,13078,0,0,2026-01-29 09:31:00
CBU,62.25,62.35,61.51,61.77,11131,0,0,2026-01-29 09:32:00
CBU,62.03,62.04,62.03,62.03,1001,0,0,2026-01-29 09:33:00
CBU,62.04,62.04,62.04,62.04,422,61.6,63.06,2026-01-29 09:36:00
CBU,62.34,62.34,62.34,62.34,918,0,0,2026-01-29 09:44:00
CBU,61.67,61.67,61.67,61.67,216,0,0,2026-01-29 09:50:00
CBU,61.92,61.92,61.92,61.92,356,0,0,2026-01-29 10:00:00
CBU,62.01,62.01,62.01,62.01,134,0,0,2026-01-29 10:02:00
CBU,62.01,62.01,62.01,62.01,119,0,0,2026-01-29 10:03:00
CBU,62.01,62.01,62.01,62.01,580,0,0,2026-01-29 10:05:00
CBU,62.01,62.01,62.01,62.01,111,0,0,2026-01-29 10:06:00
CBU,62.38,62.38,62.38,62.38,110,0,0,2026-01-29 10:09:00
CBU,62.01,62.42,62.01,62.06,1622,0,0,2026-01-29 10:13:00
CBU,62.04,62.38,62.04,62.38,4291,0,0,2026-01-29 10:15:00
CBU,62.38,62.38,62.38,62.38,126,0,0,2026-01-29 10:21:00
CBU,62.33,62.34,62.33,62.34,570,0,0,2026-01-29 10:23:00
CBU,62.34,62.34,62.34,62.34,100,0,0,2026-01-29 10:24:00
CBU,62.34,62.34,62.34,62.34,135,0,0,2026-01-29 10:33:00
CBU,62.01,62.01,62.01,62.01,224,0,0,2026-01-29 10:34:00
CBU,62.2,62.2,62.2,62.2,306,0,0,2026-01-29 10:35:00
CBU,62.22,62.22,62.22,62.22,863,0,0,2026-01-29 10:36:00
CBU,62.22,62.4,62.01,62.4,438,0,0,2026-01-29 10:38:00
CBU,62.22,62.22,62.22,62.22,126,0,0,2026-01-29 10:45:00
CBU,62.06,62.06,62.06,62.06,104,0,0,2026-01-29 10:46:00
CBU,62.23,62.23,62.23,62.23,264,0,0,2026-01-29 10:48:00
CBU,62.07,62.07,62.07,62.07,793,0,0,2026-01-29 10:49:00
CBU,62.01,62.01,62.01,62.01,430,0,0,2026-01-29 10:50:00
CBU,62.09,62.09,62.09,62.09,102,0,0,2026-01-29 10:53:00
CBU,62.0,62.1,61.96,62.1,9243,0,0,2026-01-29 10:54:00
CBU,62.16,62.16,62.16,62.16,374,0,0,2026-01-29 10:55:00
CBU,62.26,62.44,62.21,62.21,6610,0,0,2026-01-29 10:57:00
CBU,62.15,62.15,62.15,62.15,189,0,0,2026-01-29 10:58:00
CBU,62.29,62.29,62.29,62.29,314,0,0,2026-01-29 11:00:00
CBU,62.15,62.15,62.15,62.15,134,61.91,62.39,2026-01-29 11:04:00
CBU,61.98,61.98,61.98,61.98,403,0,0,2026-01-29 11:06:00
CBU,61.8,61.8,61.8,61.8,165,0,0,2026-01-29 11:09:00
CBU,61.98,61.98,61.98,61.98,1173,0,0,2026-01-29 11:10:00
CBU,61.99,61.99,61.99,61.99,302,0,0,2026-01-29 11:12:00
CBU,61.99,61.99,61.99,61.99,171,0,0,2026-01-29 11:15:00
CBU,61.81,61.81,61.81,61.81,100,0,0,2026-01-29 11:22:00
CBU,61.81,61.81,61.78,61.78,227,0,0,2026-01-29 11:23:00
CBU,61.95,61.95,61.95,61.95,100,0,0,2026-01-29 11:25:00
CBU,61.8,61.8,61.8,61.8,484,0,0,2026-01-29 11:26:00
CBU,61.8,61.8,61.67,61.67,907,0,0,2026-01-29 11:27:00
CBU,61.76,61.76,61.76,61.76,1558,0,0,2026-01-29 11:30:00
CBU,61.91,61.91,61.91,61.91,182,0,0,2026-01-29 11:34:00
CBU,61.79,61.79,61.79,61.79,108,0,0,2026-01-29 11:38:00
CBU,61.89,61.89,61.89,61.89,122,0,0,2026-01-29 11:41:00
CBU,61.88,61.88,61.88,61.88,100,0,0,2026-01-29 11:44:00
CBU,61.89,61.89,61.89,61.89,263,0,0,2026-01-29 11:47:00
CBU,61.9,61.9,61.9,61.9,422,0,0,2026-01-29 11:48:00
CBU,61.91,61.91,61.91,61.91,363,0,0,2026-01-29 11:50:00
CBU,61.91,61.91,61.91,61.91,1095,0,0,2026-01-29 11:54:00
CBU,61.81,61.81,61.81,61.81,637,0,0,2026-01-29 11:55:00
CBU,62.08,62.08,62.08,62.08,316,0,0,2026-01-29 12:02:00
CBU,62.06,62.06,62.06,62.06,210,0,0,2026-01-29 12:03:00
CBU,62.14,62.17,62.14,62.17,696,0,0,2026-01-29 12:04:00
CBU,62.16,62.16,62.16,62.16,1572,0,0,2026-01-29 12:07:00
CBU,62.23,62.23,62.14,62.15,762,0,0,2026-01-29 12:08:00
CBU,62.11,62.11,62.11,62.11,1827,0,0,2026-01-29 12:11:00
CBU,62.21,62.21,62.21,62.21,378,0,0,2026-01-29 12:12:00
CBU,62.37,62.37,62.14,62.24,735,0,0,2026-01-29 12:18:00
