Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ELAB,3.37,3.37,3.37,3.37,150,0,0,2026-01-29 08:08:00
ELAB,3.38,3.38,3.38,3.38,251,0,0,2026-01-29 08:16:00
ELAB,3.38,3.38,3.38,3.38,159,0,0,2026-01-29 08:25:00
ELAB,3.31,3.31,3.31,3.31,118,3.25,3.39,2026-01-29 08:41:00
ELAB,3.35,3.36,3.35,3.36,547,3.35,3.39,2026-01-29 09:24:00
ELAB,3.43,3.43,3.43,3.43,618,0,0,2026-01-29 09:30:00
ELAB,3.39,3.39,3.39,3.39,548,0,0,2026-01-29 09:31:00
ELAB,3.37,3.37,3.36,3.36,500,0,0,2026-01-29 09:36:00
ELAB,3.4,3.44,3.4,3.44,803,0,0,2026-01-29 09:40:00
ELAB,3.44,3.45,3.44,3.45,1461,0,0,2026-01-29 09:41:00
ELAB,3.44,3.44,3.43,3.43,1254,0,0,2026-01-29 09:42:00
ELAB,3.47,3.47,3.45,3.45,1450,0,0,2026-01-29 09:43:00
ELAB,3.44,3.44,3.44,3.44,934,0,0,2026-01-29 09:44:00
ELAB,3.44,3.44,3.44,3.44,300,0,0,2026-01-29 09:46:00
ELAB,3.44,3.48,3.44,3.48,4953,0,0,2026-01-29 09:50:00
ELAB,3.47,3.47,3.47,3.47,201,0,0,2026-01-29 09:51:00
ELAB,3.46,3.5,3.46,3.48,4350,0,0,2026-01-29 09:52:00
ELAB,3.47,3.47,3.46,3.47,2163,0,0,2026-01-29 09:53:00
ELAB,3.47,3.51,3.47,3.48,9035,0,0,2026-01-29 09:54:00
ELAB,3.49,3.52,3.49,3.51,2228,0,0,2026-01-29 09:55:00
ELAB,3.52,3.53,3.5,3.51,2125,0,0,2026-01-29 09:56:00
ELAB,3.5,3.55,3.5,3.5,7019,0,0,2026-01-29 09:57:00
ELAB,3.51,3.51,3.51,3.51,604,0,0,2026-01-29 09:58:00
ELAB,3.54,3.54,3.5,3.5,319,0,0,2026-01-29 09:59:00
ELAB,3.49,3.49,3.46,3.46,1129,0,0,2026-01-29 10:00:00
ELAB,3.49,3.49,3.44,3.44,2104,0,0,2026-01-29 10:04:00
ELAB,3.45,3.45,3.45,3.45,140,0,0,2026-01-29 10:05:00
ELAB,3.46,3.46,3.46,3.46,155,0,0,2026-01-29 10:06:00
ELAB,3.47,3.47,3.47,3.47,700,0,0,2026-01-29 10:08:00
ELAB,3.44,3.44,3.42,3.44,1160,0,0,2026-01-29 10:10:00
ELAB,3.44,3.44,3.44,3.44,1051,0,0,2026-01-29 10:13:00
ELAB,3.44,3.45,3.43,3.43,2600,0,0,2026-01-29 10:14:00
ELAB,3.43,3.43,3.36,3.39,3013,0,0,2026-01-29 10:15:00
ELAB,3.39,3.39,3.39,3.39,100,0,0,2026-01-29 10:17:00
ELAB,3.43,3.43,3.43,3.43,225,0,0,2026-01-29 10:20:00
ELAB,3.43,3.43,3.43,3.43,542,0,0,2026-01-29 10:22:00
ELAB,3.43,3.43,3.43,3.43,287,0,0,2026-01-29 10:23:00
ELAB,3.41,3.42,3.41,3.42,344,0,0,2026-01-29 10:24:00
ELAB,3.43,3.45,3.43,3.45,2487,0,0,2026-01-29 10:27:00
ELAB,3.42,3.44,3.42,3.42,1005,0,0,2026-01-29 10:30:00
ELAB,3.45,3.45,3.4,3.42,2091,0,0,2026-01-29 10:32:00
ELAB,3.39,3.4,3.36,3.36,3990,0,0,2026-01-29 10:33:00
ELAB,3.4,3.4,3.4,3.4,2506,0,0,2026-01-29 10:35:00
ELAB,3.4,3.4,3.37,3.37,3038,0,0,2026-01-29 10:37:00
ELAB,3.36,3.4,3.35,3.36,4388,0,0,2026-01-29 10:38:00
ELAB,3.36,3.37,3.36,3.37,4073,0,0,2026-01-29 10:39:00
ELAB,3.39,3.4,3.39,3.4,3770,0,0,2026-01-29 10:40:00
ELAB,3.41,3.41,3.37,3.37,5008,0,0,2026-01-29 10:41:00
ELAB,3.4,3.4,3.4,3.4,100,0,0,2026-01-29 10:45:00
ELAB,3.39,3.39,3.39,3.39,200,0,0,2026-01-29 10:49:00
ELAB,3.37,3.37,3.37,3.37,311,0,0,2026-01-29 10:53:00
ELAB,3.36,3.36,3.33,3.33,3595,0,0,2026-01-29 10:54:00
ELAB,3.32,3.32,3.32,3.32,2029,0,0,2026-01-29 11:00:00
ELAB,3.33,3.33,3.32,3.32,611,0,0,2026-01-29 11:02:00
ELAB,3.36,3.36,3.36,3.36,1033,0,0,2026-01-29 11:11:00
ELAB,3.38,3.38,3.38,3.38,374,0,0,2026-01-29 11:15:00
ELAB,3.38,3.39,3.38,3.38,2238,0,0,2026-01-29 11:16:00
ELAB,3.36,3.36,3.35,3.36,839,0,0,2026-01-29 11:23:00
ELAB,3.34,3.34,3.34,3.34,756,0,0,2026-01-29 11:30:00
ELAB,3.36,3.38,3.36,3.38,615,0,0,2026-01-29 11:39:00
ELAB,3.38,3.38,3.38,3.38,176,0,0,2026-01-29 12:27:00
ELAB,3.39,3.39,3.39,3.39,100,0,0,2026-01-29 12:30:00
ELAB,3.39,3.39,3.39,3.39,100,0,0,2026-01-29 12:40:00
ELAB,3.38,3.38,3.38,3.38,3136,0,0,2026-01-29 12:45:00
