Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CSGS,79.66,79.8,79.66,79.8,3322,0,0,2026-01-29 09:30:00
CSGS,79.72,79.72,79.66,79.66,469,0,0,2026-01-29 09:31:00
CSGS,79.78,79.78,79.78,79.78,483,0,0,2026-01-29 09:38:00
CSGS,79.76,79.76,79.76,79.76,455,0,0,2026-01-29 09:41:00
CSGS,79.79,79.79,79.79,79.79,296,0,0,2026-01-29 09:43:00
CSGS,79.83,79.83,79.83,79.83,329,0,0,2026-01-29 09:44:00
CSGS,79.76,79.76,79.76,79.76,302,0,0,2026-01-29 09:46:00
CSGS,79.76,79.76,79.76,79.76,770,0,0,2026-01-29 09:47:00
CSGS,79.71,79.71,79.71,79.71,496,0,0,2026-01-29 09:51:00
CSGS,79.72,79.72,79.72,79.72,148,0,0,2026-01-29 09:52:00
CSGS,79.74,79.75,79.74,79.74,1467,0,0,2026-01-29 09:53:00
CSGS,79.77,79.77,79.77,79.77,715,0,0,2026-01-29 09:57:00
CSGS,79.8,79.8,79.79,79.79,701,0,0,2026-01-29 10:10:00
CSGS,79.77,79.77,79.77,79.77,204,0,0,2026-01-29 10:13:00
CSGS,79.76,79.78,79.76,79.78,1939,0,0,2026-01-29 10:15:00
CSGS,79.77,79.77,79.77,79.77,304,0,0,2026-01-29 10:16:00
CSGS,79.82,79.82,79.82,79.82,148,0,0,2026-01-29 10:25:00
CSGS,79.86,79.86,79.86,79.86,113,0,0,2026-01-29 10:26:00
CSGS,79.81,79.82,79.8,79.81,2412,0,0,2026-01-29 10:46:00
CSGS,79.79,79.79,79.75,79.76,1063,0,0,2026-01-29 10:51:00
CSGS,79.79,79.79,79.79,79.79,234,0,0,2026-01-29 10:52:00
CSGS,79.78,79.78,79.77,79.77,550,0,0,2026-01-29 10:56:00
CSGS,79.77,79.77,79.77,79.77,272,0,0,2026-01-29 10:57:00
CSGS,79.75,79.78,79.75,79.78,1967,0,0,2026-01-29 10:58:00
CSGS,79.77,79.77,79.76,79.76,412,0,0,2026-01-29 11:00:00
CSGS,79.76,79.77,79.75,79.75,6696,0,0,2026-01-29 11:02:00
CSGS,79.71,79.71,79.71,79.71,138,0,0,2026-01-29 11:06:00
CSGS,79.73,79.74,79.71,79.71,1364,0,0,2026-01-29 11:09:00
CSGS,79.74,79.74,79.72,79.72,1866,0,0,2026-01-29 11:11:00
CSGS,79.75,79.75,79.75,79.75,1761,0,0,2026-01-29 11:19:00
CSGS,79.76,79.76,79.76,79.76,202,0,0,2026-01-29 11:20:00
CSGS,79.75,79.77,79.75,79.77,955,0,0,2026-01-29 11:21:00
CSGS,79.77,79.77,79.74,79.74,634,0,0,2026-01-29 11:22:00
CSGS,79.78,79.78,79.78,79.78,275,0,0,2026-01-29 11:23:00
CSGS,79.75,79.77,79.75,79.77,394,0,0,2026-01-29 11:24:00
CSGS,79.75,79.75,79.75,79.75,1597,0,0,2026-01-29 11:25:00
CSGS,79.75,79.75,79.75,79.75,550,0,0,2026-01-29 11:26:00
CSGS,79.75,79.75,79.75,79.75,110,0,0,2026-01-29 11:27:00
CSGS,79.76,79.76,79.75,79.75,602,0,0,2026-01-29 11:30:00
CSGS,79.75,79.75,79.75,79.75,404,0,0,2026-01-29 11:31:00
CSGS,79.75,79.75,79.75,79.75,107,0,0,2026-01-29 11:32:00
CSGS,79.75,79.75,79.75,79.75,593,0,0,2026-01-29 11:33:00
CSGS,79.75,79.75,79.75,79.75,333,0,0,2026-01-29 11:34:00
CSGS,79.76,79.76,79.74,79.74,2401,0,0,2026-01-29 11:35:00
CSGS,79.73,79.73,79.73,79.73,217,0,0,2026-01-29 11:36:00
CSGS,79.73,79.75,79.73,79.75,1050,0,0,2026-01-29 11:37:00
CSGS,79.75,79.77,79.75,79.75,3160,0,0,2026-01-29 11:39:00
CSGS,79.77,79.78,79.77,79.78,614,0,0,2026-01-29 11:41:00
CSGS,79.77,79.77,79.77,79.77,536,79.77,79.8,2026-01-29 11:45:00
