Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
AGO,84.25,84.25,84.25,84.25,1223,0,0,2026-01-29 09:30:00
AGO,84.23,84.25,84.23,84.25,607,0,0,2026-01-29 09:31:00
AGO,84.1,84.11,84.1,84.11,669,0,0,2026-01-29 09:34:00
AGO,84.57,84.58,84.45,84.57,1040,83.53,85,2026-01-29 09:36:00
AGO,84.84,84.99,84.84,84.99,728,0,0,2026-01-29 09:37:00
AGO,84.95,84.95,84.95,84.95,297,0,0,2026-01-29 09:38:00
AGO,84.81,84.81,84.58,84.58,1371,0,0,2026-01-29 09:42:00
AGO,84.58,84.58,84.58,84.58,798,0,0,2026-01-29 09:43:00
AGO,84.52,84.52,84.52,84.52,140,0,0,2026-01-29 09:44:00
AGO,84.51,84.51,84.51,84.51,316,0,0,2026-01-29 09:46:00
AGO,84.59,84.59,84.58,84.58,357,0,0,2026-01-29 09:47:00
AGO,84.58,84.58,84.58,84.58,121,0,0,2026-01-29 09:52:00
AGO,84.5,84.5,84.5,84.5,230,0,0,2026-01-29 09:55:00
AGO,84.94,84.94,84.94,84.94,129,0,0,2026-01-29 09:56:00
AGO,84.85,84.85,84.85,84.85,197,0,0,2026-01-29 09:57:00
AGO,84.58,84.58,84.58,84.58,106,0,0,2026-01-29 10:00:00
AGO,84.92,84.92,84.92,84.92,495,0,0,2026-01-29 10:01:00
AGO,84.93,84.93,84.93,84.93,209,0,0,2026-01-29 10:02:00
AGO,84.96,84.96,84.96,84.96,271,0,0,2026-01-29 10:06:00
AGO,84.56,84.56,84.56,84.56,272,0,0,2026-01-29 10:09:00
AGO,84.6,84.6,84.6,84.6,627,0,0,2026-01-29 10:11:00
AGO,84.79,84.79,84.79,84.79,532,0,0,2026-01-29 10:14:00
AGO,84.96,85.0,84.95,85.0,2552,0,0,2026-01-29 10:16:00
AGO,84.9,84.91,84.9,84.9,836,0,0,2026-01-29 10:17:00
AGO,85.08,85.08,85.08,85.08,116,0,0,2026-01-29 10:18:00
AGO,84.92,84.92,84.92,84.92,236,0,0,2026-01-29 10:22:00
AGO,84.92,84.92,84.92,84.92,255,0,0,2026-01-29 10:23:00
AGO,84.87,84.87,84.87,84.87,133,0,0,2026-01-29 10:27:00
AGO,84.87,85.21,84.87,85.21,314,0,0,2026-01-29 10:28:00
AGO,84.86,84.86,84.86,84.86,144,0,0,2026-01-29 10:30:00
AGO,84.86,84.86,84.86,84.86,283,0,0,2026-01-29 10:31:00
AGO,84.86,84.86,84.86,84.86,179,0,0,2026-01-29 10:32:00
AGO,84.8,84.8,84.8,84.8,457,0,0,2026-01-29 10:36:00
AGO,84.8,84.8,84.8,84.8,230,0,0,2026-01-29 10:37:00
AGO,84.58,84.58,84.58,84.58,151,0,0,2026-01-29 10:39:00
