Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
FN,500,500,500,500,135,483.91,501.4,2026-01-29 04:58:00
FN,499.99,499.99,498.82,498.82,160,492.4,500,2026-01-29 09:30:00
FN,495.74,499.62,495.74,496.2,3957,0,0,2026-01-29 09:30:00
FN,496.2,496.2,496.2,496.2,563,0,0,2026-01-29 09:31:00
FN,499.22,499.51,499.22,499.51,296,0,0,2026-01-29 09:32:00
FN,496.2,500.0,496.09,496.09,1078,0,0,2026-01-29 09:33:00
FN,498.7,498.7,496.0,497.8,1389,0,0,2026-01-29 09:34:00
FN,497.8,497.8,497.8,497.8,1238,0,0,2026-01-29 09:35:00
FN,494.37,497.49,494.37,494.38,1241,0,0,2026-01-29 09:37:00
FN,496.0,497.8,496.0,497.62,364,0,0,2026-01-29 09:38:00
FN,497.63,497.63,497.63,497.63,84,0,0,2026-01-29 09:39:00
FN,497.31,497.31,497.29,497.29,318,0,0,2026-01-29 09:40:00
FN,497.19,497.19,497.19,497.19,1158,0,0,2026-01-29 09:41:00
FN,497.26,498.14,497.01,498.14,1415,0,0,2026-01-29 09:42:00
FN,496.91,498.55,496.87,498.4,408,0,0,2026-01-29 09:43:00
FN,496.87,499.53,496.87,496.87,251,0,0,2026-01-29 09:44:00
FN,496.87,496.87,496.85,496.85,226,0,0,2026-01-29 09:45:00
FN,496.93,498.25,496.85,496.85,335,0,0,2026-01-29 09:46:00
FN,496.85,497.47,495.7,495.7,609,0,0,2026-01-29 09:47:00
FN,495.71,500.0,495.71,499.11,11574,0,0,2026-01-29 09:48:00
FN,499.11,502.31,499.11,502.31,1371,499.67,505,2026-01-29 09:50:00
FN,502.34,502.36,500.06,502.19,1686,0,0,2026-01-29 09:50:00
FN,501.56,501.56,499.78,501.23,618,0,0,2026-01-29 09:51:00
FN,503.44,503.45,503.44,503.45,473,0,0,2026-01-29 09:52:00
FN,503.9,504.51,503.89,504.4,698,0,0,2026-01-29 09:53:00
FN,503.48,503.48,503.06,503.17,449,0,0,2026-01-29 09:54:00
FN,503.48,506.32,503.48,506.32,934,0,0,2026-01-29 09:55:00
FN,505.93,508.0,505.93,506.09,646,0,0,2026-01-29 09:56:00
FN,505.93,508.0,505.93,508.0,413,0,0,2026-01-29 09:57:00
FN,505.92,507.99,505.92,505.92,1031,0,0,2026-01-29 09:58:00
FN,505.92,505.92,501.97,503.31,7859,0,0,2026-01-29 09:59:00
FN,502.02,502.02,500.76,501.44,272,0,0,2026-01-29 10:00:00
FN,499.62,499.73,498.8,499.61,1317,0,0,2026-01-29 10:01:00
FN,500.08,500.08,498.22,498.22,194,0,0,2026-01-29 10:02:00
FN,498.75,498.75,496.11,496.19,2116,0,0,2026-01-29 10:03:00
FN,497.57,497.57,495.07,497.38,952,0,0,2026-01-29 10:04:00
FN,497.5,499.03,497.5,497.5,262,495.97,499.03,2026-01-29 10:06:00
FN,497.5,497.5,497.5,497.5,114,0,0,2026-01-29 10:06:00
FN,499.0,499.0,494.83,495.83,1145,0,0,2026-01-29 10:07:00
FN,494.84,495.0,494.0,494.82,3129,0,0,2026-01-29 10:08:00
FN,494.76,495.0,494.41,494.82,1078,0,0,2026-01-29 10:09:00
FN,494.82,495.67,494.08,494.28,6834,0,0,2026-01-29 10:10:00
FN,495.5,497.88,494.44,497.88,720,0,0,2026-01-29 10:11:00
FN,497.07,497.5,496.19,497.07,2840,0,0,2026-01-29 10:12:00
FN,496.58,496.58,495.17,496.29,1074,0,0,2026-01-29 10:14:00
FN,495.36,497.4,495.36,496.18,1045,0,0,2026-01-29 10:15:00
FN,497.4,499.24,497.05,499.24,1262,0,0,2026-01-29 10:16:00
FN,499.05,499.25,499.05,499.25,191,0,0,2026-01-29 10:17:00
FN,498.37,499.49,498.37,499.49,379,0,0,2026-01-29 10:18:00
FN,498.37,498.37,496.0,497.0,1979,0,0,2026-01-29 10:19:00
FN,494.0,496.74,494.0,495.48,1681,0,0,2026-01-29 10:20:00
FN,497.01,498.88,497.01,498.88,944,0,0,2026-01-29 10:22:00
FN,500.0,500.53,499.36,499.36,1149,0,0,2026-01-29 10:23:00
FN,501.28,501.29,501.28,501.29,398,0,0,2026-01-29 10:25:00
FN,500.89,500.89,500.8,500.8,335,0,0,2026-01-29 10:26:00
FN,500.76,501.05,499.35,500.07,994,0,0,2026-01-29 10:27:00
FN,498.38,499.44,497.1,497.1,1602,0,0,2026-01-29 10:28:00
FN,496.94,497.01,495.65,497.01,432,0,0,2026-01-29 10:29:00
FN,495.83,495.95,494.98,494.98,1051,0,0,2026-01-29 10:31:00
FN,495.69,495.69,495.68,495.69,284,0,0,2026-01-29 10:32:00
FN,494.46,494.95,494.45,494.95,1111,0,0,2026-01-29 10:33:00
FN,495.63,496.46,495.62,495.63,456,0,0,2026-01-29 10:34:00
FN,495.62,495.69,493.78,495.69,11257,0,0,2026-01-29 10:35:00
FN,496.77,496.77,493.47,495.0,3714,0,0,2026-01-29 10:36:00
FN,493.94,495.57,493.94,494.95,2186,0,0,2026-01-29 10:37:00
FN,494.98,495.3,494.74,495.3,425,0,0,2026-01-29 10:38:00
FN,494.94,495.15,492.28,492.28,15101,0,0,2026-01-29 10:39:00
FN,490.85,493.15,490.0,492.08,20076,0,0,2026-01-29 10:40:00
FN,492.08,492.08,489.41,489.75,1749,0,0,2026-01-29 10:41:00
FN,489.02,490.3,489.02,490.26,1358,0,0,2026-01-29 10:42:00
FN,490.52,490.52,490.52,490.52,240,0,0,2026-01-29 10:43:00
FN,490.26,490.87,489.98,490,1600,488.29,491.38,2026-01-29 10:45:00
FN,489.83,489.83,489.83,489.83,197,0,0,2026-01-29 10:45:00
FN,488.29,490.03,487.58,490.03,676,0,0,2026-01-29 10:46:00
FN,489.05,490.17,489.05,489.73,787,0,0,2026-01-29 10:47:00
FN,490.08,490.29,489.85,490.29,346,0,0,2026-01-29 10:48:00
FN,488.93,490.59,488.93,490.59,1095,0,0,2026-01-29 10:49:00
FN,489.85,491.37,489.84,491.22,4135,0,0,2026-01-29 10:50:00
FN,489.85,489.85,489.85,489.85,244,0,0,2026-01-29 10:51:00
FN,489.91,490.33,488.9,489.83,3226,0,0,2026-01-29 10:52:00
FN,489.99,489.99,488.37,489.4,3654,0,0,2026-01-29 10:53:00
FN,489.4,490.25,488.11,488.99,24946,0,0,2026-01-29 10:54:00
FN,488.99,491.77,488.67,491.75,34909,0,0,2026-01-29 10:55:00
FN,491.65,494.25,491.65,494.17,656,0,0,2026-01-29 10:56:00
FN,494.18,494.54,494.18,494.54,205,0,0,2026-01-29 10:57:00
FN,496.65,496.65,494.75,494.75,473,0,0,2026-01-29 10:58:00
FN,494.74,496.62,494.74,494.74,487,0,0,2026-01-29 10:59:00
FN,494.74,496.56,493.81,495.08,6882,0,0,2026-01-29 11:00:00
FN,495.08,495.38,493.3,494.07,5087,0,0,2026-01-29 11:01:00
FN,493.4,494.03,492.26,492.75,1995,0,0,2026-01-29 11:02:00
FN,492.75,493.8,490.86,493.8,882,0,0,2026-01-29 11:03:00
FN,493.8,493.81,492.32,493.06,746,0,0,2026-01-29 11:04:00
FN,491.94,493.37,491.94,492.02,2485,0,0,2026-01-29 11:05:00
FN,491.44,491.86,490.33,491.5,796,0,0,2026-01-29 11:06:00
FN,491.5,491.5,491.5,491.5,203,0,0,2026-01-29 11:07:00
FN,491.51,492.8,491.51,492.0,1619,0,0,2026-01-29 11:08:00
FN,492.8,494.38,492.8,494.37,638,0,0,2026-01-29 11:09:00
FN,494.39,494.86,494.39,494.86,697,0,0,2026-01-29 11:10:00
FN,494.87,495.98,493.6,495.76,1019,0,0,2026-01-29 11:11:00
FN,496.31,497.1,495.74,497.1,383,0,0,2026-01-29 11:12:00
FN,497.1,497.1,497.1,497.1,202,0,0,2026-01-29 11:13:00
FN,498.96,499.2,498.96,499.13,1125,0,0,2026-01-29 11:14:00
FN,500.0,501.04,499.86,501.04,1155,0,0,2026-01-29 11:15:00
FN,501.89,501.89,501.88,501.89,502,0,0,2026-01-29 11:16:00
FN,502.94,502.94,502.06,502.06,465,0,0,2026-01-29 11:17:00
FN,503.04,503.04,499.99,500.99,1114,0,0,2026-01-29 11:18:00
FN,501.26,501.26,501.22,501.22,342,0,0,2026-01-29 11:19:00
FN,502.46,502.95,502.35,502.95,863,0,0,2026-01-29 11:20:00
FN,503.5,503.5,503.5,503.5,232,0,0,2026-01-29 11:21:00
FN,503.5,503.5,501.55,501.55,598,0,0,2026-01-29 11:22:00
FN,501.21,501.21,501.21,501.21,232,0,0,2026-01-29 11:23:00
FN,501.21,501.21,501.21,501.21,259,0,0,2026-01-29 11:25:00
FN,501.21,501.21,501.21,501.21,693,0,0,2026-01-29 11:26:00
FN,501.21,501.21,499.63,499.63,879,0,0,2026-01-29 11:27:00
FN,499.44,499.44,496.93,498.12,2846,0,0,2026-01-29 11:28:00
FN,498.12,498.12,498.12,498.12,1180,0,0,2026-01-29 11:29:00
FN,498.12,498.12,498.12,498.12,96,0,0,2026-01-29 11:30:00
FN,498.11,498.11,498.1,498.1,2151,0,0,2026-01-29 11:31:00
FN,496.51,496.51,496.51,496.51,210,0,0,2026-01-29 11:32:00
FN,497.35,497.74,496.22,497.74,2295,0,0,2026-01-29 11:33:00
FN,498.68,499.19,497.86,498.0,3327,0,0,2026-01-29 11:34:00
FN,497.7,498.0,497.12,498.0,856,0,0,2026-01-29 11:35:00
FN,499.19,499.19,499.0,499.0,247,0,0,2026-01-29 11:36:00
FN,498.85,499.72,498.85,499.37,666,0,0,2026-01-29 11:37:00
FN,498.71,498.71,498.71,498.71,142,0,0,2026-01-29 11:38:00
