Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
COLD,12.36,12.37,12.36,12.37,844,12.21,12.37,2026-01-29 07:42:00
COLD,12.36,12.36,12.36,12.36,330,12.3,12.37,2026-01-29 08:48:00
COLD,12.32,12.32,12.32,12.32,200,0,0,2026-01-29 09:13:00
COLD,12.36,12.4,12.36,12.38,25153,0,0,2026-01-29 09:30:00
COLD,12.35,12.35,12.35,12.35,2133,0,0,2026-01-29 09:31:00
COLD,12.32,12.32,12.28,12.29,7530,0,0,2026-01-29 09:32:00
COLD,12.31,12.36,12.28,12.36,22810,0,0,2026-01-29 09:33:00
COLD,12.35,12.45,12.35,12.45,5657,0,0,2026-01-29 09:34:00
COLD,12.48,12.48,12.43,12.43,1273,0,0,2026-01-29 09:35:00
COLD,12.48,12.52,12.48,12.49,8293,0,0,2026-01-29 09:36:00
COLD,12.51,12.53,12.49,12.51,2772,0,0,2026-01-29 09:37:00
COLD,12.5,12.5,12.5,12.5,208,0,0,2026-01-29 09:38:00
COLD,12.53,12.58,12.53,12.58,2597,0,0,2026-01-29 09:39:00
COLD,12.59,12.59,12.56,12.57,3860,0,0,2026-01-29 09:40:00
COLD,12.55,12.59,12.54,12.58,5869,0,0,2026-01-29 09:41:00
COLD,12.57,12.57,12.55,12.56,4607,0,0,2026-01-29 09:42:00
COLD,12.55,12.56,12.54,12.54,13674,0,0,2026-01-29 09:43:00
COLD,12.54,12.54,12.48,12.5,20590,0,0,2026-01-29 09:44:00
COLD,12.5,12.55,12.48,12.51,26398,0,0,2026-01-29 09:45:00
COLD,12.53,12.53,12.53,12.53,1937,0,0,2026-01-29 09:46:00
COLD,12.53,12.53,12.52,12.52,7360,0,0,2026-01-29 09:47:00
COLD,12.52,12.52,12.51,12.52,20948,0,0,2026-01-29 09:48:00
COLD,12.52,12.54,12.51,12.52,10278,0,0,2026-01-29 09:49:00
COLD,12.53,12.54,12.51,12.51,4887,0,0,2026-01-29 09:50:00
COLD,12.52,12.53,12.52,12.53,1518,0,0,2026-01-29 09:51:00
COLD,12.52,12.53,12.51,12.52,6281,0,0,2026-01-29 09:52:00
COLD,12.52,12.55,12.51,12.55,9449,0,0,2026-01-29 09:53:00
COLD,12.55,12.56,12.51,12.56,19849,0,0,2026-01-29 09:54:00
COLD,12.55,12.55,12.42,12.43,39928,0,0,2026-01-29 09:55:00
COLD,12.42,12.46,12.42,12.45,8576,0,0,2026-01-29 09:56:00
COLD,12.44,12.46,12.43,12.44,7062,0,0,2026-01-29 09:57:00
COLD,12.43,12.46,12.43,12.44,9573,0,0,2026-01-29 09:58:00
COLD,12.44,12.46,12.43,12.44,7733,0,0,2026-01-29 09:59:00
COLD,12.44,12.45,12.44,12.44,7055,0,0,2026-01-29 10:00:00
COLD,12.45,12.45,12.45,12.45,1512,0,0,2026-01-29 10:01:00
COLD,12.45,12.46,12.44,12.44,11078,0,0,2026-01-29 10:02:00
COLD,12.45,12.45,12.44,12.45,2994,0,0,2026-01-29 10:03:00
COLD,12.45,12.46,12.42,12.43,12978,0,0,2026-01-29 10:04:00
COLD,12.43,12.44,12.42,12.42,5645,0,0,2026-01-29 10:05:00
COLD,12.43,12.43,12.41,12.41,3171,0,0,2026-01-29 10:06:00
COLD,12.41,12.43,12.4,12.4,9082,0,0,2026-01-29 10:07:00
COLD,12.4,12.45,12.4,12.45,17137,12.44,12.45,2026-01-29 10:09:00
COLD,12.45,12.45,12.43,12.44,2645,0,0,2026-01-29 10:09:00
COLD,12.44,12.44,12.42,12.44,10349,0,0,2026-01-29 10:10:00
COLD,12.43,12.44,12.42,12.42,16163,0,0,2026-01-29 10:11:00
COLD,12.42,12.43,12.4,12.4,5147,0,0,2026-01-29 10:12:00
COLD,12.4,12.41,12.4,12.4,16500,0,0,2026-01-29 10:13:00
COLD,12.4,12.43,12.4,12.43,5211,0,0,2026-01-29 10:14:00
COLD,12.43,12.43,12.42,12.43,5919,0,0,2026-01-29 10:15:00
COLD,12.42,12.42,12.4,12.41,7758,0,0,2026-01-29 10:16:00
COLD,12.42,12.42,12.41,12.41,1901,0,0,2026-01-29 10:17:00
