Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
EB,4.45,4.45,4.45,4.45,15000,0,0,2026-01-29 08:08:00
EB,4.45,4.45,4.45,4.45,11294,0,0,2026-01-29 08:11:00
EB,4.45,4.45,4.45,4.45,27722,0,0,2026-01-29 08:15:00
EB,4.44,4.44,4.44,4.44,2000,0,0,2026-01-29 08:27:00
EB,4.45,4.45,4.45,4.45,35000,0,0,2026-01-29 08:29:00
EB,4.44,4.44,4.44,4.44,9000,0,0,2026-01-29 08:41:00
EB,4.44,4.44,4.44,4.44,10700,0,0,2026-01-29 08:44:00
EB,4.44,4.44,4.43,4.43,24984,0,0,2026-01-29 09:15:00
EB,4.43,4.43,4.43,4.43,11742,0,0,2026-01-29 09:17:00
EB,4.43,4.43,4.43,4.43,19016,0,0,2026-01-29 09:18:00
EB,4.42,4.42,4.42,4.42,247,0,0,2026-01-29 09:19:00
EB,4.42,4.42,4.4,4.41,9721,0,0,2026-01-29 09:24:00
EB,4.4,4.42,4.4,4.42,246709,0,0,2026-01-29 09:30:00
EB,4.42,4.42,4.41,4.42,85406,0,0,2026-01-29 09:31:00
EB,4.42,4.42,4.41,4.42,254750,4.41,4.42,2026-01-29 09:33:00
EB,4.42,4.42,4.41,4.42,7103,0,0,2026-01-29 09:33:00
EB,4.42,4.42,4.41,4.42,48094,0,0,2026-01-29 09:34:00
EB,4.42,4.42,4.41,4.41,109019,0,0,2026-01-29 09:35:00
EB,4.41,4.42,4.41,4.41,6415,0,0,2026-01-29 09:36:00
EB,4.41,4.42,4.41,4.41,8660,0,0,2026-01-29 09:37:00
EB,4.42,4.42,4.41,4.41,26500,0,0,2026-01-29 09:38:00
EB,4.42,4.42,4.41,4.42,48676,0,0,2026-01-29 09:39:00
EB,4.42,4.42,4.42,4.42,800,0,0,2026-01-29 09:40:00
EB,4.42,4.42,4.42,4.42,2900,0,0,2026-01-29 09:41:00
EB,4.41,4.42,4.41,4.42,89474,0,0,2026-01-29 09:42:00
EB,4.42,4.42,4.41,4.41,1025579,0,0,2026-01-29 09:43:00
EB,4.41,4.42,4.41,4.42,3724,0,0,2026-01-29 09:44:00
EB,4.41,4.42,4.41,4.41,77913,0,0,2026-01-29 09:45:00
EB,4.41,4.41,4.41,4.41,622,0,0,2026-01-29 09:46:00
EB,4.41,4.41,4.41,4.41,14014,0,0,2026-01-29 09:47:00
EB,4.41,4.41,4.41,4.41,1823,0,0,2026-01-29 09:48:00
EB,4.41,4.41,4.41,4.41,700,0,0,2026-01-29 09:49:00
EB,4.41,4.41,4.41,4.41,600,0,0,2026-01-29 09:50:00
EB,4.41,4.42,4.41,4.41,1768,0,0,2026-01-29 09:52:00
EB,4.41,4.41,4.41,4.41,2300,0,0,2026-01-29 09:53:00
EB,4.41,4.41,4.41,4.41,3280,0,0,2026-01-29 09:54:00
EB,4.41,4.42,4.41,4.41,4914,0,0,2026-01-29 09:55:00
EB,4.41,4.41,4.41,4.41,1644,0,0,2026-01-29 09:57:00
EB,4.42,4.42,4.41,4.41,850,0,0,2026-01-29 09:58:00
EB,4.41,4.41,4.41,4.41,924,0,0,2026-01-29 09:59:00
EB,4.41,4.41,4.41,4.41,1501,0,0,2026-01-29 10:00:00
EB,4.41,4.41,4.41,4.41,1600,0,0,2026-01-29 10:01:00
EB,4.41,4.41,4.41,4.41,840,0,0,2026-01-29 10:02:00
EB,4.41,4.41,4.41,4.41,5361,0,0,2026-01-29 10:03:00
EB,4.41,4.42,4.41,4.42,1218,0,0,2026-01-29 10:04:00
EB,4.41,4.42,4.41,4.42,39619,0,0,2026-01-29 10:05:00
EB,4.41,4.42,4.41,4.42,125941,0,0,2026-01-29 10:06:00
EB,4.41,4.42,4.41,4.42,54050,0,0,2026-01-29 10:07:00
EB,4.42,4.42,4.41,4.42,14777,0,0,2026-01-29 10:08:00
EB,4.41,4.42,4.41,4.42,5029,0,0,2026-01-29 10:09:00
EB,4.42,4.42,4.42,4.42,1272,0,0,2026-01-29 10:10:00
EB,4.42,4.42,4.41,4.42,4330,0,0,2026-01-29 10:11:00
EB,4.42,4.42,4.42,4.42,4051,0,0,2026-01-29 10:12:00
EB,4.42,4.42,4.42,4.42,13277,0,0,2026-01-29 10:13:00
EB,4.42,4.42,4.41,4.42,28502,0,0,2026-01-29 10:14:00
EB,4.42,4.42,4.42,4.42,27513,0,0,2026-01-29 10:15:00
EB,4.42,4.42,4.41,4.42,3481,0,0,2026-01-29 10:16:00
EB,4.42,4.42,4.42,4.42,402,0,0,2026-01-29 10:17:00
EB,4.42,4.42,4.42,4.42,2437,0,0,2026-01-29 10:18:00
EB,4.42,4.42,4.42,4.42,110432,0,0,2026-01-29 10:20:00
EB,4.42,4.42,4.42,4.42,463,0,0,2026-01-29 10:21:00
EB,4.42,4.42,4.41,4.42,1865,0,0,2026-01-29 10:22:00
EB,4.42,4.42,4.42,4.42,3400,0,0,2026-01-29 10:23:00
EB,4.42,4.42,4.42,4.42,975,0,0,2026-01-29 10:25:00
EB,4.41,4.42,4.41,4.42,101231,0,0,2026-01-29 10:26:00
