Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ATOM,2.79,2.79,2.79,2.79,453,0,0,2026-01-29 08:12:00
ATOM,2.77,2.77,2.75,2.75,975,0,0,2026-01-29 08:21:00
ATOM,2.8,2.8,2.8,2.8,1540,0,0,2026-01-29 08:31:00
ATOM,2.79,2.79,2.79,2.79,100,2.76,2.8,2026-01-29 09:01:00
ATOM,2.77,2.77,2.77,2.77,2675,0,0,2026-01-29 09:04:00
ATOM,2.8,2.8,2.8,2.8,100,0,0,2026-01-29 09:17:00
ATOM,2.78,2.78,2.76,2.76,15195,0,0,2026-01-29 09:30:00
ATOM,2.76,2.76,2.75,2.75,5503,0,0,2026-01-29 09:31:00
ATOM,2.75,2.75,2.73,2.73,2498,0,0,2026-01-29 09:32:00
ATOM,2.73,2.73,2.73,2.73,695,0,0,2026-01-29 09:33:00
ATOM,2.73,2.75,2.72,2.75,3144,0,0,2026-01-29 09:35:00
ATOM,2.73,2.74,2.73,2.74,664,0,0,2026-01-29 09:36:00
ATOM,2.72,2.73,2.72,2.73,421,0,0,2026-01-29 09:37:00
ATOM,2.74,2.75,2.74,2.75,1815,0,0,2026-01-29 09:38:00
ATOM,2.77,2.78,2.77,2.78,4417,0,0,2026-01-29 09:39:00
ATOM,2.79,2.79,2.79,2.79,561,0,0,2026-01-29 09:40:00
ATOM,2.79,2.79,2.79,2.79,2662,0,0,2026-01-29 09:41:00
ATOM,2.79,2.79,2.79,2.79,220,0,0,2026-01-29 09:42:00
ATOM,2.79,2.79,2.76,2.77,3054,0,0,2026-01-29 09:43:00
ATOM,2.75,2.76,2.73,2.75,7285,0,0,2026-01-29 09:44:00
ATOM,2.77,2.77,2.77,2.77,879,0,0,2026-01-29 09:48:00
ATOM,2.77,2.77,2.77,2.77,160,0,0,2026-01-29 09:49:00
ATOM,2.76,2.77,2.76,2.77,540,0,0,2026-01-29 09:50:00
ATOM,2.76,2.76,2.75,2.75,1629,0,0,2026-01-29 09:51:00
ATOM,2.75,2.75,2.75,2.75,351,0,0,2026-01-29 09:53:00
ATOM,2.75,2.75,2.75,2.75,193,0,0,2026-01-29 09:54:00
ATOM,2.75,2.76,2.75,2.76,2349,0,0,2026-01-29 09:55:00
ATOM,2.75,2.75,2.75,2.75,320,0,0,2026-01-29 09:56:00
ATOM,2.75,2.75,2.75,2.75,1687,0,0,2026-01-29 09:57:00
ATOM,2.74,2.74,2.74,2.74,277,0,0,2026-01-29 09:58:00
