Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ENVA,160.62,160.62,160.62,160.62,217,157.64,161.86,2026-01-29 09:30:01
ENVA,161.3,162.12,161.3,162.12,3461,0,0,2026-01-29 09:30:00
ENVA,162.15,162.15,161.98,161.98,5370,160.29,162.85,2026-01-29 09:33:00
ENVA,161.88,164,161.88,164,9426,160.5,165.38,2026-01-29 09:36:00
ENVA,165.27,165.29,165.27,165.29,754,0,0,2026-01-29 09:37:00
ENVA,163.33,164.5,163.33,164.5,1736,0,0,2026-01-29 09:38:00
ENVA,164.38,164.61,164.38,164.61,970,0,0,2026-01-29 09:39:00
ENVA,164.15,164.45,164.15,164.45,1527,0,0,2026-01-29 09:41:00
ENVA,164.01,165.19,163.98,165.19,1012,0,0,2026-01-29 09:43:00
ENVA,163.97,163.97,163.97,163.97,194,0,0,2026-01-29 09:45:00
ENVA,163.88,163.88,163.88,163.88,313,0,0,2026-01-29 09:46:00
ENVA,163.88,163.88,163.09,163.09,1276,0,0,2026-01-29 09:47:00
ENVA,163.38,163.38,163.38,163.38,579,0,0,2026-01-29 09:48:00
ENVA,163.5,163.5,163.5,163.5,1423,0,0,2026-01-29 09:59:00
ENVA,163.9,163.9,163.9,163.9,169,0,0,2026-01-29 10:03:00
ENVA,163.32,163.32,163.32,163.32,348,0,0,2026-01-29 10:04:00
ENVA,163.3,163.3,163.3,163.3,315,0,0,2026-01-29 10:05:00
ENVA,163.33,163.33,163.33,163.33,267,0,0,2026-01-29 10:08:00
ENVA,163.33,163.33,163.3,163.3,923,0,0,2026-01-29 10:09:00
ENVA,164.15,164.15,163.46,163.46,9367,0,0,2026-01-29 10:11:00
ENVA,163.24,163.38,163.15,163.38,1433,0,0,2026-01-29 10:12:00
ENVA,163.38,163.38,163.38,163.38,323,0,0,2026-01-29 10:13:00
ENVA,163.38,163.38,163.38,163.38,280,0,0,2026-01-29 10:14:00
ENVA,163.56,163.56,163.56,163.56,395,0,0,2026-01-29 10:15:00
ENVA,163.38,163.38,163.38,163.38,262,0,0,2026-01-29 10:20:00
ENVA,163.25,163.25,163.06,163.19,2654,0,0,2026-01-29 10:22:00
ENVA,163.0,163.0,163.0,163.0,185,0,0,2026-01-29 10:24:00
ENVA,162.87,162.87,162.87,162.87,411,0,0,2026-01-29 10:25:00
ENVA,162.73,163.19,162.2,163.0,6476,0,0,2026-01-29 10:26:00
ENVA,162.95,162.95,162.95,162.95,134,0,0,2026-01-29 10:28:00
ENVA,163.0,163.0,163.0,163.0,204,0,0,2026-01-29 10:29:00
ENVA,162.66,163.0,162.31,162.33,6279,0,0,2026-01-29 10:32:00
ENVA,162.43,162.43,162.19,162.19,436,0,0,2026-01-29 10:34:00
ENVA,161.75,161.75,161.75,161.75,263,0,0,2026-01-29 10:37:00
ENVA,161.73,161.73,161.29,161.29,639,0,0,2026-01-29 10:38:00
ENVA,161.75,161.75,161.75,161.75,209,0,0,2026-01-29 10:41:00
ENVA,161.35,161.75,161.35,161.75,381,0,0,2026-01-29 10:42:00
ENVA,161.75,161.76,161.5,161.5,8340,161.12,162.18,2026-01-29 10:45:00
ENVA,161.25,161.25,160.91,160.91,2528,0,0,2026-01-29 10:45:00
ENVA,161.01,161.01,161.01,161.01,155,0,0,2026-01-29 10:49:00
ENVA,160.91,160.91,160.91,160.91,158,0,0,2026-01-29 10:50:00
ENVA,161.3,161.43,161.3,161.43,1666,0,0,2026-01-29 10:56:00
ENVA,161.5,161.5,161.5,161.5,351,0,0,2026-01-29 10:58:00
ENVA,160.79,160.79,160.79,160.79,1404,0,0,2026-01-29 11:04:00
ENVA,160.74,160.74,160.74,160.74,484,0,0,2026-01-29 11:08:00
ENVA,160.56,160.56,160.56,160.56,228,0,0,2026-01-29 11:09:00
