Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
GGB,4.62,4.62,4.62,4.62,3000,0,0,2026-01-29 08:20:00
GGB,4.64,4.64,4.63,4.63,2337,0,0,2026-01-29 08:22:00
GGB,4.63,4.63,4.63,4.63,800,0,0,2026-01-29 08:23:00
GGB,4.63,4.63,4.63,4.63,400,0,0,2026-01-29 08:27:00
GGB,4.61,4.61,4.61,4.61,373,0,0,2026-01-29 08:29:00
GGB,4.6,4.6,4.6,4.6,2000,4.59,4.6,2026-01-29 08:48:00
GGB,4.59,4.59,4.59,4.59,1108,0,0,2026-01-29 08:53:00
GGB,4.6,4.6,4.6,4.6,108,0,0,2026-01-29 09:06:00
GGB,4.59,4.59,4.59,4.59,2002,0,0,2026-01-29 09:17:00
GGB,4.6,4.6,4.6,4.6,16556,4.59,4.6,2026-01-29 09:30:00
GGB,4.61,4.62,4.6,4.61,151583,0,0,2026-01-29 09:30:00
GGB,4.61,4.62,4.6,4.6,82971,0,0,2026-01-29 09:31:00
GGB,4.61,4.62,4.61,4.62,39523,4.61,4.62,2026-01-29 09:33:00
GGB,4.62,4.62,4.6,4.6,18091,0,0,2026-01-29 09:33:00
GGB,4.61,4.61,4.59,4.6,12954,0,0,2026-01-29 09:34:00
GGB,4.6,4.61,4.59,4.6,72249,0,0,2026-01-29 09:35:00
GGB,4.61,4.61,4.61,4.61,5805,0,0,2026-01-29 09:36:00
GGB,4.61,4.63,4.61,4.62,185301,0,0,2026-01-29 09:37:00
GGB,4.62,4.63,4.62,4.62,26476,0,0,2026-01-29 09:38:00
GGB,4.62,4.63,4.62,4.62,38938,0,0,2026-01-29 09:39:00
GGB,4.62,4.63,4.62,4.63,115524,0,0,2026-01-29 09:40:00
GGB,4.63,4.63,4.63,4.63,58880,0,0,2026-01-29 09:41:00
GGB,4.63,4.63,4.63,4.63,50977,0,0,2026-01-29 09:42:00
GGB,4.63,4.64,4.63,4.64,45551,0,0,2026-01-29 09:43:00
GGB,4.63,4.65,4.63,4.63,115644,0,0,2026-01-29 09:44:00
GGB,4.63,4.64,4.62,4.62,71875,0,0,2026-01-29 09:45:00
GGB,4.62,4.62,4.62,4.62,37584,0,0,2026-01-29 09:46:00
GGB,4.61,4.62,4.61,4.62,7704,0,0,2026-01-29 09:47:00
GGB,4.61,4.62,4.61,4.62,8414,0,0,2026-01-29 09:48:00
GGB,4.62,4.62,4.62,4.62,9769,0,0,2026-01-29 09:49:00
GGB,4.62,4.62,4.61,4.62,40833,0,0,2026-01-29 09:50:00
GGB,4.62,4.62,4.6,4.61,59281,0,0,2026-01-29 09:51:00
GGB,4.61,4.61,4.59,4.6,20062,0,0,2026-01-29 09:52:00
GGB,4.6,4.6,4.59,4.6,37957,0,0,2026-01-29 09:53:00
GGB,4.59,4.6,4.59,4.6,7751,0,0,2026-01-29 09:54:00
GGB,4.59,4.59,4.58,4.58,49707,0,0,2026-01-29 09:55:00
GGB,4.58,4.58,4.56,4.56,119049,0,0,2026-01-29 09:56:00
GGB,4.56,4.56,4.55,4.56,57764,0,0,2026-01-29 09:57:00
GGB,4.55,4.56,4.55,4.55,28932,0,0,2026-01-29 09:58:00
GGB,4.55,4.55,4.54,4.54,56095,0,0,2026-01-29 09:59:00
GGB,4.54,4.54,4.53,4.54,204045,0,0,2026-01-29 10:00:00
GGB,4.54,4.54,4.53,4.53,69468,0,0,2026-01-29 10:01:00
GGB,4.54,4.55,4.53,4.54,37497,0,0,2026-01-29 10:02:00
GGB,4.54,4.54,4.54,4.54,2287,0,0,2026-01-29 10:03:00
GGB,4.54,4.55,4.54,4.54,15096,0,0,2026-01-29 10:04:00
GGB,4.55,4.55,4.54,4.55,79495,4.54,4.55,2026-01-29 10:06:00
GGB,4.54,4.55,4.54,4.55,48960,0,0,2026-01-29 10:06:00
GGB,4.55,4.55,4.54,4.55,78813,0,0,2026-01-29 10:07:00
GGB,4.55,4.56,4.55,4.55,70677,0,0,2026-01-29 10:08:00
GGB,4.55,4.55,4.54,4.54,35097,0,0,2026-01-29 10:09:00
GGB,4.55,4.55,4.54,4.55,38110,0,0,2026-01-29 10:10:00
GGB,4.56,4.56,4.55,4.55,1354,0,0,2026-01-29 10:11:00
GGB,4.55,4.55,4.54,4.54,15390,0,0,2026-01-29 10:12:00
GGB,4.54,4.55,4.54,4.54,5057,0,0,2026-01-29 10:13:00
GGB,4.54,4.54,4.54,4.54,36687,0,0,2026-01-29 10:14:00
GGB,4.54,4.54,4.54,4.54,33640,0,0,2026-01-29 10:15:00
GGB,4.54,4.55,4.54,4.54,30288,0,0,2026-01-29 10:16:00
GGB,4.53,4.53,4.51,4.51,52115,0,0,2026-01-29 10:17:00
GGB,4.52,4.52,4.51,4.51,16028,0,0,2026-01-29 10:18:00
GGB,4.51,4.53,4.51,4.52,29430,0,0,2026-01-29 10:19:00
GGB,4.52,4.52,4.5,4.52,70851,0,0,2026-01-29 10:20:00
GGB,4.51,4.53,4.51,4.52,32906,0,0,2026-01-29 10:21:00
GGB,4.52,4.52,4.51,4.52,140311,0,0,2026-01-29 10:22:00
GGB,4.52,4.52,4.51,4.52,105323,0,0,2026-01-29 10:23:00
GGB,4.52,4.52,4.51,4.52,65235,0,0,2026-01-29 10:24:00
GGB,4.51,4.52,4.51,4.52,3317,0,0,2026-01-29 10:25:00
GGB,4.51,4.53,4.51,4.52,129659,0,0,2026-01-29 10:26:00
GGB,4.51,4.51,4.5,4.5,32500,0,0,2026-01-29 10:27:00
GGB,4.5,4.5,4.5,4.5,30297,0,0,2026-01-29 10:28:00
GGB,4.5,4.5,4.48,4.48,56323,0,0,2026-01-29 10:29:00
GGB,4.49,4.5,4.49,4.49,82351,0,0,2026-01-29 10:30:00
GGB,4.49,4.49,4.48,4.49,44881,0,0,2026-01-29 10:31:00
GGB,4.49,4.49,4.47,4.47,172139,0,0,2026-01-29 10:32:00
GGB,4.48,4.49,4.47,4.49,62270,0,0,2026-01-29 10:33:00
GGB,4.48,4.49,4.48,4.48,35774,0,0,2026-01-29 10:34:00
GGB,4.48,4.48,4.47,4.47,46713,0,0,2026-01-29 10:35:00
GGB,4.47,4.47,4.46,4.46,124326,0,0,2026-01-29 10:36:00
GGB,4.47,4.48,4.46,4.47,86254,0,0,2026-01-29 10:37:00
GGB,4.47,4.48,4.47,4.48,50669,0,0,2026-01-29 10:38:00
GGB,4.48,4.49,4.48,4.49,51815,0,0,2026-01-29 10:39:00
GGB,4.49,4.49,4.47,4.47,43522,0,0,2026-01-29 10:40:00
GGB,4.47,4.47,4.46,4.47,31161,0,0,2026-01-29 10:41:00
GGB,4.46,4.46,4.45,4.46,26994,0,0,2026-01-29 10:42:00
GGB,4.46,4.46,4.45,4.45,69697,0,0,2026-01-29 10:43:00
GGB,4.45,4.46,4.45,4.45,96380,4.44,4.45,2026-01-29 10:45:00
GGB,4.45,4.46,4.45,4.45,58859,0,0,2026-01-29 10:45:00
GGB,4.45,4.46,4.45,4.45,68887,0,0,2026-01-29 10:46:00
GGB,4.45,4.46,4.45,4.46,14304,0,0,2026-01-29 10:47:00
GGB,4.46,4.46,4.45,4.45,88897,0,0,2026-01-29 10:48:00
GGB,4.45,4.46,4.45,4.46,8451,0,0,2026-01-29 10:49:00
GGB,4.46,4.46,4.46,4.46,54586,0,0,2026-01-29 10:50:00
GGB,4.46,4.46,4.46,4.46,66997,0,0,2026-01-29 10:51:00
GGB,4.46,4.46,4.45,4.45,39680,0,0,2026-01-29 10:52:00
GGB,4.45,4.45,4.43,4.44,80255,0,0,2026-01-29 10:53:00
GGB,4.44,4.45,4.44,4.44,34926,0,0,2026-01-29 10:54:00
GGB,4.44,4.45,4.43,4.45,38744,0,0,2026-01-29 10:55:00
GGB,4.45,4.46,4.44,4.44,302487,0,0,2026-01-29 10:56:00
GGB,4.44,4.45,4.43,4.45,281169,0,0,2026-01-29 10:57:00
GGB,4.44,4.45,4.44,4.44,681433,0,0,2026-01-29 10:58:00
GGB,4.44,4.45,4.44,4.44,99830,0,0,2026-01-29 10:59:00
GGB,4.44,4.45,4.43,4.43,61370,0,0,2026-01-29 11:00:00
GGB,4.43,4.44,4.42,4.43,159122,0,0,2026-01-29 11:01:00
GGB,4.43,4.44,4.42,4.43,232174,0,0,2026-01-29 11:02:00
GGB,4.43,4.44,4.42,4.43,102451,0,0,2026-01-29 11:03:00
GGB,4.43,4.45,4.43,4.43,118180,0,0,2026-01-29 11:04:00
GGB,4.43,4.45,4.43,4.45,65381,0,0,2026-01-29 11:05:00
GGB,4.44,4.45,4.44,4.45,5785,0,0,2026-01-29 11:06:00
GGB,4.44,4.45,4.43,4.44,456439,0,0,2026-01-29 11:07:00
GGB,4.43,4.43,4.43,4.43,45977,0,0,2026-01-29 11:08:00
GGB,4.43,4.44,4.43,4.43,12441,0,0,2026-01-29 11:09:00
GGB,4.43,4.43,4.42,4.42,287258,0,0,2026-01-29 11:10:00
GGB,4.42,4.45,4.42,4.43,393250,0,0,2026-01-29 11:11:00
GGB,4.44,4.45,4.43,4.45,904101,4.44,4.45,2026-01-29 11:13:00
GGB,4.45,4.45,4.43,4.44,406767,0,0,2026-01-29 11:13:00
GGB,4.44,4.45,4.43,4.43,440444,0,0,2026-01-29 11:14:00
GGB,4.43,4.44,4.43,4.43,63582,0,0,2026-01-29 11:15:00
GGB,4.43,4.43,4.43,4.43,23504,0,0,2026-01-29 11:16:00
GGB,4.43,4.43,4.42,4.42,206000,0,0,2026-01-29 11:17:00
GGB,4.42,4.43,4.42,4.43,125391,0,0,2026-01-29 11:18:00
GGB,4.43,4.44,4.43,4.43,34700,0,0,2026-01-29 11:19:00
GGB,4.43,4.44,4.43,4.43,92275,0,0,2026-01-29 11:20:00
GGB,4.43,4.44,4.42,4.42,336705,0,0,2026-01-29 11:21:00
GGB,4.42,4.42,4.41,4.41,83997,0,0,2026-01-29 11:22:00
GGB,4.4,4.41,4.4,4.41,37952,0,0,2026-01-29 11:23:00
GGB,4.41,4.42,4.41,4.41,61923,0,0,2026-01-29 11:24:00
GGB,4.41,4.42,4.4,4.42,154811,0,0,2026-01-29 11:25:00
GGB,4.42,4.42,4.42,4.42,8449,0,0,2026-01-29 11:26:00
GGB,4.42,4.42,4.42,4.42,4474,0,0,2026-01-29 11:27:00
GGB,4.41,4.42,4.41,4.42,4593,0,0,2026-01-29 11:28:00
GGB,4.42,4.42,4.41,4.42,5910,0,0,2026-01-29 11:29:00
GGB,4.41,4.42,4.41,4.42,59821,0,0,2026-01-29 11:30:00
GGB,4.42,4.42,4.41,4.42,83495,0,0,2026-01-29 11:31:00
GGB,4.42,4.42,4.41,4.41,144581,0,0,2026-01-29 11:32:00
GGB,4.41,4.41,4.41,4.41,7648,0,0,2026-01-29 11:33:00
GGB,4.41,4.41,4.4,4.41,7151,0,0,2026-01-29 11:35:00
GGB,4.41,4.41,4.41,4.41,1965,0,0,2026-01-29 11:36:00
GGB,4.41,4.41,4.4,4.41,17410,0,0,2026-01-29 11:37:00
GGB,4.4,4.41,4.4,4.41,16226,0,0,2026-01-29 11:38:00
GGB,4.41,4.41,4.41,4.41,8120,0,0,2026-01-29 11:39:00
GGB,4.41,4.42,4.41,4.41,101026,0,0,2026-01-29 11:40:00
GGB,4.41,4.42,4.41,4.42,32642,0,0,2026-01-29 11:41:00
GGB,4.42,4.42,4.41,4.41,7600,0,0,2026-01-29 11:42:00
GGB,4.42,4.42,4.41,4.42,29488,0,0,2026-01-29 11:43:00
GGB,4.41,4.42,4.41,4.42,9568,0,0,2026-01-29 11:44:00
GGB,4.41,4.41,4.4,4.4,75175,0,0,2026-01-29 11:45:00
