Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
DLTH,2.54,2.54,2.54,2.54,172,0,0,2026-01-29 09:30:00
DLTH,2.51,2.54,2.5,2.5,1996,0,0,2026-01-29 09:51:00
DLTH,2.5,2.5,2.5,2.5,427,0,0,2026-01-29 09:52:00
DLTH,2.5,2.5,2.5,2.5,206,0,0,2026-01-29 09:57:00
DLTH,2.49,2.49,2.49,2.49,100,0,0,2026-01-29 10:02:00
DLTH,2.49,2.49,2.49,2.49,100,0,0,2026-01-29 10:16:00
DLTH,2.49,2.49,2.49,2.49,600,0,0,2026-01-29 10:21:00
DLTH,2.48,2.48,2.45,2.45,2024,0,0,2026-01-29 10:37:00
DLTH,2.44,2.44,2.44,2.44,168,0,0,2026-01-29 10:38:00
DLTH,2.47,2.47,2.47,2.47,213,0,0,2026-01-29 10:56:00
DLTH,2.46,2.46,2.46,2.46,100,0,0,2026-01-29 11:10:00
DLTH,2.46,2.46,2.46,2.46,125,0,0,2026-01-29 11:11:00
DLTH,2.46,2.46,2.46,2.46,639,0,0,2026-01-29 11:13:00
DLTH,2.46,2.46,2.46,2.46,2100,0,0,2026-01-29 11:14:00
DLTH,2.48,2.48,2.48,2.48,240,0,0,2026-01-29 11:53:00
DLTH,2.48,2.48,2.48,2.48,886,0,0,2026-01-29 12:28:00
DLTH,2.48,2.48,2.44,2.45,12543,0,0,2026-01-29 12:40:00
DLTH,2.44,2.44,2.44,2.44,188,0,0,2026-01-29 12:41:00
DLTH,2.44,2.46,2.4,2.42,14531,0,0,2026-01-29 12:50:00
DLTH,2.4,2.4,2.4,2.4,403,0,0,2026-01-29 12:55:00
