Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
BOF,2.95,2.95,2.95,2.95,183,0,0,2026-01-29 08:30:00
BOF,2.97,2.98,2.97,2.98,376,0,0,2026-01-29 09:30:00
BOF,2.98,2.98,2.98,2.98,1514,0,0,2026-01-29 09:36:00
BOF,3.01,3.01,3.01,3.01,561,0,0,2026-01-29 09:37:00
BOF,3.02,3.02,3.01,3.01,2220,0,0,2026-01-29 09:46:00
BOF,3.01,3.01,3.0,3.0,10008,0,0,2026-01-29 09:53:00
BOF,3.0,3.0,3.0,3.0,10000,0,0,2026-01-29 09:54:00
BOF,3.0,3.0,2.98,2.98,1585,0,0,2026-01-29 09:55:00
BOF,2.98,2.98,2.98,2.98,1070,0,0,2026-01-29 09:56:00
BOF,2.95,2.95,2.95,2.95,104,0,0,2026-01-29 09:57:00
BOF,2.92,2.92,2.9,2.9,2077,0,0,2026-01-29 10:00:00
BOF,2.92,2.92,2.92,2.92,800,0,0,2026-01-29 10:02:00
BOF,2.9,2.9,2.9,2.9,300,0,0,2026-01-29 10:05:00
BOF,2.9,2.9,2.89,2.89,900,0,0,2026-01-29 10:06:00
BOF,2.9,3.01,2.9,3.01,16291,0,0,2026-01-29 10:07:00
BOF,3.01,3.02,3.0,3.01,26454,0,0,2026-01-29 10:08:00
BOF,3.0,3.0,3.0,3.0,56267,0,0,2026-01-29 10:12:00
BOF,3.0,3.0,3.0,3.0,708,0,0,2026-01-29 10:13:00
BOF,3.01,3.01,3.01,3.01,847,0,0,2026-01-29 10:21:00
BOF,3.01,3.01,3.0,3.0,5207,0,0,2026-01-29 10:26:00
BOF,3.01,3.01,3.0,3.0,5324,0,0,2026-01-29 10:27:00
BOF,3.0,3.0,3.0,3.0,133,0,0,2026-01-29 10:28:00
BOF,3.01,3.01,3.01,3.01,356,0,0,2026-01-29 10:29:00
BOF,3.0,3.01,3.0,3.0,3458,0,0,2026-01-29 10:32:00
BOF,3,3,3,3,996,3,3.01,2026-01-29 10:45:00
BOF,3.0,3.0,3.0,3.0,600,0,0,2026-01-29 10:53:00
BOF,3.01,3.01,3.01,3.01,216,0,0,2026-01-29 10:55:00
BOF,3.0,3.0,3.0,3.0,446,0,0,2026-01-29 10:57:00
BOF,3.0,3.0,3.0,3.0,116,0,0,2026-01-29 11:04:00
BOF,3.0,3.0,3.0,3.0,210,0,0,2026-01-29 11:22:00
BOF,3.0,3.0,3.0,3.0,460,0,0,2026-01-29 11:38:00
BOF,3.0,3.0,3.0,3.0,232,0,0,2026-01-29 11:59:00
BOF,3.01,3.01,3.01,3.01,1000,0,0,2026-01-29 12:06:00
BOF,3.01,3.01,3.01,3.01,157,0,0,2026-01-29 12:27:00
BOF,3.0,3.0,3.0,3.0,216,0,0,2026-01-29 12:28:00
BOF,3.0,3.0,3.0,3.0,10016,0,0,2026-01-29 12:32:00
BOF,3.0,3.0,2.97,3.0,152456,0,0,2026-01-29 12:36:00
