Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ABCB,79.47,79.69,79.47,79.69,3838,0,0,2026-01-29 09:30:00
ABCB,79.93,79.93,79.93,79.93,917,0,0,2026-01-29 09:33:00
ABCB,80.17,80.17,80.17,80.17,905,0,0,2026-01-29 09:35:00
ABCB,80.45,80.5,80.44,80.5,646,0,0,2026-01-29 09:36:00
ABCB,80.98,80.98,80.98,80.98,248,0,0,2026-01-29 09:42:00
ABCB,80.8,80.87,80.55,80.8,1825,0,0,2026-01-29 09:43:00
ABCB,80.53,80.53,80.53,80.53,368,0,0,2026-01-29 09:44:00
ABCB,80.53,80.53,80.33,80.45,2684,0,0,2026-01-29 09:45:00
ABCB,80.3,80.3,80.29,80.29,549,0,0,2026-01-29 09:46:00
ABCB,80.29,80.29,80.27,80.27,908,0,0,2026-01-29 09:47:00
ABCB,80.25,80.25,80.24,80.24,12480,0,0,2026-01-29 09:48:00
ABCB,80.28,80.41,80.28,80.28,1073,0,0,2026-01-29 09:49:00
ABCB,80.25,80.25,80.24,80.24,503,0,0,2026-01-29 09:50:00
ABCB,80.22,80.22,80.22,80.22,205,0,0,2026-01-29 09:51:00
ABCB,80.47,80.47,80.46,80.46,872,0,0,2026-01-29 09:52:00
ABCB,80.5,80.5,80.5,80.5,971,0,0,2026-01-29 09:54:00
ABCB,80.41,80.41,80.41,80.41,254,0,0,2026-01-29 09:58:00
ABCB,80.36,80.36,80.36,80.36,387,0,0,2026-01-29 09:59:00
ABCB,80.23,80.23,80.17,80.17,503,0,0,2026-01-29 10:03:00
ABCB,80.16,80.22,80.16,80.18,1020,0,0,2026-01-29 10:06:00
ABCB,80.21,80.21,80.14,80.14,1439,0,0,2026-01-29 10:07:00
ABCB,80.16,80.16,80.16,80.16,613,0,0,2026-01-29 10:08:00
ABCB,80.16,80.16,80.16,80.16,225,0,0,2026-01-29 10:10:00
ABCB,80.17,80.17,80.17,80.17,541,0,0,2026-01-29 10:11:00
ABCB,80.17,80.17,80.17,80.17,171,0,0,2026-01-29 10:12:00
ABCB,80.17,80.2,80.17,80.17,4037,0,0,2026-01-29 10:14:00
ABCB,80.17,80.28,80.1,80.28,2946,0,0,2026-01-29 10:15:00
ABCB,80.26,80.26,80.26,80.26,635,0,0,2026-01-29 10:16:00
ABCB,80.23,80.23,80.22,80.22,748,0,0,2026-01-29 10:17:00
ABCB,80.26,80.27,80.26,80.27,1547,0,0,2026-01-29 10:18:00
ABCB,80.22,80.22,80.22,80.22,595,0,0,2026-01-29 10:19:00
ABCB,80.19,80.3,80.19,80.3,4683,0,0,2026-01-29 10:20:00
ABCB,80.37,80.37,80.37,80.37,503,0,0,2026-01-29 10:21:00
ABCB,80.23,80.23,80.23,80.23,183,0,0,2026-01-29 10:26:00
ABCB,80.22,80.22,80.22,80.22,664,0,0,2026-01-29 10:28:00
ABCB,80.13,80.13,80.01,80.02,1293,0,0,2026-01-29 10:34:00
ABCB,80.0,80.0,79.88,80.0,4603,0,0,2026-01-29 10:35:00
ABCB,80.0,80.02,80.0,80.02,551,0,0,2026-01-29 10:36:00
ABCB,80.0,80.0,79.99,79.99,783,0,0,2026-01-29 10:37:00
ABCB,79.99,79.99,79.99,79.99,238,0,0,2026-01-29 10:38:00
ABCB,79.97,80.06,79.97,80.01,855,0,0,2026-01-29 10:39:00
ABCB,79.86,79.93,79.86,79.93,668,0,0,2026-01-29 10:40:00
ABCB,79.9,79.97,79.9,79.97,744,0,0,2026-01-29 10:41:00
ABCB,79.83,79.86,79.83,79.86,886,0,0,2026-01-29 10:42:00
ABCB,79.78,79.78,79.78,79.78,384,0,0,2026-01-29 10:43:00
ABCB,79.75,79.75,79.75,79.75,928,0,0,2026-01-29 10:45:00
ABCB,79.75,79.78,79.75,79.78,1878,0,0,2026-01-29 10:46:00
ABCB,79.83,79.84,79.78,79.84,1419,0,0,2026-01-29 10:47:00
ABCB,79.79,79.84,79.77,79.84,1086,0,0,2026-01-29 10:48:00
ABCB,79.69,79.69,79.69,79.69,519,0,0,2026-01-29 10:49:00
ABCB,79.69,79.7,79.69,79.7,461,0,0,2026-01-29 10:51:00
