Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ATI,120.5,120.5,120.5,120.5,142,0,0,2026-01-29 08:20:00
ATI,122.22,122.22,122.22,122.22,203,0,0,2026-01-29 08:21:00
ATI,121.7,121.73,120.7,120.84,23366,0,0,2026-01-29 09:30:00
ATI,121.09,121.3,120.76,121.3,982,0,0,2026-01-29 09:31:00
ATI,121.3,121.37,121.3,121.37,393,0,0,2026-01-29 09:32:00
ATI,121.7,121.7,121.01,121.5,1172,0,0,2026-01-29 09:33:00
ATI,121.01,121.01,119.35,119.42,24568,0,0,2026-01-29 09:34:00
ATI,119.3,119.32,118.5,119.24,25735,0,0,2026-01-29 09:35:00
ATI,118.52,119.39,118.06,118.46,30648,0,0,2026-01-29 09:36:00
ATI,118.46,118.61,117.51,118.16,41136,0,0,2026-01-29 09:37:00
ATI,118.34,118.34,117.19,118.22,29219,0,0,2026-01-29 09:38:00
ATI,118.35,119.11,118.06,118.07,6446,0,0,2026-01-29 09:39:00
ATI,117.97,118.34,117.83,118.09,7572,0,0,2026-01-29 09:40:00
ATI,118.09,119.43,118.09,118.99,13654,0,0,2026-01-29 09:41:00
ATI,119.1,119.1,118.57,118.93,3682,0,0,2026-01-29 09:42:00
ATI,118.91,119.64,118.6,119.48,21621,0,0,2026-01-29 09:43:00
ATI,119.16,119.16,118.15,118.73,15339,0,0,2026-01-29 09:44:00
ATI,118.89,118.89,118.89,118.89,802,0,0,2026-01-29 09:45:00
ATI,118.22,118.28,118.1,118.22,5935,0,0,2026-01-29 09:46:00
ATI,118.23,118.97,118.23,118.53,14036,0,0,2026-01-29 09:47:00
ATI,118.42,120.71,118.41,120.64,33177,0,0,2026-01-29 09:48:00
ATI,120.35,120.82,120.09,120.82,6062,0,0,2026-01-29 09:49:00
ATI,120.56,120.81,120.24,120.81,8496,0,0,2026-01-29 09:50:00
ATI,120.05,120.39,120.05,120.39,996,0,0,2026-01-29 09:51:00
ATI,120.06,121.55,120.06,121.35,11109,0,0,2026-01-29 09:52:00
ATI,121.3,121.31,120.86,121.14,4619,0,0,2026-01-29 09:53:00
ATI,120.83,121.14,120.56,120.61,15251,0,0,2026-01-29 09:54:00
ATI,120.9,120.9,120.6,120.84,7965,0,0,2026-01-29 09:55:00
ATI,120.84,120.84,120.59,120.59,3397,0,0,2026-01-29 09:56:00
ATI,120.54,120.99,120.44,120.8,6842,0,0,2026-01-29 09:57:00
ATI,120.9,120.9,120.41,120.73,2327,0,0,2026-01-29 09:58:00
ATI,120.35,120.35,120.02,120.02,2709,0,0,2026-01-29 10:00:00
ATI,120.19,120.42,120.19,120.28,3142,0,0,2026-01-29 10:01:00
ATI,120.05,120.23,119.84,120.18,6248,0,0,2026-01-29 10:02:00
