Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
AMPY,4.91,4.91,4.91,4.91,2000,4.77,4.91,2026-01-29 08:06:00
AMPY,4.91,4.91,4.86,4.86,1317,0,0,2026-01-29 09:28:00
AMPY,4.96,4.96,4.96,4.96,11978,0,0,2026-01-29 09:30:00
AMPY,4.97,4.98,4.97,4.98,625,0,0,2026-01-29 09:31:00
AMPY,4.98,5.04,4.95,5.01,8960,0,0,2026-01-29 09:32:00
AMPY,5.02,5.02,5.02,5.02,588,0,0,2026-01-29 09:33:00
AMPY,5.03,5.07,5.03,5.05,17433,0,0,2026-01-29 09:34:00
AMPY,5.05,5.07,5.05,5.07,10391,5.04,5.07,2026-01-29 09:36:00
AMPY,5.06,5.07,5.06,5.07,1694,0,0,2026-01-29 09:36:00
AMPY,5.06,5.09,5.06,5.07,885,0,0,2026-01-29 09:37:00
AMPY,5.1,5.11,5.1,5.1,10158,0,0,2026-01-29 09:38:00
AMPY,5.11,5.13,5.11,5.13,1459,0,0,2026-01-29 09:40:00
AMPY,5.14,5.14,5.11,5.11,3932,0,0,2026-01-29 09:42:00
AMPY,5.1,5.11,5.1,5.1,1566,0,0,2026-01-29 09:43:00
AMPY,5.09,5.1,5.09,5.1,1601,0,0,2026-01-29 09:44:00
AMPY,5.08,5.09,5.07,5.07,14583,0,0,2026-01-29 09:45:00
AMPY,5.08,5.08,5.07,5.07,1330,0,0,2026-01-29 09:46:00
AMPY,5.06,5.06,5.05,5.05,1314,0,0,2026-01-29 09:47:00
AMPY,5.05,5.05,5.05,5.05,2098,0,0,2026-01-29 09:48:00
AMPY,5.05,5.05,5.04,5.04,1953,0,0,2026-01-29 09:50:00
AMPY,5.05,5.05,5.05,5.05,748,0,0,2026-01-29 09:53:00
AMPY,5.06,5.06,5.06,5.06,705,0,0,2026-01-29 09:54:00
AMPY,5.08,5.08,5.08,5.08,1591,0,0,2026-01-29 09:55:00
AMPY,5.09,5.09,5.08,5.08,680,0,0,2026-01-29 09:56:00
AMPY,5.08,5.08,5.08,5.08,200,0,0,2026-01-29 09:57:00
AMPY,5.07,5.07,5.05,5.05,1369,0,0,2026-01-29 09:58:00
AMPY,5.06,5.06,5.06,5.06,2622,0,0,2026-01-29 09:59:00
AMPY,5.06,5.06,5.06,5.06,140,0,0,2026-01-29 10:00:00
AMPY,5.06,5.08,5.06,5.06,1957,0,0,2026-01-29 10:02:00
AMPY,5.05,5.05,5.05,5.05,265,0,0,2026-01-29 10:03:00
AMPY,5.05,5.05,5.05,5.05,1391,0,0,2026-01-29 10:04:00
AMPY,5.06,5.08,5.06,5.08,1931,0,0,2026-01-29 10:05:00
AMPY,5.07,5.07,5.04,5.04,3765,0,0,2026-01-29 10:06:00
AMPY,5.04,5.04,5.01,5.01,35010,0,0,2026-01-29 10:07:00
AMPY,5.03,5.04,5.02,5.04,6021,0,0,2026-01-29 10:08:00
AMPY,5.04,5.04,5.04,5.04,1156,0,0,2026-01-29 10:09:00
AMPY,5.04,5.04,5.04,5.04,900,0,0,2026-01-29 10:10:00
AMPY,5.04,5.04,5.03,5.03,1662,0,0,2026-01-29 10:12:00
AMPY,5.01,5.01,5.01,5.01,820,0,0,2026-01-29 10:13:00
AMPY,5.0,5.0,5.0,5.0,2409,0,0,2026-01-29 10:14:00
AMPY,5.0,5.03,5.0,5.03,2851,0,0,2026-01-29 10:15:00
AMPY,5.03,5.03,5.03,5.03,2943,0,0,2026-01-29 10:16:00
