Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CTGO,33.37,33.5,33.37,33.5,2720,0,0,2026-01-29 09:30:00
CTGO,33.2,33.2,33,33,2518,32.9,33.27,2026-01-29 09:33:00
CTGO,32.9,32.9,32.9,32.9,554,32.9,33.27,2026-01-29 09:34:00
CTGO,32.9,33.0,32.73,32.73,2261,0,0,2026-01-29 09:34:00
CTGO,32.7,32.7,32.7,32.7,131,32.7,33.24,2026-01-29 09:36:00
CTGO,32.7,32.7,32.7,32.7,975,0,0,2026-01-29 09:36:00
CTGO,32.88,32.88,32.8,32.8,2310,0,0,2026-01-29 09:40:00
CTGO,32.83,32.83,32.83,32.83,329,0,0,2026-01-29 09:41:00
CTGO,32.7,32.7,32.7,32.7,440,0,0,2026-01-29 09:42:00
CTGO,32.7,32.7,32.7,32.7,397,0,0,2026-01-29 09:45:00
CTGO,32.62,32.62,32.62,32.62,272,0,0,2026-01-29 09:47:00
CTGO,32.6,32.6,32.6,32.6,623,0,0,2026-01-29 09:53:00
CTGO,32.59,32.59,32.59,32.59,407,0,0,2026-01-29 09:57:00
CTGO,32.39,32.39,32.34,32.34,381,0,0,2026-01-29 10:00:00
CTGO,32.34,32.34,32.34,32.34,1472,0,0,2026-01-29 10:01:00
CTGO,32.34,32.34,32.3,32.3,1329,0,0,2026-01-29 10:02:00
CTGO,32.16,32.17,32.16,32.17,268,0,0,2026-01-29 10:04:00
CTGO,32.3,32.4,32.3,32.4,1037,32.01,32.41,2026-01-29 10:06:00
CTGO,32.02,32.3,32.02,32.3,3005,0,0,2026-01-29 10:06:00
CTGO,32.3,32.3,32.3,32.3,1719,0,0,2026-01-29 10:07:00
CTGO,32.3,32.3,32.25,32.3,1465,0,0,2026-01-29 10:08:00
CTGO,32.34,32.34,32.34,32.34,231,0,0,2026-01-29 10:09:00
CTGO,32.26,32.32,32.08,32.08,1772,0,0,2026-01-29 10:10:00
CTGO,32.2,32.2,32.2,32.2,223,0,0,2026-01-29 10:11:00
CTGO,32.2,32.2,32.2,32.2,322,0,0,2026-01-29 10:12:00
CTGO,32.2,32.2,32.2,32.2,733,0,0,2026-01-29 10:13:00
CTGO,32.03,32.03,32.03,32.03,838,0,0,2026-01-29 10:14:00
CTGO,32.2,32.2,32.0,32.2,4716,0,0,2026-01-29 10:15:00
CTGO,32.2,32.2,32.0,32.0,2099,0,0,2026-01-29 10:16:00
CTGO,31.78,31.78,31.78,31.78,556,0,0,2026-01-29 10:18:00
CTGO,31.9,31.94,31.83,31.83,2274,0,0,2026-01-29 10:19:00
CTGO,31.9,31.9,31.79,31.79,1585,0,0,2026-01-29 10:20:00
CTGO,32.03,32.09,31.9,31.9,1564,0,0,2026-01-29 10:21:00
CTGO,31.9,31.91,31.88,31.91,1202,0,0,2026-01-29 10:23:00
CTGO,31.82,31.9,31.71,31.71,2316,0,0,2026-01-29 10:25:00
CTGO,31.71,31.72,31.7,31.7,2106,0,0,2026-01-29 10:27:00
CTGO,31.65,31.65,31.65,31.65,324,0,0,2026-01-29 10:28:00
CTGO,31.65,31.66,31.53,31.66,588,0,0,2026-01-29 10:30:00
CTGO,31.78,31.78,31.78,31.78,544,0,0,2026-01-29 10:31:00
CTGO,31.6,31.6,31.6,31.6,137,0,0,2026-01-29 10:32:00
CTGO,31.6,31.6,31.58,31.58,680,0,0,2026-01-29 10:36:00
CTGO,31.51,31.51,31.46,31.48,3395,0,0,2026-01-29 10:38:00
CTGO,31.47,31.49,31.45,31.48,1338,0,0,2026-01-29 10:39:00
CTGO,31.45,31.55,31.4,31.55,7546,0,0,2026-01-29 10:40:00
CTGO,31.48,31.55,31.44,31.55,1609,0,0,2026-01-29 10:41:00
CTGO,31.5,31.5,31.5,31.5,1096,0,0,2026-01-29 10:42:00
CTGO,31.48,31.48,31.48,31.48,187,0,0,2026-01-29 10:43:00
CTGO,31.41,31.41,31.4,31.4,2467,31.27,31.45,2026-01-29 10:45:00
CTGO,31.46,31.53,31.38,31.38,1815,0,0,2026-01-29 10:45:00
CTGO,31.44,31.53,31.44,31.53,4551,0,0,2026-01-29 10:46:00
CTGO,31.5,31.56,31.5,31.56,550,0,0,2026-01-29 10:47:00
CTGO,31.48,31.61,31.48,31.61,1295,0,0,2026-01-29 10:48:00
CTGO,31.5,31.51,31.5,31.51,530,0,0,2026-01-29 10:49:00
CTGO,31.51,31.51,31.42,31.48,3032,0,0,2026-01-29 10:50:00
CTGO,31.45,31.45,31.45,31.45,1019,0,0,2026-01-29 10:51:00
CTGO,31.42,31.42,31.3,31.31,5306,0,0,2026-01-29 10:52:00
CTGO,31.36,31.41,31.36,31.41,483,0,0,2026-01-29 10:53:00
CTGO,31.36,31.37,31.36,31.37,431,0,0,2026-01-29 10:54:00
CTGO,31.31,31.31,31.31,31.31,430,0,0,2026-01-29 10:55:00
CTGO,31.45,31.48,31.45,31.48,918,0,0,2026-01-29 10:56:00
CTGO,31.41,31.41,31.41,31.41,410,0,0,2026-01-29 10:59:00
CTGO,31.41,31.41,31.32,31.33,1472,0,0,2026-01-29 11:00:00
CTGO,31.35,31.35,31.35,31.35,1313,0,0,2026-01-29 11:01:00
CTGO,31.36,31.36,31.36,31.36,260,0,0,2026-01-29 11:02:00
CTGO,31.46,31.46,31.46,31.46,136,0,0,2026-01-29 11:04:00
CTGO,31.65,31.66,31.65,31.66,1102,0,0,2026-01-29 11:08:00
CTGO,31.79,31.85,31.79,31.85,325,0,0,2026-01-29 11:11:00
CTGO,31.6,31.6,31.6,31.6,866,0,0,2026-01-29 11:13:00
CTGO,31.86,31.86,31.86,31.86,525,0,0,2026-01-29 11:18:00
CTGO,31.96,31.96,31.85,31.85,286,0,0,2026-01-29 11:21:00
CTGO,31.91,31.91,31.85,31.85,273,0,0,2026-01-29 11:22:00
CTGO,31.73,31.73,31.73,31.73,524,0,0,2026-01-29 11:23:00
CTGO,31.9,31.9,31.83,31.83,1543,0,0,2026-01-29 11:28:00
CTGO,31.88,31.88,31.88,31.88,246,0,0,2026-01-29 11:30:00
CTGO,31.83,31.83,31.83,31.83,111,0,0,2026-01-29 11:32:00
CTGO,31.97,31.99,31.97,31.99,245,0,0,2026-01-29 11:33:00
CTGO,31.84,31.84,31.84,31.84,206,0,0,2026-01-29 11:38:00
CTGO,31.82,31.82,31.72,31.73,1554,0,0,2026-01-29 11:40:00
CTGO,31.96,31.96,31.96,31.96,259,0,0,2026-01-29 11:45:00
CTGO,31.94,31.94,31.94,31.94,356,0,0,2026-01-29 11:46:00
CTGO,32.07,32.07,32.07,32.07,165,0,0,2026-01-29 11:51:00
CTGO,31.91,31.96,31.91,31.96,458,0,0,2026-01-29 11:54:00
CTGO,31.92,31.92,31.92,31.92,327,0,0,2026-01-29 11:55:00
CTGO,31.83,31.83,31.83,31.83,400,0,0,2026-01-29 11:56:00
CTGO,31.85,31.85,31.85,31.85,100,0,0,2026-01-29 11:59:00
CTGO,31.96,31.96,31.96,31.96,444,0,0,2026-01-29 12:04:00
CTGO,31.91,31.92,31.9,31.9,1084,0,0,2026-01-29 12:06:00
CTGO,31.99,31.99,31.99,31.99,168,0,0,2026-01-29 12:17:00
CTGO,32.05,32.05,32.05,32.05,204,0,0,2026-01-29 12:18:00
CTGO,31.94,31.94,31.94,31.94,158,0,0,2026-01-29 12:24:00
CTGO,32.02,32.02,32.02,32.02,716,0,0,2026-01-29 12:25:00
CTGO,32.03,32.03,32.03,32.03,448,0,0,2026-01-29 12:28:00
CTGO,32.16,32.16,32.16,32.16,824,0,0,2026-01-29 12:35:00
CTGO,32.13,32.13,32.13,32.13,329,0,0,2026-01-29 12:40:00
CTGO,32.08,32.08,32.08,32.08,380,0,0,2026-01-29 12:46:00
CTGO,31.98,31.98,31.98,31.98,194,0,0,2026-01-29 12:51:00
CTGO,31.98,31.98,31.98,31.98,148,0,0,2026-01-29 12:55:00
CTGO,31.84,31.84,31.84,31.84,181,0,0,2026-01-29 12:56:00
