Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CCK,104.5,104.5,104.5,104.5,102,0,0,2026-01-29 08:26:00
CCK,104.9,104.9,104.9,104.9,100,0,0,2026-01-29 08:33:00
CCK,104.23,104.23,104.23,104.23,386,0,0,2026-01-29 08:49:00
CCK,105.0,105.0,104.11,104.14,7321,0,0,2026-01-29 09:30:00
CCK,104.97,104.97,104.97,104.97,741,103.75,104.99,2026-01-29 09:36:00
CCK,104.98,105.0,104.86,104.98,10314,0,0,2026-01-29 09:36:00
CCK,104.96,105.03,104.96,104.97,1382,0,0,2026-01-29 09:38:00
CCK,105.28,105.28,105.28,105.28,923,0,0,2026-01-29 09:40:00
CCK,105.22,105.22,104.72,104.72,1387,0,0,2026-01-29 09:43:00
CCK,104.73,104.73,104.72,104.72,851,0,0,2026-01-29 09:46:00
CCK,104.8,104.81,104.8,104.81,879,0,0,2026-01-29 09:47:00
CCK,104.6,104.6,104.6,104.6,410,0,0,2026-01-29 09:48:00
CCK,104.8,104.81,104.8,104.81,1609,0,0,2026-01-29 09:49:00
CCK,104.81,104.81,104.81,104.81,538,0,0,2026-01-29 09:50:00
CCK,104.64,104.64,104.64,104.64,647,0,0,2026-01-29 09:52:00
CCK,104.5,104.5,104.5,104.5,187,0,0,2026-01-29 09:53:00
CCK,104.5,104.64,104.5,104.64,5906,0,0,2026-01-29 09:54:00
CCK,104.45,104.45,104.45,104.45,383,0,0,2026-01-29 09:55:00
CCK,104.41,104.41,104.22,104.39,1958,0,0,2026-01-29 09:56:00
CCK,104.4,104.4,104.4,104.4,1620,0,0,2026-01-29 09:57:00
CCK,104.41,104.41,104.41,104.41,3710,0,0,2026-01-29 09:58:00
CCK,104.14,104.14,104.12,104.12,1055,0,0,2026-01-29 09:59:00
CCK,104.08,104.19,104.08,104.08,1557,0,0,2026-01-29 10:03:00
CCK,104.08,104.1,103.81,103.81,2901,0,0,2026-01-29 10:04:00
CCK,103.69,103.73,103.69,103.73,1833,0,0,2026-01-29 10:05:00
CCK,103.54,103.55,103.19,103.19,2444,0,0,2026-01-29 10:06:00
CCK,103.15,103.18,103.06,103.06,1080,0,0,2026-01-29 10:07:00
CCK,102.92,103.07,102.92,103.06,3062,0,0,2026-01-29 10:08:00
CCK,103.09,103.09,103.0,103.07,658,0,0,2026-01-29 10:09:00
CCK,102.98,103.1,102.88,103.1,715,0,0,2026-01-29 10:10:00
CCK,103.14,103.14,103.14,103.14,992,0,0,2026-01-29 10:11:00
CCK,103.07,103.07,102.9,102.9,1005,0,0,2026-01-29 10:12:00
CCK,103.13,103.13,102.9,102.9,417,0,0,2026-01-29 10:13:00
CCK,103.07,103.11,103.07,103.11,1606,0,0,2026-01-29 10:14:00
CCK,103.24,103.32,103.15,103.15,3150,0,0,2026-01-29 10:15:00
CCK,103.28,103.29,103.15,103.16,1466,0,0,2026-01-29 10:16:00
CCK,103.14,103.16,103.14,103.16,961,0,0,2026-01-29 10:17:00
CCK,103.16,103.19,103.16,103.16,826,0,0,2026-01-29 10:18:00
CCK,102.97,102.98,102.96,102.96,1859,0,0,2026-01-29 10:19:00
CCK,102.83,102.83,102.71,102.78,2541,0,0,2026-01-29 10:20:00
CCK,103.02,103.12,103.02,103.12,1753,0,0,2026-01-29 10:21:00
CCK,103.17,103.17,103.17,103.17,1350,0,0,2026-01-29 10:22:00
CCK,103.22,103.22,103.22,103.22,288,0,0,2026-01-29 10:23:00
CCK,103.06,103.06,103.06,103.06,280,0,0,2026-01-29 10:24:00
CCK,103.23,103.23,103.23,103.23,314,0,0,2026-01-29 10:25:00
CCK,102.88,102.88,102.88,102.88,188,0,0,2026-01-29 10:26:00
CCK,102.89,103.03,102.88,102.88,1386,0,0,2026-01-29 10:27:00
CCK,103.03,103.03,102.78,102.86,1876,0,0,2026-01-29 10:29:00
CCK,102.72,102.73,102.63,102.63,2523,0,0,2026-01-29 10:30:00
CCK,102.67,102.67,102.67,102.67,542,0,0,2026-01-29 10:31:00
CCK,102.68,103.02,102.67,102.88,19378,0,0,2026-01-29 10:32:00
CCK,103.03,103.03,103.03,103.03,1559,0,0,2026-01-29 10:33:00
CCK,103.05,103.05,103.05,103.05,354,0,0,2026-01-29 10:34:00
CCK,103.03,103.05,103.03,103.05,596,0,0,2026-01-29 10:35:00
CCK,103.06,103.06,102.92,102.92,1185,0,0,2026-01-29 10:36:00
CCK,103.06,103.06,103.06,103.06,649,0,0,2026-01-29 10:37:00
CCK,103.06,103.2,103.06,103.06,1238,0,0,2026-01-29 10:38:00
CCK,103.06,103.2,103.06,103.08,4493,0,0,2026-01-29 10:39:00
CCK,103.08,103.08,103.08,103.08,817,0,0,2026-01-29 10:40:00
CCK,103.09,103.09,103.09,103.09,306,0,0,2026-01-29 10:41:00
CCK,103.0,103.03,102.96,102.96,2097,0,0,2026-01-29 10:42:00
CCK,102.98,102.98,102.98,102.98,630,0,0,2026-01-29 10:43:00
CCK,102.88,102.88,102.75,102.84,2234,102.59,103.09,2026-01-29 10:45:00
CCK,102.84,102.84,102.84,102.84,803,0,0,2026-01-29 10:45:00
CCK,102.91,102.92,102.91,102.92,577,0,0,2026-01-29 10:47:00
CCK,102.94,102.97,102.92,102.92,703,0,0,2026-01-29 10:48:00
CCK,102.95,102.95,102.95,102.95,333,0,0,2026-01-29 10:51:00
CCK,102.84,102.91,102.81,102.88,3421,0,0,2026-01-29 10:53:00
CCK,102.98,103.05,102.98,103.05,1619,0,0,2026-01-29 10:54:00
CCK,103.09,103.09,103.09,103.09,391,0,0,2026-01-29 10:56:00
CCK,103.22,103.22,103.22,103.22,416,0,0,2026-01-29 10:58:00
CCK,103.23,103.26,103.23,103.26,1056,0,0,2026-01-29 10:59:00
CCK,103.2,103.22,103.2,103.22,830,0,0,2026-01-29 11:00:00
CCK,103.12,103.12,102.91,102.95,4766,0,0,2026-01-29 11:01:00
CCK,103.0,103.01,102.95,103.01,1788,0,0,2026-01-29 11:02:00
CCK,102.9,102.9,102.9,102.9,596,0,0,2026-01-29 11:03:00
CCK,102.87,103.0,102.87,103.0,1698,0,0,2026-01-29 11:04:00
CCK,102.97,102.97,102.97,102.97,286,0,0,2026-01-29 11:06:00
CCK,102.89,102.96,102.89,102.89,745,0,0,2026-01-29 11:07:00
CCK,102.86,102.98,102.82,102.93,6995,0,0,2026-01-29 11:08:00
CCK,102.82,102.82,102.82,102.82,705,0,0,2026-01-29 11:09:00
CCK,102.85,103.03,102.83,103.03,2553,0,0,2026-01-29 11:10:00
CCK,102.99,103.24,102.99,103.17,2344,0,0,2026-01-29 11:11:00
CCK,103.25,103.28,103.25,103.28,875,0,0,2026-01-29 11:12:00
CCK,103.32,103.33,103.32,103.33,754,0,0,2026-01-29 11:14:00
CCK,103.42,103.43,103.42,103.42,1255,0,0,2026-01-29 11:15:00
CCK,103.4,103.4,103.32,103.35,2641,0,0,2026-01-29 11:17:00
CCK,103.32,103.32,103.01,103.3,7710,0,0,2026-01-29 11:18:00
CCK,103.3,103.42,103.25,103.25,2552,0,0,2026-01-29 11:19:00
CCK,103.28,103.33,103.15,103.15,1173,0,0,2026-01-29 11:22:00
CCK,103.31,103.31,103.17,103.17,829,0,0,2026-01-29 11:24:00
CCK,103.21,103.27,103.14,103.14,1942,0,0,2026-01-29 11:25:00
CCK,103.1,103.1,103.1,103.1,652,0,0,2026-01-29 11:27:00
CCK,103.06,103.12,103.05,103.11,1195,0,0,2026-01-29 11:28:00
CCK,102.95,103.06,102.95,103.06,2093,0,0,2026-01-29 11:29:00
CCK,103.0,103.0,103.0,103.0,829,0,0,2026-01-29 11:30:00
CCK,103.0,103.08,103.0,103.08,3136,0,0,2026-01-29 11:31:00
CCK,103.11,103.12,103.06,103.12,2191,0,0,2026-01-29 11:32:00
CCK,103.14,103.19,103.14,103.19,750,0,0,2026-01-29 11:33:00
CCK,103.14,103.14,103.14,103.14,525,0,0,2026-01-29 11:34:00
CCK,103.08,103.13,103.08,103.13,1800,0,0,2026-01-29 11:35:00
CCK,103.13,103.26,103.13,103.26,1681,0,0,2026-01-29 11:36:00
CCK,103.26,103.28,103.22,103.27,2113,0,0,2026-01-29 11:37:00
CCK,103.22,103.27,103.19,103.19,1777,0,0,2026-01-29 11:38:00
CCK,103.26,103.27,103.26,103.27,792,0,0,2026-01-29 11:39:00
CCK,103.28,103.28,103.19,103.19,5013,0,0,2026-01-29 11:40:00
CCK,103.2,103.23,103.2,103.23,1236,0,0,2026-01-29 11:41:00
CCK,103.32,103.32,103.19,103.19,1036,0,0,2026-01-29 11:42:00
CCK,103.29,103.32,103.29,103.31,633,103.1,103.34,2026-01-29 11:45:00
CCK,103.22,103.25,103.22,103.25,613,0,0,2026-01-29 11:45:00
CCK,103.29,103.31,103.22,103.22,551,0,0,2026-01-29 11:46:00
CCK,103.31,103.31,103.22,103.22,347,0,0,2026-01-29 11:47:00
CCK,103.32,103.32,103.32,103.32,575,0,0,2026-01-29 11:48:00
CCK,103.32,103.33,103.28,103.33,6321,0,0,2026-01-29 11:49:00
CCK,103.29,103.29,103.29,103.29,576,0,0,2026-01-29 11:50:00
CCK,103.23,103.24,103.19,103.21,2077,0,0,2026-01-29 11:51:00
CCK,103.21,103.21,103.21,103.21,437,0,0,2026-01-29 11:52:00
CCK,103.14,103.22,103.14,103.22,799,0,0,2026-01-29 11:53:00
CCK,103.19,103.29,103.19,103.29,1298,0,0,2026-01-29 11:54:00
CCK,103.29,103.33,103.25,103.27,2372,0,0,2026-01-29 11:55:00
CCK,103.27,103.27,103.27,103.27,468,0,0,2026-01-29 11:56:00
CCK,103.27,103.27,103.27,103.27,442,0,0,2026-01-29 11:57:00
CCK,103.34,103.34,103.34,103.34,369,0,0,2026-01-29 11:58:00
CCK,103.35,103.38,103.35,103.38,1679,0,0,2026-01-29 11:59:00
CCK,103.32,103.32,103.32,103.32,203,0,0,2026-01-29 12:02:00
CCK,103.3,103.3,103.27,103.27,939,0,0,2026-01-29 12:03:00
CCK,103.38,103.38,103.33,103.33,946,0,0,2026-01-29 12:04:00
CCK,103.27,103.34,103.27,103.34,634,0,0,2026-01-29 12:07:00
CCK,103.34,103.34,103.34,103.34,246,0,0,2026-01-29 12:08:00
CCK,103.42,103.68,103.42,103.66,4236,0,0,2026-01-29 12:09:00
CCK,103.65,103.66,103.61,103.66,1875,0,0,2026-01-29 12:10:00
CCK,103.56,103.57,103.4,103.44,3474,0,0,2026-01-29 12:11:00
CCK,103.48,103.51,103.45,103.51,1217,0,0,2026-01-29 12:12:00
CCK,103.39,103.48,103.39,103.48,548,0,0,2026-01-29 12:14:00
CCK,103.39,103.39,103.27,103.27,1384,0,0,2026-01-29 12:15:00
CCK,103.39,103.39,103.39,103.39,808,0,0,2026-01-29 12:16:00
CCK,103.38,103.38,103.38,103.38,1079,0,0,2026-01-29 12:17:00
CCK,103.38,103.47,103.38,103.47,774,0,0,2026-01-29 12:18:00
CCK,103.56,103.57,103.51,103.57,647,0,0,2026-01-29 12:19:00
CCK,103.5,103.5,103.5,103.5,548,0,0,2026-01-29 12:20:00
CCK,103.48,103.66,103.48,103.66,2061,0,0,2026-01-29 12:21:00
CCK,103.52,103.58,103.51,103.58,1902,0,0,2026-01-29 12:22:00
CCK,103.58,103.58,103.58,103.58,528,0,0,2026-01-29 12:23:00
CCK,103.58,103.58,103.58,103.58,668,0,0,2026-01-29 12:24:00
CCK,103.58,103.58,103.58,103.58,342,0,0,2026-01-29 12:25:00
CCK,103.55,103.58,103.54,103.58,963,0,0,2026-01-29 12:26:00
CCK,103.58,103.58,103.58,103.58,432,0,0,2026-01-29 12:27:00
CCK,103.58,103.58,103.58,103.58,719,0,0,2026-01-29 12:28:00
CCK,103.58,103.58,103.49,103.49,334,0,0,2026-01-29 12:30:00
CCK,103.54,103.58,103.46,103.48,8278,0,0,2026-01-29 12:31:00
CCK,103.41,103.44,103.37,103.43,2191,0,0,2026-01-29 12:32:00
CCK,103.41,103.41,103.41,103.41,491,0,0,2026-01-29 12:33:00
