Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
FBLA,12.74,12.75,12.73,12.74,3107,0,0,2026-01-29 09:34:00
FBLA,12.79,12.79,12.79,12.79,705,0,0,2026-01-29 09:35:00
FBLA,12.83,12.83,12.83,12.83,152,0,0,2026-01-29 09:36:00
FBLA,12.76,12.76,12.7,12.7,1067,0,0,2026-01-29 09:38:00
FBLA,12.79,12.79,12.79,12.79,428,0,0,2026-01-29 09:43:00
FBLA,12.77,12.77,12.77,12.77,100,0,0,2026-01-29 09:44:00
FBLA,12.77,12.77,12.77,12.77,201,0,0,2026-01-29 09:45:00
FBLA,12.76,12.76,12.76,12.76,200,0,0,2026-01-29 09:46:00
FBLA,12.75,12.75,12.75,12.75,101,0,0,2026-01-29 09:50:00
FBLA,12.81,12.81,12.81,12.81,172,0,0,2026-01-29 10:11:00
FBLA,12.8,12.8,12.8,12.8,504,0,0,2026-01-29 10:16:00
FBLA,12.8,12.8,12.8,12.8,146,0,0,2026-01-29 10:35:00
FBLA,12.8,12.8,12.8,12.8,316,0,0,2026-01-29 10:47:00
FBLA,12.8,12.8,12.8,12.8,103,0,0,2026-01-29 10:49:00
FBLA,12.81,12.82,12.81,12.82,746,0,0,2026-01-29 10:50:00
FBLA,12.82,12.82,12.82,12.82,213,0,0,2026-01-29 10:54:00
FBLA,12.8,12.8,12.8,12.8,172,0,0,2026-01-29 10:55:00
FBLA,12.82,12.82,12.82,12.82,2361,0,0,2026-01-29 10:56:00
FBLA,12.79,12.8,12.79,12.8,458,0,0,2026-01-29 11:03:00
FBLA,12.8,12.8,12.8,12.8,342,0,0,2026-01-29 11:14:00
FBLA,12.8,12.8,12.8,12.8,213,0,0,2026-01-29 11:16:00
FBLA,12.79,12.79,12.79,12.79,100,0,0,2026-01-29 11:18:00
FBLA,12.77,12.78,12.77,12.78,797,0,0,2026-01-29 11:37:00
FBLA,12.8,12.82,12.8,12.8,996,0,0,2026-01-29 11:44:00
FBLA,12.82,12.82,12.81,12.81,2073,0,0,2026-01-29 11:55:00
FBLA,12.82,12.82,12.82,12.82,13235,0,0,2026-01-29 12:02:00
FBLA,12.84,12.84,12.84,12.84,287,0,0,2026-01-29 12:04:00
FBLA,12.85,12.85,12.85,12.85,689,0,0,2026-01-29 12:05:00
FBLA,12.85,12.85,12.85,12.85,120,0,0,2026-01-29 12:08:00
FBLA,12.85,12.85,12.85,12.85,416,0,0,2026-01-29 12:14:00
FBLA,12.84,12.84,12.84,12.84,155,0,0,2026-01-29 12:16:00
FBLA,12.86,12.86,12.86,12.86,100,0,0,2026-01-29 12:22:00
FBLA,12.85,12.85,12.85,12.85,154,0,0,2026-01-29 12:29:00
FBLA,12.84,12.84,12.83,12.83,597,0,0,2026-01-29 12:43:00
