Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
FUTU,169.35,169.35,169.35,169.35,125,0,0,2026-01-29 08:14:00
FUTU,169.5,169.5,169.5,169.5,460,0,0,2026-01-29 08:42:00
FUTU,169.34,169.34,169.34,169.34,330,0,0,2026-01-29 09:11:00
FUTU,169.31,169.31,169.31,169.31,360,169,169.89,2026-01-29 09:15:00
FUTU,169.27,169.27,169.27,169.27,155,0,0,2026-01-29 09:20:00
FUTU,169.0,169.0,169.0,169.0,178,0,0,2026-01-29 09:24:00
FUTU,169.2,169.2,169.2,169.2,1998,0,0,2026-01-29 09:27:00
FUTU,170.0,170.0,170.0,170.0,963,0,0,2026-01-29 09:28:00
FUTU,169.6,169.6,169.6,169.6,1083,169.11,170.34,2026-01-29 09:30:00
FUTU,169.88,171.43,169.72,170.69,30942,0,0,2026-01-29 09:30:00
FUTU,170.67,170.8,170.26,170.63,6426,0,0,2026-01-29 09:31:00
FUTU,170.65,170.65,170.04,170.35,6461,170.22,170.79,2026-01-29 09:33:00
FUTU,170.78,171.07,170.5,170.61,9657,170.3,171,2026-01-29 09:34:00
FUTU,170.99,171.44,170.47,170.52,19565,0,0,2026-01-29 09:34:00
FUTU,170.3,170.44,169.82,169.82,9233,0,0,2026-01-29 09:35:00
FUTU,169.66,170.45,169.56,170.0,23625,0,0,2026-01-29 09:36:00
FUTU,170.18,170.41,169.72,170.12,10472,0,0,2026-01-29 09:37:00
FUTU,170.29,170.29,169.6,169.96,16986,0,0,2026-01-29 09:38:00
FUTU,170.17,170.39,169.51,169.51,5187,0,0,2026-01-29 09:39:00
FUTU,169.78,169.79,169.31,169.33,3239,0,0,2026-01-29 09:40:00
FUTU,169.26,169.31,169.0,169.1,6194,0,0,2026-01-29 09:41:00
FUTU,169.04,169.1,168.88,168.97,8379,0,0,2026-01-29 09:42:00
FUTU,169.11,169.24,169.02,169.24,4788,0,0,2026-01-29 09:43:00
FUTU,169.24,169.49,169.05,169.05,5264,0,0,2026-01-29 09:44:00
FUTU,168.96,169.2,168.96,169.2,2157,0,0,2026-01-29 09:45:00
FUTU,169.21,169.33,169.21,169.33,1124,0,0,2026-01-29 09:46:00
FUTU,169.03,169.14,169.0,169.14,3848,0,0,2026-01-29 09:47:00
FUTU,169.14,169.14,168.75,168.77,12325,0,0,2026-01-29 09:48:00
FUTU,168.6,168.78,168.46,168.46,4180,0,0,2026-01-29 09:49:00
FUTU,168.37,168.54,168.28,168.54,7555,0,0,2026-01-29 09:50:00
FUTU,168.55,168.65,168.37,168.56,3619,0,0,2026-01-29 09:51:00
