Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CYBR,444.53,444.53,444.53,444.53,67,0,0,2026-01-29 09:27:00
CYBR,440.32,442.36,439.96,442.36,3663,0,0,2026-01-29 09:30:00
CYBR,440.56,441.49,439.64,439.65,2310,0,0,2026-01-29 09:31:00
CYBR,439.7,439.89,438.66,439.89,1631,0,0,2026-01-29 09:32:00
CYBR,439.5,440.53,438.81,440.53,4578,439.31,440.74,2026-01-29 09:34:00
CYBR,440.74,440.74,439.09,439.09,840,0,0,2026-01-29 09:34:00
CYBR,438.71,438.75,438.07,438.57,2904,0,0,2026-01-29 09:35:00
CYBR,438.3,438.3,436.92,437.08,1854,0,0,2026-01-29 09:36:00
CYBR,436.8,438.67,436.28,437.88,2434,0,0,2026-01-29 09:37:00
CYBR,438.33,438.33,437.88,437.88,391,0,0,2026-01-29 09:38:00
CYBR,437.83,437.83,437.72,437.72,304,0,0,2026-01-29 09:39:00
CYBR,436.89,436.89,435.57,436.17,3750,0,0,2026-01-29 09:40:00
CYBR,435.87,435.87,434.45,434.68,2535,0,0,2026-01-29 09:41:00
CYBR,434.02,434.27,432.55,432.55,2667,0,0,2026-01-29 09:42:00
CYBR,432.0,432.0,430.56,430.94,1485,0,0,2026-01-29 09:43:00
CYBR,431.01,431.6,430.02,430.53,2188,0,0,2026-01-29 09:44:00
CYBR,430.23,430.58,429.61,430.58,2531,0,0,2026-01-29 09:45:00
CYBR,430.63,430.82,430.44,430.65,1274,0,0,2026-01-29 09:46:00
CYBR,430.83,431.09,430.83,431.09,1827,0,0,2026-01-29 09:47:00
CYBR,434.41,434.41,433.73,434.2,747,0,0,2026-01-29 09:48:00
CYBR,434.2,434.33,433.57,434.03,826,0,0,2026-01-29 09:49:00
CYBR,433.7,433.75,433.7,433.75,370,0,0,2026-01-29 09:50:00
CYBR,433.36,433.55,433.12,433.55,508,0,0,2026-01-29 09:51:00
CYBR,433.35,433.78,433.35,433.61,749,0,0,2026-01-29 09:52:00
