Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
AMBQ,32.25,32.25,32.01,32.06,3541,0,0,2026-01-29 09:30:00
AMBQ,31.98,32.06,31.98,32.06,538,0,0,2026-01-29 09:33:00
AMBQ,31.77,31.79,31.4,31.79,1057,0,0,2026-01-29 09:34:00
AMBQ,31.91,31.91,31.91,31.91,267,31.66,32.16,2026-01-29 09:36:00
AMBQ,32.16,32.16,31.91,31.91,414,0,0,2026-01-29 09:36:00
AMBQ,32.0,32.0,32.0,32.0,371,0,0,2026-01-29 09:37:00
AMBQ,32.16,32.35,32.16,32.27,6503,0,0,2026-01-29 09:38:00
AMBQ,32.51,32.78,32.51,32.78,1168,0,0,2026-01-29 09:39:00
AMBQ,32.6,32.6,32.38,32.39,2869,0,0,2026-01-29 09:40:00
AMBQ,32.59,32.59,32.59,32.59,107,0,0,2026-01-29 09:41:00
AMBQ,32.59,32.59,32.59,32.59,201,0,0,2026-01-29 09:46:00
AMBQ,32.19,32.19,32.19,32.19,517,0,0,2026-01-29 09:47:00
AMBQ,32.59,32.59,32.59,32.59,104,0,0,2026-01-29 09:50:00
AMBQ,32.59,32.59,32.59,32.59,101,0,0,2026-01-29 09:52:00
AMBQ,32.59,32.59,32.59,32.59,177,0,0,2026-01-29 09:53:00
AMBQ,32.29,32.59,32.19,32.19,1607,0,0,2026-01-29 09:54:00
AMBQ,32.24,32.37,32.17,32.17,1817,0,0,2026-01-29 09:56:00
AMBQ,32.27,32.27,32.27,32.27,125,0,0,2026-01-29 09:59:00
AMBQ,32.04,32.04,31.7,31.71,2213,0,0,2026-01-29 10:00:00
AMBQ,31.95,31.95,31.95,31.95,175,0,0,2026-01-29 10:01:00
AMBQ,31.93,31.93,31.55,31.55,1619,0,0,2026-01-29 10:04:00
AMBQ,31.57,31.57,31.55,31.55,300,0,0,2026-01-29 10:06:00
AMBQ,31.89,31.89,31.4,31.4,3107,0,0,2026-01-29 10:07:00
AMBQ,31.64,31.64,31.64,31.64,106,0,0,2026-01-29 10:10:00
AMBQ,31.64,31.87,31.64,31.64,2054,0,0,2026-01-29 10:11:00
AMBQ,31.64,31.64,31.64,31.64,305,0,0,2026-01-29 10:12:00
AMBQ,31.64,31.64,31.64,31.64,302,0,0,2026-01-29 10:13:00
AMBQ,31.8,31.87,31.64,31.64,1650,0,0,2026-01-29 10:16:00
AMBQ,31.64,31.64,31.64,31.64,235,0,0,2026-01-29 10:18:00
