Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
AGYS,85.5,85.5,85.5,85.5,256,0,0,2026-01-29 09:10:00
AGYS,85.21,85.21,84.36,84.36,3473,0,0,2026-01-29 09:30:00
AGYS,84.42,84.78,84.3,84.3,2390,0,0,2026-01-29 09:31:00
AGYS,84.27,84.34,83.5,83.92,2532,0,0,2026-01-29 09:32:00
AGYS,84.39,84.39,84.39,84.39,527,0,0,2026-01-29 09:33:00
AGYS,84.18,84.18,83.97,83.97,615,0,0,2026-01-29 09:34:00
AGYS,85.13,85.13,85.13,85.13,903,82.8,84.26,2026-01-29 09:36:00
AGYS,84.26,84.31,84.26,84.31,578,0,0,2026-01-29 09:37:00
AGYS,84.64,84.64,84.64,84.64,153,0,0,2026-01-29 09:38:00
AGYS,84.01,84.01,83.95,83.95,3079,0,0,2026-01-29 09:40:00
AGYS,83.61,83.61,83.61,83.61,366,0,0,2026-01-29 09:41:00
AGYS,83.71,83.71,83.71,83.71,965,0,0,2026-01-29 09:42:00
AGYS,83.91,83.91,83.91,83.91,1011,0,0,2026-01-29 09:43:00
AGYS,83.7,83.7,83.7,83.7,1043,0,0,2026-01-29 09:44:00
AGYS,83.34,83.34,83.01,83.01,832,0,0,2026-01-29 09:45:00
AGYS,82.95,82.98,82.44,82.44,1828,0,0,2026-01-29 09:46:00
AGYS,82.4,82.4,82.36,82.36,1596,0,0,2026-01-29 09:49:00
AGYS,82.62,82.87,82.62,82.87,1496,0,0,2026-01-29 09:51:00
AGYS,82.54,82.8,82.54,82.8,1025,0,0,2026-01-29 09:52:00
AGYS,83.08,83.08,83.08,83.08,397,0,0,2026-01-29 09:53:00
AGYS,83.11,83.44,83.11,83.28,2770,0,0,2026-01-29 09:54:00
AGYS,83.41,83.44,83.4,83.44,3161,0,0,2026-01-29 09:55:00
AGYS,83.44,83.44,83.44,83.44,537,0,0,2026-01-29 09:56:00
AGYS,83.08,83.44,83.08,83.44,376,0,0,2026-01-29 09:57:00
AGYS,83.05,83.05,83.05,83.05,358,0,0,2026-01-29 09:58:00
AGYS,83.02,83.02,83.02,83.02,185,0,0,2026-01-29 09:59:00
AGYS,82.9,83.31,82.83,83.31,5667,0,0,2026-01-29 10:00:00
AGYS,83.29,83.29,83.09,83.2,1196,0,0,2026-01-29 10:01:00
AGYS,83.17,83.3,83.17,83.3,481,0,0,2026-01-29 10:02:00
AGYS,83.28,83.3,83.22,83.28,772,0,0,2026-01-29 10:03:00
AGYS,83.18,83.26,83.18,83.26,508,0,0,2026-01-29 10:04:00
AGYS,83.22,83.22,83.18,83.22,654,82.94,83.44,2026-01-29 10:06:00
AGYS,83.03,83.03,82.94,83.03,1058,0,0,2026-01-29 10:06:00
AGYS,82.81,82.81,82.62,82.81,1103,0,0,2026-01-29 10:07:00
AGYS,82.86,82.86,82.86,82.86,519,0,0,2026-01-29 10:08:00
AGYS,82.86,82.86,82.86,82.86,287,0,0,2026-01-29 10:09:00
AGYS,82.92,82.92,82.71,82.72,917,0,0,2026-01-29 10:10:00
AGYS,82.51,82.69,82.5,82.69,1066,0,0,2026-01-29 10:12:00
AGYS,82.69,82.69,82.69,82.69,130,0,0,2026-01-29 10:13:00
AGYS,82.56,82.87,82.56,82.87,1159,0,0,2026-01-29 10:15:00
AGYS,82.48,82.48,82.48,82.48,231,0,0,2026-01-29 10:17:00
AGYS,82.66,82.66,82.43,82.43,900,0,0,2026-01-29 10:22:00
