Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ARX,13.8,13.8,13.8,13.8,301,0,0,2026-01-29 08:57:00
ARX,13.82,13.89,13.68,13.77,10530,0,0,2026-01-29 09:30:00
ARX,13.77,13.77,13.66,13.66,1050,13.61,13.89,2026-01-29 09:33:00
ARX,13.76,13.76,13.76,13.76,100,13.62,13.89,2026-01-29 09:36:00
ARX,13.74,13.76,13.68,13.68,1800,0,0,2026-01-29 09:37:00
ARX,13.76,13.76,13.63,13.76,5794,0,0,2026-01-29 09:38:00
ARX,13.76,13.76,13.63,13.76,1412,0,0,2026-01-29 09:39:00
ARX,13.76,13.76,13.76,13.76,1377,0,0,2026-01-29 09:40:00
ARX,13.76,13.77,13.65,13.66,5771,0,0,2026-01-29 09:41:00
ARX,13.71,13.76,13.66,13.69,1692,0,0,2026-01-29 09:42:00
ARX,13.69,13.76,13.69,13.71,7415,0,0,2026-01-29 09:43:00
ARX,13.75,13.76,13.71,13.75,1976,0,0,2026-01-29 09:44:00
ARX,13.71,13.77,13.71,13.76,2379,0,0,2026-01-29 09:45:00
ARX,13.65,13.75,13.65,13.71,2562,0,0,2026-01-29 09:46:00
ARX,13.71,13.71,13.71,13.71,155,0,0,2026-01-29 09:47:00
ARX,13.71,13.71,13.71,13.71,1154,0,0,2026-01-29 09:48:00
ARX,13.71,13.71,13.65,13.66,7101,0,0,2026-01-29 09:49:00
ARX,13.65,13.65,13.65,13.65,216,0,0,2026-01-29 09:50:00
ARX,13.71,13.71,13.65,13.71,4054,0,0,2026-01-29 09:51:00
ARX,13.7,13.71,13.7,13.71,1361,0,0,2026-01-29 09:52:00
ARX,13.71,13.71,13.66,13.71,6436,0,0,2026-01-29 09:53:00
ARX,13.71,13.76,13.71,13.71,13879,0,0,2026-01-29 09:54:00
ARX,13.71,13.76,13.71,13.71,1762,0,0,2026-01-29 09:55:00
ARX,13.71,13.76,13.69,13.71,13512,0,0,2026-01-29 09:57:00
ARX,13.71,13.71,13.71,13.71,352,0,0,2026-01-29 09:58:00
ARX,13.7,13.7,13.7,13.7,522,0,0,2026-01-29 09:59:00
ARX,13.71,13.79,13.7,13.76,17199,0,0,2026-01-29 10:00:00
ARX,13.74,13.74,13.73,13.74,1518,0,0,2026-01-29 10:01:00
ARX,13.75,13.75,13.75,13.75,434,0,0,2026-01-29 10:02:00
ARX,13.78,13.78,13.76,13.78,894,0,0,2026-01-29 10:03:00
ARX,13.79,13.79,13.78,13.78,284,0,0,2026-01-29 10:04:00
ARX,13.78,13.78,13.78,13.78,848,0,0,2026-01-29 10:05:00
ARX,13.79,13.79,13.78,13.79,308,0,0,2026-01-29 10:06:00
ARX,13.79,13.8,13.75,13.76,2578,0,0,2026-01-29 10:07:00
ARX,13.74,13.76,13.74,13.76,2081,13.73,13.79,2026-01-29 10:09:00
ARX,13.75,13.75,13.75,13.75,882,0,0,2026-01-29 10:10:00
ARX,13.74,13.74,13.74,13.74,181,0,0,2026-01-29 10:11:00
ARX,13.71,13.71,13.71,13.71,699,0,0,2026-01-29 10:12:00
ARX,13.71,13.71,13.7,13.7,428,0,0,2026-01-29 10:13:00
ARX,13.72,13.72,13.68,13.71,2668,0,0,2026-01-29 10:14:00
ARX,13.68,13.71,13.68,13.71,1054,0,0,2026-01-29 10:15:00
ARX,13.71,13.71,13.71,13.71,559,0,0,2026-01-29 10:16:00
ARX,13.69,13.69,13.69,13.69,125,0,0,2026-01-29 10:17:00
ARX,13.71,13.71,13.69,13.69,1380,0,0,2026-01-29 10:18:00
ARX,13.69,13.69,13.69,13.69,214,0,0,2026-01-29 10:19:00
ARX,13.69,13.7,13.67,13.69,20012,0,0,2026-01-29 10:20:00
ARX,13.69,13.71,13.69,13.69,3375,0,0,2026-01-29 10:21:00
ARX,13.66,13.69,13.66,13.69,2301,0,0,2026-01-29 10:22:00
ARX,13.69,13.7,13.66,13.69,995,0,0,2026-01-29 10:23:00
