Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
AIR,105.68,106.08,105.31,106.08,10419,0,0,2026-01-29 09:30:00
AIR,106.0,106.0,106.0,106.0,475,0,0,2026-01-29 09:31:00
AIR,105.81,107.0,105.81,107.0,579,0,0,2026-01-29 09:33:00
AIR,105.99,105.99,105.99,105.99,406,0,0,2026-01-29 09:43:00
AIR,105.15,105.76,105.15,105.76,3005,0,0,2026-01-29 09:44:00
AIR,105.39,105.39,104.86,104.86,407,0,0,2026-01-29 09:46:00
AIR,105.04,105.04,105.04,105.04,254,0,0,2026-01-29 09:48:00
AIR,104.88,104.88,104.39,104.6,4958,0,0,2026-01-29 09:50:00
AIR,104.55,104.84,104.55,104.83,2352,0,0,2026-01-29 09:52:00
AIR,104.83,105.05,104.66,105.05,5398,0,0,2026-01-29 09:53:00
AIR,105.05,105.05,105.05,105.05,370,0,0,2026-01-29 09:56:00
AIR,105.05,105.09,105.05,105.09,2165,0,0,2026-01-29 09:57:00
AIR,105.48,105.48,105.12,105.19,2731,0,0,2026-01-29 09:58:00
AIR,104.75,104.77,104.61,104.61,782,0,0,2026-01-29 09:59:00
AIR,104.94,105.16,104.68,104.8,1848,0,0,2026-01-29 10:00:00
AIR,104.68,104.68,104.68,104.68,253,0,0,2026-01-29 10:01:00
AIR,104.97,104.97,104.83,104.83,728,0,0,2026-01-29 10:03:00
AIR,104.5,104.83,104.5,104.72,454,0,0,2026-01-29 10:04:00
AIR,104.83,104.83,104.83,104.83,272,104.09,105.57,2026-01-29 10:06:00
AIR,104.81,104.92,104.76,104.76,5538,0,0,2026-01-29 10:10:00
AIR,104.76,104.76,104.75,104.75,4014,0,0,2026-01-29 10:11:00
AIR,104.75,104.75,104.75,104.75,523,0,0,2026-01-29 10:12:00
AIR,104.75,104.75,104.75,104.75,578,0,0,2026-01-29 10:13:00
AIR,104.75,104.75,104.75,104.75,1636,0,0,2026-01-29 10:15:00
AIR,104.94,104.94,104.94,104.94,221,0,0,2026-01-29 10:16:00
AIR,104.86,104.86,104.86,104.86,422,0,0,2026-01-29 10:17:00
AIR,105.14,105.14,105.14,105.14,360,0,0,2026-01-29 10:19:00
AIR,104.56,105.15,104.55,104.99,7833,0,0,2026-01-29 10:20:00
AIR,105.0,105.13,105.0,105.09,1258,0,0,2026-01-29 10:22:00
AIR,105.09,105.09,105.0,105.0,1019,0,0,2026-01-29 10:23:00
AIR,104.96,104.96,104.96,104.96,1881,0,0,2026-01-29 10:26:00
AIR,104.8,104.8,104.8,104.8,631,0,0,2026-01-29 10:27:00
AIR,104.7,104.94,104.56,104.73,7778,0,0,2026-01-29 10:29:00
AIR,104.74,104.74,104.55,104.55,4633,0,0,2026-01-29 10:30:00
AIR,104.64,104.96,104.55,104.75,4684,0,0,2026-01-29 10:31:00
AIR,104.95,104.95,104.69,104.69,572,0,0,2026-01-29 10:32:00
AIR,104.69,104.69,104.24,104.24,1702,0,0,2026-01-29 10:33:00
AIR,104.19,104.39,104.19,104.23,1230,0,0,2026-01-29 10:34:00
AIR,104.08,104.09,103.99,103.99,1025,0,0,2026-01-29 10:35:00
AIR,103.99,103.99,103.92,103.98,603,0,0,2026-01-29 10:36:00
AIR,104.22,104.23,104.22,104.22,1046,0,0,2026-01-29 10:37:00
AIR,104.31,104.31,104.31,104.31,323,0,0,2026-01-29 10:38:00
AIR,104.31,104.31,104.31,104.31,441,0,0,2026-01-29 10:42:00
AIR,104.06,104.06,104.06,104.06,657,0,0,2026-01-29 10:43:00
AIR,104.06,104.06,104.06,104.06,381,103.75,104.37,2026-01-29 10:45:00
AIR,103.75,104.02,103.59,104.02,4598,0,0,2026-01-29 10:45:00
AIR,104.01,104.01,104.01,104.01,257,0,0,2026-01-29 10:48:00
AIR,104.0,104.0,104.0,104.0,297,0,0,2026-01-29 10:50:00
AIR,103.78,103.78,103.78,103.78,319,0,0,2026-01-29 10:51:00
