Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CGBD,12.48,12.48,12.38,12.38,9041,0,0,2026-01-29 09:30:00
CGBD,12.44,12.44,12.38,12.44,1013,0,0,2026-01-29 09:31:00
CGBD,12.45,12.45,12.38,12.44,857,0,0,2026-01-29 09:32:00
CGBD,12.4,12.4,12.39,12.39,402,0,0,2026-01-29 09:33:00
CGBD,12.38,12.38,12.34,12.34,831,0,0,2026-01-29 09:34:00
CGBD,12.36,12.4,12.36,12.4,1756,0,0,2026-01-29 09:37:00
CGBD,12.41,12.41,12.41,12.41,214,0,0,2026-01-29 09:38:00
CGBD,12.41,12.45,12.41,12.43,1331,0,0,2026-01-29 09:40:00
CGBD,12.41,12.41,12.41,12.41,108,0,0,2026-01-29 09:41:00
CGBD,12.41,12.41,12.41,12.41,1261,0,0,2026-01-29 09:42:00
CGBD,12.41,12.41,12.41,12.41,334,0,0,2026-01-29 09:43:00
CGBD,12.4,12.4,12.4,12.4,338,0,0,2026-01-29 09:45:00
CGBD,12.38,12.38,12.34,12.34,528,0,0,2026-01-29 09:46:00
CGBD,12.39,12.39,12.36,12.36,1686,0,0,2026-01-29 09:51:00
CGBD,12.36,12.36,12.33,12.33,1600,0,0,2026-01-29 09:53:00
CGBD,12.33,12.36,12.33,12.36,502,0,0,2026-01-29 09:54:00
CGBD,12.32,12.35,12.32,12.33,9835,0,0,2026-01-29 09:58:00
CGBD,12.32,12.32,12.31,12.32,3453,0,0,2026-01-29 09:59:00
CGBD,12.31,12.31,12.31,12.31,640,0,0,2026-01-29 10:01:00
CGBD,12.32,12.32,12.32,12.32,725,0,0,2026-01-29 10:03:00
CGBD,12.31,12.31,12.3,12.3,1881,0,0,2026-01-29 10:04:00
CGBD,12.31,12.31,12.31,12.31,201,0,0,2026-01-29 10:06:00
CGBD,12.3,12.3,12.3,12.3,1714,0,0,2026-01-29 10:08:00
CGBD,12.31,12.31,12.31,12.31,305,0,0,2026-01-29 10:09:00
CGBD,12.32,12.32,12.3,12.31,2815,0,0,2026-01-29 10:10:00
CGBD,12.31,12.34,12.31,12.33,2498,0,0,2026-01-29 10:11:00
CGBD,12.31,12.31,12.31,12.31,410,0,0,2026-01-29 10:15:00
CGBD,12.32,12.32,12.31,12.31,1737,0,0,2026-01-29 10:16:00
CGBD,12.31,12.31,12.31,12.31,242,12.3,12.32,2026-01-29 10:19:00
CGBD,12.31,12.31,12.31,12.31,321,0,0,2026-01-29 10:19:00
CGBD,12.32,12.32,12.32,12.32,378,0,0,2026-01-29 10:20:00
CGBD,12.33,12.38,12.33,12.38,494,0,0,2026-01-29 10:21:00
CGBD,12.34,12.34,12.32,12.32,935,0,0,2026-01-29 10:22:00
CGBD,12.35,12.38,12.35,12.38,749,0,0,2026-01-29 10:23:00
CGBD,12.37,12.37,12.37,12.37,145,0,0,2026-01-29 10:27:00
CGBD,12.37,12.37,12.37,12.37,119,0,0,2026-01-29 10:28:00
