Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
AGNC,12.09,12.09,12.09,12.09,1673,0,0,2026-01-29 08:09:00
AGNC,12.08,12.08,12.08,12.08,2496,0,0,2026-01-29 08:10:00
AGNC,12.07,12.07,12.07,12.07,517,0,0,2026-01-29 08:13:00
AGNC,12.09,12.09,12.09,12.09,3128,0,0,2026-01-29 08:18:00
AGNC,12.09,12.09,12.09,12.09,195,0,0,2026-01-29 08:26:00
AGNC,12.09,12.09,12.09,12.09,2575,0,0,2026-01-29 08:27:00
AGNC,12.08,12.08,12.08,12.08,692,0,0,2026-01-29 08:28:00
AGNC,12.07,12.07,12.07,12.07,108,0,0,2026-01-29 08:30:00
AGNC,12.07,12.07,12.07,12.07,153,0,0,2026-01-29 08:32:00
AGNC,12.09,12.09,12.09,12.09,208,0,0,2026-01-29 08:37:00
AGNC,12.09,12.09,12.09,12.09,331,0,0,2026-01-29 08:41:00
AGNC,12.08,12.08,12.08,12.08,796,0,0,2026-01-29 08:43:00
AGNC,12.09,12.09,12.09,12.09,574,0,0,2026-01-29 08:44:00
AGNC,12.09,12.09,12.09,12.09,1126,12.08,12.09,2026-01-29 08:48:00
AGNC,12.08,12.08,12.08,12.08,150,0,0,2026-01-29 08:50:00
AGNC,12.09,12.09,12.09,12.09,1670,0,0,2026-01-29 08:51:00
AGNC,12.09,12.09,12.09,12.09,3055,12.08,12.09,2026-01-29 08:53:00
AGNC,12.09,12.09,12.09,12.09,325,0,0,2026-01-29 08:53:00
AGNC,12.09,12.09,12.09,12.09,759,12.08,12.09,2026-01-29 08:55:00
AGNC,12.08,12.09,12.08,12.09,22057,0,0,2026-01-29 08:57:00
AGNC,12.09,12.09,12.09,12.09,1017,0,0,2026-01-29 08:58:00
AGNC,12.09,12.09,12.09,12.09,106,0,0,2026-01-29 09:01:00
AGNC,12.08,12.08,12.08,12.08,507,0,0,2026-01-29 09:06:00
AGNC,12.09,12.09,12.09,12.09,2976,0,0,2026-01-29 09:07:00
AGNC,12.08,12.08,12.08,12.08,260,12.08,12.09,2026-01-29 09:09:00
AGNC,12.09,12.09,12.09,12.09,310,0,0,2026-01-29 09:09:00
AGNC,12.09,12.09,12.09,12.09,1489,0,0,2026-01-29 09:10:00
AGNC,12.09,12.09,12.09,12.09,3096,0,0,2026-01-29 09:16:00
AGNC,12.09,12.09,12.09,12.09,203,0,0,2026-01-29 09:17:00
AGNC,12.09,12.09,12.09,12.09,701,0,0,2026-01-29 09:19:00
AGNC,12.09,12.09,12.09,12.09,6095,0,0,2026-01-29 09:21:00
AGNC,12.08,12.08,12.08,12.08,5735,0,0,2026-01-29 09:22:00
AGNC,12.08,12.08,12.08,12.08,552,12.08,12.08,2026-01-29 09:24:00
AGNC,12.08,12.12,12.08,12.08,27626,0,0,2026-01-29 09:27:00
AGNC,12.09,12.09,12.09,12.09,506,0,0,2026-01-29 09:28:00
AGNC,12.12,12.12,12.12,12.12,117,12.11,12.13,2026-01-29 09:30:00
AGNC,12.13,12.13,12.09,12.1,462134,0,0,2026-01-29 09:30:00
AGNC,12.1,12.1,12.06,12.06,155873,0,0,2026-01-29 09:31:00
AGNC,12.06,12.08,12.04,12.07,95977,12.07,12.08,2026-01-29 09:33:00
AGNC,12.07,12.07,12.05,12.05,56844,0,0,2026-01-29 09:33:00
AGNC,12.05,12.05,12.02,12.02,73912,0,0,2026-01-29 09:34:00
AGNC,12.03,12.03,12.01,12.01,123851,0,0,2026-01-29 09:35:00
AGNC,12.02,12.02,11.97,11.99,255914,0,0,2026-01-29 09:36:00
AGNC,12.0,12.03,11.99,12.03,110930,0,0,2026-01-29 09:37:00
AGNC,12.02,12.03,12.01,12.03,49025,0,0,2026-01-29 09:38:00
AGNC,12.03,12.04,12.03,12.03,71725,0,0,2026-01-29 09:39:00
AGNC,12.03,12.03,12.02,12.03,88474,0,0,2026-01-29 09:40:00
AGNC,12.02,12.03,12.02,12.02,53391,0,0,2026-01-29 09:41:00
AGNC,12.02,12.03,11.95,11.96,197384,0,0,2026-01-29 09:42:00
AGNC,11.96,11.96,11.94,11.96,145446,0,0,2026-01-29 09:43:00
AGNC,11.95,11.96,11.95,11.96,90340,0,0,2026-01-29 09:44:00
AGNC,11.95,11.96,11.92,11.93,133660,0,0,2026-01-29 09:45:00
AGNC,11.93,11.93,11.89,11.9,655994,0,0,2026-01-29 09:46:00
AGNC,11.9,11.9,11.86,11.89,373545,0,0,2026-01-29 09:47:00
AGNC,11.88,11.89,11.87,11.88,256214,0,0,2026-01-29 09:48:00
AGNC,11.88,11.88,11.87,11.88,181379,0,0,2026-01-29 09:49:00
AGNC,11.87,11.88,11.87,11.87,31944,0,0,2026-01-29 09:50:00
AGNC,11.88,11.9,11.87,11.89,323247,0,0,2026-01-29 09:51:00
AGNC,11.9,11.9,11.88,11.89,581019,0,0,2026-01-29 09:52:00
AGNC,11.89,11.9,11.88,11.89,400568,0,0,2026-01-29 09:53:00
AGNC,11.9,11.9,11.88,11.89,252044,0,0,2026-01-29 09:54:00
AGNC,11.89,11.9,11.89,11.89,268681,0,0,2026-01-29 09:55:00
AGNC,11.9,11.9,11.86,11.87,338800,0,0,2026-01-29 09:56:00
AGNC,11.86,11.88,11.86,11.87,66460,0,0,2026-01-29 09:57:00
AGNC,11.87,11.88,11.86,11.87,99346,0,0,2026-01-29 09:58:00
AGNC,11.86,11.86,11.84,11.84,183669,0,0,2026-01-29 09:59:00
AGNC,11.84,11.84,11.83,11.84,37200,0,0,2026-01-29 10:00:00
AGNC,11.84,11.84,11.83,11.84,69490,0,0,2026-01-29 10:01:00
AGNC,11.84,11.85,11.84,11.84,104483,0,0,2026-01-29 10:02:00
AGNC,11.84,11.86,11.84,11.85,62507,0,0,2026-01-29 10:03:00
