Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CAKE,57.97,58.1,57.95,57.95,5986,0,0,2026-01-29 09:30:00
CAKE,58.04,58.04,58.04,58.04,131,0,0,2026-01-29 09:32:00
CAKE,58.06,58.06,58.06,58.06,2029,0,0,2026-01-29 09:33:00
CAKE,58.05,58.05,58.03,58.03,1509,0,0,2026-01-29 09:35:00
CAKE,58.07,58.07,58.07,58.07,1869,0,0,2026-01-29 09:36:00
CAKE,58.22,58.22,58.22,58.22,939,0,0,2026-01-29 09:37:00
CAKE,58.42,58.44,58.41,58.41,1303,0,0,2026-01-29 09:38:00
CAKE,58.6,58.6,58.53,58.53,952,0,0,2026-01-29 09:39:00
CAKE,58.72,58.74,58.72,58.74,652,0,0,2026-01-29 09:40:00
CAKE,58.55,58.74,58.48,58.48,3565,0,0,2026-01-29 09:42:00
CAKE,58.38,58.38,58.38,58.38,502,0,0,2026-01-29 09:43:00
CAKE,58.36,58.36,58.36,58.36,157,0,0,2026-01-29 09:44:00
CAKE,58.02,58.02,57.96,57.96,873,0,0,2026-01-29 09:45:00
CAKE,57.91,57.91,57.91,57.91,2312,0,0,2026-01-29 09:48:00
CAKE,57.97,58.0,57.97,58.0,804,0,0,2026-01-29 09:49:00
CAKE,58.06,58.06,58.06,58.06,279,0,0,2026-01-29 09:51:00
CAKE,58.2,58.2,58.2,58.2,1326,0,0,2026-01-29 09:52:00
CAKE,58.03,58.04,58.0,58.0,472,0,0,2026-01-29 09:53:00
CAKE,57.91,58.05,57.91,58.05,2409,0,0,2026-01-29 09:54:00
CAKE,57.95,57.95,57.95,57.95,3228,0,0,2026-01-29 09:55:00
CAKE,58.07,58.07,58.07,58.07,268,0,0,2026-01-29 09:56:00
CAKE,58.16,58.16,58.16,58.16,241,0,0,2026-01-29 09:57:00
CAKE,58.16,58.16,58.02,58.02,5072,0,0,2026-01-29 09:58:00
CAKE,58.01,58.01,58.01,58.01,243,0,0,2026-01-29 10:00:00
CAKE,57.87,58.15,57.87,58.15,8551,0,0,2026-01-29 10:02:00
CAKE,58.12,58.12,58.12,58.12,232,0,0,2026-01-29 10:03:00
CAKE,58.1,58.1,58.1,58.1,142,0,0,2026-01-29 10:04:00
CAKE,58.09,58.31,58.0,58.31,3336,0,0,2026-01-29 10:05:00
CAKE,58.31,58.31,58.24,58.24,251,0,0,2026-01-29 10:06:00
CAKE,58.24,58.24,58.17,58.17,789,0,0,2026-01-29 10:07:00
CAKE,58.17,58.17,58.17,58.17,243,0,0,2026-01-29 10:08:00
CAKE,58.16,58.16,58.07,58.08,841,0,0,2026-01-29 10:10:00
CAKE,58.06,58.06,58.01,58.01,2862,0,0,2026-01-29 10:11:00
CAKE,58.0,58.0,58.0,58.0,663,0,0,2026-01-29 10:12:00
CAKE,58.21,58.21,58.21,58.21,158,0,0,2026-01-29 10:13:00
CAKE,58.21,58.33,58.12,58.12,8150,0,0,2026-01-29 10:15:00
CAKE,58.16,58.16,58.16,58.16,495,0,0,2026-01-29 10:16:00
CAKE,58.08,58.08,57.99,58.08,1515,0,0,2026-01-29 10:20:00
CAKE,58.09,58.09,57.94,57.94,5310,0,0,2026-01-29 10:22:00
CAKE,58.09,58.2,58.09,58.12,652,0,0,2026-01-29 10:23:00
CAKE,58.11,58.11,58.11,58.11,135,0,0,2026-01-29 10:24:00
CAKE,58.11,58.11,58.1,58.1,731,0,0,2026-01-29 10:25:00
CAKE,58.21,58.21,58.1,58.1,462,0,0,2026-01-29 10:26:00
CAKE,58.11,58.11,58.06,58.1,1606,0,0,2026-01-29 10:28:00
CAKE,58.03,58.03,58.03,58.03,313,0,0,2026-01-29 10:29:00
CAKE,58.0,58.05,58.0,58.05,1751,0,0,2026-01-29 10:30:00
CAKE,58.19,58.32,58.19,58.23,2598,0,0,2026-01-29 10:33:00
CAKE,58.2,58.23,58.2,58.23,413,0,0,2026-01-29 10:34:00
CAKE,58.2,58.2,58.2,58.2,326,0,0,2026-01-29 10:35:00
CAKE,58.2,58.31,58.2,58.31,500,0,0,2026-01-29 10:36:00
CAKE,58.38,58.38,58.38,58.38,429,0,0,2026-01-29 10:37:00
CAKE,58.38,58.39,58.25,58.39,795,0,0,2026-01-29 10:38:00
CAKE,58.3,58.3,58.3,58.3,324,0,0,2026-01-29 10:39:00
CAKE,58.38,58.39,58.38,58.39,916,0,0,2026-01-29 10:40:00
CAKE,58.36,58.39,58.22,58.22,3808,0,0,2026-01-29 10:41:00
CAKE,58.23,58.24,58.18,58.18,2880,0,0,2026-01-29 10:42:00
CAKE,58.15,58.15,58.12,58.12,1329,0,0,2026-01-29 10:43:00
CAKE,58.12,58.12,58.06,58.06,1177,0,0,2026-01-29 10:44:00
CAKE,58.07,58.07,58.02,58.04,5009,0,0,2026-01-29 10:45:00
CAKE,58.06,58.09,57.99,58.04,23619,0,0,2026-01-29 10:46:00
CAKE,57.97,58.22,57.89,58.22,9413,0,0,2026-01-29 10:47:00
CAKE,58.27,58.33,58.27,58.33,702,0,0,2026-01-29 10:48:00
CAKE,58.33,58.33,58.33,58.33,169,0,0,2026-01-29 10:49:00
CAKE,58.35,58.35,58.31,58.31,595,0,0,2026-01-29 10:51:00
CAKE,58.34,58.34,58.23,58.23,2202,0,0,2026-01-29 10:52:00
CAKE,58.21,58.21,58.16,58.16,1697,0,0,2026-01-29 10:54:00
CAKE,58.16,58.16,58.12,58.12,1905,0,0,2026-01-29 10:55:00
CAKE,58.16,58.16,58.01,58.03,4363,0,0,2026-01-29 10:56:00
CAKE,58.07,58.07,58.07,58.07,330,0,0,2026-01-29 10:57:00
CAKE,58.08,58.08,58.0,58.0,1116,0,0,2026-01-29 10:58:00
CAKE,57.9,57.91,57.9,57.91,1463,0,0,2026-01-29 10:59:00
CAKE,57.94,58.08,57.94,58.08,3390,0,0,2026-01-29 11:00:00
CAKE,58.08,58.09,58.08,58.08,968,0,0,2026-01-29 11:01:00
CAKE,58.11,58.11,58.0,58.0,3871,0,0,2026-01-29 11:02:00
CAKE,58.01,58.01,57.99,58.0,1454,0,0,2026-01-29 11:03:00
CAKE,57.93,57.93,57.86,57.86,2109,0,0,2026-01-29 11:04:00
CAKE,57.79,57.8,57.77,57.77,3271,0,0,2026-01-29 11:05:00
CAKE,57.75,57.76,57.69,57.7,3415,0,0,2026-01-29 11:06:00
CAKE,57.7,57.7,57.7,57.7,2526,0,0,2026-01-29 11:07:00
CAKE,57.7,57.8,57.7,57.77,2396,0,0,2026-01-29 11:08:00
CAKE,57.77,57.77,57.77,57.77,506,0,0,2026-01-29 11:09:00
CAKE,57.74,57.74,57.71,57.72,1232,0,0,2026-01-29 11:10:00
CAKE,57.78,57.78,57.77,57.77,2118,0,0,2026-01-29 11:11:00
CAKE,57.78,57.89,57.75,57.89,8156,0,0,2026-01-29 11:12:00
CAKE,57.98,57.98,57.95,57.95,3376,57.94,57.97,2026-01-29 11:15:00
CAKE,58.0,58.05,58.0,58.01,937,0,0,2026-01-29 11:15:00
CAKE,58.01,58.01,58.01,58.01,492,0,0,2026-01-29 11:16:00
CAKE,58.03,58.03,58.03,58.03,619,0,0,2026-01-29 11:17:00
CAKE,58.02,58.05,58.02,58.05,1877,0,0,2026-01-29 11:19:00
CAKE,58.08,58.08,58.08,58.08,800,0,0,2026-01-29 11:20:00
CAKE,58.05,58.05,58.03,58.03,1149,0,0,2026-01-29 11:21:00
CAKE,57.96,57.96,57.82,57.85,2008,0,0,2026-01-29 11:22:00
CAKE,57.77,57.8,57.71,57.8,2858,0,0,2026-01-29 11:23:00
CAKE,57.78,57.88,57.78,57.88,3690,0,0,2026-01-29 11:24:00
CAKE,57.92,57.99,57.92,57.95,2426,0,0,2026-01-29 11:25:00
CAKE,57.97,57.97,57.93,57.93,704,0,0,2026-01-29 11:26:00
CAKE,57.95,57.99,57.95,57.99,636,0,0,2026-01-29 11:27:00
CAKE,57.99,58.02,57.94,57.97,4744,0,0,2026-01-29 11:28:00
CAKE,57.96,57.99,57.96,57.98,2272,0,0,2026-01-29 11:29:00
CAKE,57.99,57.99,57.99,57.99,1012,0,0,2026-01-29 11:30:00
CAKE,58.17,58.17,58.16,58.16,1346,0,0,2026-01-29 11:31:00
CAKE,58.15,58.15,58.15,58.15,512,58.15,58.25,2026-01-29 11:33:00
CAKE,58.2,58.2,58.2,58.2,663,0,0,2026-01-29 11:33:00
CAKE,58.15,58.15,58.13,58.13,439,0,0,2026-01-29 11:34:00
CAKE,58.13,58.13,58.13,58.13,457,0,0,2026-01-29 11:36:00
CAKE,58.13,58.13,58.13,58.13,364,58.08,58.16,2026-01-29 11:38:00
CAKE,58.05,58.05,58.04,58.05,864,0,0,2026-01-29 11:38:00
CAKE,58.15,58.15,58.15,58.15,1269,0,0,2026-01-29 11:39:00
CAKE,58.15,58.23,58.15,58.2,1205,58.17,58.28,2026-01-29 11:41:00
CAKE,58.23,58.24,58.22,58.22,1361,0,0,2026-01-29 11:41:00
CAKE,58.26,58.3,58.25,58.3,2807,0,0,2026-01-29 11:43:00
CAKE,58.33,58.37,58.31,58.36,1020,0,0,2026-01-29 11:44:00
CAKE,58.33,58.33,58.33,58.33,496,0,0,2026-01-29 11:45:00
CAKE,58.33,58.33,58.33,58.33,616,0,0,2026-01-29 11:46:00
CAKE,58.36,58.38,58.36,58.38,1786,0,0,2026-01-29 11:47:00
CAKE,58.4,58.47,58.31,58.31,3109,0,0,2026-01-29 11:48:00
CAKE,58.27,58.28,58.27,58.28,608,0,0,2026-01-29 11:50:00
CAKE,58.28,58.28,58.28,58.28,388,0,0,2026-01-29 11:52:00
CAKE,58.26,58.26,58.25,58.25,592,0,0,2026-01-29 11:53:00
CAKE,58.32,58.32,58.27,58.27,460,0,0,2026-01-29 11:54:00
CAKE,58.28,58.28,58.28,58.28,253,0,0,2026-01-29 11:55:00
CAKE,58.27,58.27,58.27,58.27,570,0,0,2026-01-29 11:56:00
CAKE,58.27,58.27,58.27,58.27,364,0,0,2026-01-29 11:58:00
CAKE,58.31,58.33,58.31,58.33,1683,0,0,2026-01-29 11:59:00
CAKE,58.36,58.36,58.36,58.36,631,0,0,2026-01-29 12:00:00
CAKE,58.36,58.36,58.34,58.34,1109,0,0,2026-01-29 12:01:00
CAKE,58.35,58.45,58.34,58.45,45172,0,0,2026-01-29 12:02:00
CAKE,58.5,58.58,58.5,58.58,1623,0,0,2026-01-29 12:03:00
CAKE,58.53,58.53,58.53,58.53,825,0,0,2026-01-29 12:04:00
CAKE,58.54,58.57,58.53,58.57,557,0,0,2026-01-29 12:05:00
CAKE,58.54,58.54,58.51,58.51,960,0,0,2026-01-29 12:06:00
CAKE,58.51,58.51,58.51,58.51,493,0,0,2026-01-29 12:07:00
CAKE,58.53,58.54,58.48,58.5,2335,0,0,2026-01-29 12:08:00
CAKE,58.51,58.56,58.51,58.56,1334,58.51,58.61,2026-01-29 12:10:00
CAKE,58.52,58.53,58.52,58.53,919,0,0,2026-01-29 12:11:00
CAKE,58.52,58.52,58.52,58.52,333,0,0,2026-01-29 12:12:00
CAKE,58.52,58.52,58.52,58.52,181,58.49,58.55,2026-01-29 12:14:00
CAKE,58.49,58.55,58.49,58.55,817,58.51,58.58,2026-01-29 12:15:00
CAKE,58.53,58.53,58.52,58.53,1420,0,0,2026-01-29 12:15:00
CAKE,58.51,58.51,58.47,58.51,1415,0,0,2026-01-29 12:16:00
CAKE,58.54,58.6,58.54,58.55,1565,0,0,2026-01-29 12:17:00
CAKE,58.59,58.6,58.55,58.55,1507,0,0,2026-01-29 12:18:00
CAKE,58.56,58.56,58.53,58.53,1144,0,0,2026-01-29 12:19:00
CAKE,58.52,58.52,58.47,58.47,1415,0,0,2026-01-29 12:22:00
CAKE,58.44,58.44,58.41,58.42,1054,0,0,2026-01-29 12:23:00
CAKE,58.39,58.39,58.39,58.39,349,0,0,2026-01-29 12:25:00
CAKE,58.41,58.41,58.38,58.38,656,0,0,2026-01-29 12:26:00
CAKE,58.38,58.38,58.24,58.28,12448,0,0,2026-01-29 12:27:00
CAKE,58.3,58.31,58.3,58.31,2204,0,0,2026-01-29 12:29:00
CAKE,58.31,58.31,58.31,58.31,375,58.27,58.35,2026-01-29 12:31:00
CAKE,58.31,58.31,58.25,58.27,2371,0,0,2026-01-29 12:32:00
CAKE,58.29,58.29,58.26,58.26,620,0,0,2026-01-29 12:34:00
CAKE,58.25,58.27,58.25,58.27,3508,0,0,2026-01-29 12:35:00
CAKE,58.27,58.27,58.27,58.27,1208,0,0,2026-01-29 12:36:00
CAKE,58.25,58.25,58.2,58.2,5169,0,0,2026-01-29 12:37:00
CAKE,58.23,58.24,58.22,58.22,1559,0,0,2026-01-29 12:38:00
CAKE,58.22,58.22,58.18,58.18,1045,0,0,2026-01-29 12:40:00
CAKE,58.26,58.26,58.23,58.25,1003,0,0,2026-01-29 12:42:00
CAKE,58.21,58.21,58.18,58.2,4551,0,0,2026-01-29 12:43:00
CAKE,58.22,58.3,58.22,58.3,2369,0,0,2026-01-29 12:44:00
CAKE,58.29,58.29,58.29,58.29,252,0,0,2026-01-29 12:45:00
CAKE,58.17,58.2,58.16,58.16,2254,0,0,2026-01-29 12:47:00
CAKE,58.2,58.2,58.15,58.15,948,0,0,2026-01-29 12:48:00
CAKE,58.16,58.19,58.13,58.19,2060,0,0,2026-01-29 12:49:00
CAKE,58.17,58.17,58.15,58.17,437,0,0,2026-01-29 12:52:00
CAKE,58.14,58.16,58.13,58.16,6900,0,0,2026-01-29 12:53:00
CAKE,58.15,58.15,58.15,58.15,199,0,0,2026-01-29 12:54:00
CAKE,58.15,58.15,58.15,58.15,423,0,0,2026-01-29 12:55:00
CAKE,58.18,58.18,58.17,58.17,936,0,0,2026-01-29 12:56:00
CAKE,58.17,58.17,58.11,58.11,2564,0,0,2026-01-29 12:57:00
