Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
FDP,39.16,39.35,39.12,39.35,3921,0,0,2026-01-29 09:30:00
FDP,39.34,39.53,39.34,39.39,691,39.08,39.72,2026-01-29 09:33:00
FDP,39.61,39.61,39.61,39.61,501,0,0,2026-01-29 09:39:00
FDP,39.44,39.44,39.44,39.44,196,0,0,2026-01-29 09:42:00
FDP,39.53,39.53,39.53,39.53,209,0,0,2026-01-29 09:45:00
FDP,39.41,39.41,39.41,39.41,469,0,0,2026-01-29 09:48:00
FDP,39.68,39.68,39.68,39.68,555,0,0,2026-01-29 09:49:00
FDP,39.45,39.45,39.45,39.45,276,0,0,2026-01-29 10:04:00
FDP,39.47,39.47,39.47,39.47,444,0,0,2026-01-29 10:07:00
FDP,39.38,39.38,39.26,39.26,340,0,0,2026-01-29 10:09:00
FDP,39.29,39.29,39.27,39.27,375,0,0,2026-01-29 10:12:00
FDP,39.27,39.27,39.27,39.27,491,0,0,2026-01-29 10:19:00
FDP,39.38,39.38,39.38,39.38,271,0,0,2026-01-29 10:23:00
FDP,39.27,39.27,39.27,39.27,147,0,0,2026-01-29 10:24:00
FDP,39.27,39.27,39.27,39.27,100,0,0,2026-01-29 10:27:00
FDP,39.37,39.37,39.37,39.37,204,0,0,2026-01-29 10:37:00
FDP,39.38,39.38,39.37,39.37,1891,0,0,2026-01-29 10:39:00
FDP,39.35,39.35,39.35,39.35,450,39.07,39.39,2026-01-29 10:45:00
FDP,39.23,39.23,39.23,39.23,318,0,0,2026-01-29 10:45:00
FDP,39.23,39.23,39.23,39.23,118,0,0,2026-01-29 10:46:00
FDP,39.27,39.41,39.27,39.41,2879,0,0,2026-01-29 10:56:00
FDP,39.41,39.41,39.41,39.41,154,0,0,2026-01-29 10:58:00
FDP,39.41,39.41,39.41,39.41,193,0,0,2026-01-29 11:03:00
FDP,39.37,39.37,39.34,39.37,1556,0,0,2026-01-29 11:05:00
FDP,39.36,39.36,39.36,39.36,265,0,0,2026-01-29 11:08:00
FDP,39.39,39.39,39.39,39.39,397,0,0,2026-01-29 11:09:00
FDP,39.4,39.4,39.4,39.4,311,0,0,2026-01-29 11:16:00
FDP,39.34,39.34,39.34,39.34,675,0,0,2026-01-29 11:22:00
FDP,39.3,39.3,39.3,39.3,636,0,0,2026-01-29 11:23:00
FDP,39.25,39.25,39.22,39.22,495,0,0,2026-01-29 11:25:00
FDP,39.23,39.23,39.23,39.23,549,0,0,2026-01-29 11:31:00
FDP,39.19,39.23,39.19,39.23,248,0,0,2026-01-29 11:34:00
FDP,39.23,39.23,39.23,39.23,133,0,0,2026-01-29 11:38:00
FDP,39.17,39.23,39.17,39.23,542,0,0,2026-01-29 11:44:00
FDP,39.23,39.23,39.22,39.22,295,0,0,2026-01-29 11:45:00
FDP,39.28,39.28,39.24,39.24,268,0,0,2026-01-29 11:46:00
FDP,39.24,39.24,39.24,39.24,119,0,0,2026-01-29 11:47:00
FDP,39.24,39.31,39.24,39.29,1031,0,0,2026-01-29 11:49:00
FDP,39.27,39.27,39.24,39.24,1444,0,0,2026-01-29 11:50:00
FDP,39.26,39.29,39.24,39.24,1068,0,0,2026-01-29 11:51:00
FDP,39.25,39.28,39.23,39.28,790,0,0,2026-01-29 11:52:00
FDP,39.28,39.28,39.28,39.28,313,0,0,2026-01-29 11:53:00
FDP,39.23,39.23,39.23,39.23,5277,0,0,2026-01-29 11:54:00
FDP,39.24,39.28,39.24,39.28,1198,0,0,2026-01-29 11:55:00
FDP,39.35,39.35,39.33,39.33,413,0,0,2026-01-29 12:04:00
FDP,39.34,39.34,39.34,39.34,258,0,0,2026-01-29 12:05:00
FDP,39.31,39.31,39.31,39.31,136,0,0,2026-01-29 12:15:00
FDP,39.28,39.31,39.26,39.31,1171,0,0,2026-01-29 12:17:00
FDP,39.25,39.25,39.25,39.25,117,0,0,2026-01-29 12:22:00
FDP,39.24,39.24,39.24,39.24,408,0,0,2026-01-29 12:23:00
FDP,39.2,39.2,39.2,39.2,135,0,0,2026-01-29 12:24:00
FDP,39.27,39.27,39.27,39.27,178,0,0,2026-01-29 12:29:00
FDP,39.2,39.2,39.2,39.2,102,0,0,2026-01-29 12:35:00
FDP,39.2,39.2,39.2,39.2,112,0,0,2026-01-29 12:37:00
FDP,39.2,39.2,39.2,39.2,961,0,0,2026-01-29 12:39:00
FDP,39.2,39.2,39.18,39.18,417,0,0,2026-01-29 12:40:00
FDP,39.11,39.23,39.11,39.23,4215,0,0,2026-01-29 12:41:00
FDP,39.24,39.24,39.24,39.24,385,0,0,2026-01-29 12:42:00
FDP,39.17,39.17,39.17,39.17,395,0,0,2026-01-29 12:48:00
FDP,39.17,39.19,39.17,39.19,1004,0,0,2026-01-29 12:57:00
