Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
FRBA,16.29,16.29,16.29,16.29,1098,0,0,2026-01-29 09:30:00
FRBA,16.31,16.41,16.3,16.41,2425,0,0,2026-01-29 11:04:00
FRBA,16.4,16.4,16.4,16.4,269,0,0,2026-01-29 11:05:00
FRBA,16.42,16.42,16.4,16.42,715,0,0,2026-01-29 11:14:00
FRBA,16.34,16.34,16.24,16.27,5754,0,0,2026-01-29 11:30:00
FRBA,16.13,16.13,16.13,16.13,170,0,0,2026-01-29 11:31:00
FRBA,16.24,16.42,16.24,16.42,2820,0,0,2026-01-29 11:35:00
FRBA,16.39,16.39,16.39,16.39,415,0,0,2026-01-29 12:01:00
FRBA,16.54,16.54,16.52,16.54,450,0,0,2026-01-29 12:04:00
FRBA,16.55,16.59,16.33,16.33,16393,0,0,2026-01-29 12:09:00
FRBA,16.5,16.5,16.5,16.5,300,0,0,2026-01-29 12:10:00
FRBA,16.5,16.52,16.5,16.52,4407,0,0,2026-01-29 12:12:00
FRBA,16.43,16.44,16.43,16.43,595,0,0,2026-01-29 12:23:00
FRBA,16.46,16.46,16.46,16.46,116,0,0,2026-01-29 12:32:00
FRBA,16.46,16.46,16.46,16.46,107,0,0,2026-01-29 12:33:00
