Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
FHN,24.29,24.29,24.29,24.29,300,0,0,2026-01-29 08:35:00
FHN,24.3,24.3,24.3,24.3,350,0,0,2026-01-29 08:36:00
FHN,24.4,24.4,24.35,24.35,320,0,0,2026-01-29 08:37:00
FHN,24.32,24.45,24.32,24.45,24439,0,0,2026-01-29 09:30:00
FHN,24.4,24.49,24.37,24.45,40678,0,0,2026-01-29 09:31:00
FHN,24.45,24.45,24.37,24.37,2885,0,0,2026-01-29 09:32:00
FHN,24.35,24.35,24.33,24.35,2453,0,0,2026-01-29 09:33:00
FHN,24.37,24.45,24.37,24.44,4225,0,0,2026-01-29 09:34:00
FHN,24.45,24.49,24.45,24.49,4317,0,0,2026-01-29 09:35:00
FHN,24.49,24.5,24.47,24.47,13870,0,0,2026-01-29 09:36:00
FHN,24.49,24.52,24.47,24.51,9772,0,0,2026-01-29 09:37:00
FHN,24.53,24.58,24.53,24.58,5420,0,0,2026-01-29 09:38:00
FHN,24.59,24.59,24.57,24.59,2942,0,0,2026-01-29 09:39:00
FHN,24.6,24.61,24.6,24.61,1691,0,0,2026-01-29 09:40:00
FHN,24.6,24.6,24.56,24.57,4569,0,0,2026-01-29 09:41:00
FHN,24.56,24.57,24.52,24.52,7623,0,0,2026-01-29 09:42:00
FHN,24.51,24.51,24.45,24.46,5733,0,0,2026-01-29 09:43:00
FHN,24.45,24.45,24.41,24.41,10006,0,0,2026-01-29 09:44:00
FHN,24.4,24.42,24.38,24.38,7585,0,0,2026-01-29 09:45:00
FHN,24.37,24.37,24.34,24.34,3611,0,0,2026-01-29 09:46:00
FHN,24.32,24.32,24.28,24.28,7218,0,0,2026-01-29 09:47:00
FHN,24.29,24.33,24.29,24.31,6929,0,0,2026-01-29 09:48:00
FHN,24.32,24.35,24.32,24.34,4141,0,0,2026-01-29 09:49:00
FHN,24.34,24.34,24.26,24.27,5830,0,0,2026-01-29 09:50:00
FHN,24.28,24.32,24.28,24.32,2828,0,0,2026-01-29 09:51:00
FHN,24.31,24.34,24.31,24.33,5449,0,0,2026-01-29 09:52:00
FHN,24.34,24.36,24.34,24.34,5094,0,0,2026-01-29 09:53:00
FHN,24.34,24.38,24.34,24.36,8049,0,0,2026-01-29 09:54:00
FHN,24.38,24.41,24.37,24.41,4798,0,0,2026-01-29 09:55:00
FHN,24.41,24.43,24.41,24.41,6393,0,0,2026-01-29 09:56:00
FHN,24.41,24.43,24.41,24.42,7828,0,0,2026-01-29 09:57:00
FHN,24.42,24.42,24.36,24.36,10191,0,0,2026-01-29 09:58:00
FHN,24.36,24.36,24.34,24.35,6777,0,0,2026-01-29 09:59:00
FHN,24.36,24.38,24.36,24.36,7947,0,0,2026-01-29 10:00:00
FHN,24.38,24.38,24.36,24.38,7232,0,0,2026-01-29 10:01:00
FHN,24.38,24.39,24.36,24.38,4254,0,0,2026-01-29 10:02:00
FHN,24.37,24.38,24.35,24.36,7484,0,0,2026-01-29 10:03:00
FHN,24.35,24.36,24.34,24.35,4477,0,0,2026-01-29 10:04:00
FHN,24.36,24.37,24.34,24.35,9726,0,0,2026-01-29 10:05:00
FHN,24.36,24.37,24.34,24.34,4784,0,0,2026-01-29 10:06:00
FHN,24.34,24.34,24.34,24.34,3021,0,0,2026-01-29 10:07:00
FHN,24.33,24.34,24.32,24.34,7298,0,0,2026-01-29 10:08:00
FHN,24.34,24.35,24.34,24.34,2540,0,0,2026-01-29 10:09:00
FHN,24.34,24.34,24.34,24.34,1888,0,0,2026-01-29 10:10:00
FHN,24.35,24.35,24.34,24.34,4649,0,0,2026-01-29 10:11:00
FHN,24.34,24.34,24.3,24.32,11103,0,0,2026-01-29 10:12:00
FHN,24.32,24.32,24.32,24.32,4532,0,0,2026-01-29 10:13:00
FHN,24.32,24.34,24.3,24.33,6507,0,0,2026-01-29 10:14:00
FHN,24.33,24.35,24.32,24.34,8922,0,0,2026-01-29 10:15:00
FHN,24.34,24.36,24.34,24.36,1844,0,0,2026-01-29 10:16:00
FHN,24.35,24.36,24.34,24.36,7958,0,0,2026-01-29 10:17:00
FHN,24.36,24.38,24.36,24.38,7555,0,0,2026-01-29 10:18:00
FHN,24.36,24.36,24.34,24.34,1933,0,0,2026-01-29 10:19:00
FHN,24.34,24.37,24.34,24.37,4685,0,0,2026-01-29 10:20:00
FHN,24.36,24.38,24.36,24.37,5422,0,0,2026-01-29 10:21:00
FHN,24.36,24.37,24.36,24.36,6659,0,0,2026-01-29 10:22:00
FHN,24.36,24.36,24.36,24.36,1087,0,0,2026-01-29 10:23:00
FHN,24.35,24.35,24.34,24.34,4306,0,0,2026-01-29 10:24:00
FHN,24.34,24.37,24.34,24.37,7302,0,0,2026-01-29 10:25:00
FHN,24.36,24.38,24.36,24.36,9835,0,0,2026-01-29 10:26:00
FHN,24.36,24.36,24.34,24.34,4009,0,0,2026-01-29 10:27:00
FHN,24.34,24.35,24.33,24.35,5536,0,0,2026-01-29 10:28:00
FHN,24.36,24.36,24.34,24.36,5982,0,0,2026-01-29 10:29:00
FHN,24.35,24.36,24.34,24.36,6043,0,0,2026-01-29 10:30:00
FHN,24.35,24.35,24.32,24.32,4901,0,0,2026-01-29 10:31:00
FHN,24.32,24.33,24.3,24.32,25681,0,0,2026-01-29 10:32:00
FHN,24.33,24.34,24.32,24.33,3817,0,0,2026-01-29 10:33:00
FHN,24.32,24.32,24.3,24.3,6456,0,0,2026-01-29 10:34:00
FHN,24.29,24.3,24.28,24.29,7555,0,0,2026-01-29 10:35:00
FHN,24.29,24.3,24.27,24.29,3782,0,0,2026-01-29 10:36:00
FHN,24.29,24.32,24.29,24.3,9863,0,0,2026-01-29 10:37:00
FHN,24.3,24.3,24.29,24.29,1275,0,0,2026-01-29 10:38:00
FHN,24.3,24.31,24.3,24.3,9022,0,0,2026-01-29 10:39:00
FHN,24.29,24.29,24.27,24.29,12716,0,0,2026-01-29 10:40:00
FHN,24.28,24.31,24.28,24.29,14428,0,0,2026-01-29 10:41:00
FHN,24.29,24.29,24.27,24.27,4695,0,0,2026-01-29 10:42:00
FHN,24.25,24.26,24.25,24.25,6344,0,0,2026-01-29 10:43:00
FHN,24.25,24.26,24.25,24.25,10005,24.25,24.26,2026-01-29 10:45:00
FHN,24.25,24.26,24.23,24.26,8612,0,0,2026-01-29 10:45:00
FHN,24.26,24.26,24.23,24.25,13385,0,0,2026-01-29 10:46:00
FHN,24.25,24.27,24.24,24.27,12051,0,0,2026-01-29 10:47:00
FHN,24.27,24.27,24.23,24.23,8285,0,0,2026-01-29 10:48:00
FHN,24.23,24.23,24.21,24.22,4689,0,0,2026-01-29 10:49:00
FHN,24.22,24.22,24.2,24.2,5748,0,0,2026-01-29 10:50:00
FHN,24.2,24.2,24.2,24.2,1389,0,0,2026-01-29 10:51:00
FHN,24.19,24.19,24.17,24.18,5321,0,0,2026-01-29 10:52:00
FHN,24.18,24.18,24.16,24.16,4246,0,0,2026-01-29 10:53:00
FHN,24.16,24.17,24.16,24.17,7438,0,0,2026-01-29 10:54:00
FHN,24.16,24.18,24.16,24.18,5089,0,0,2026-01-29 10:55:00
FHN,24.18,24.23,24.18,24.22,9110,0,0,2026-01-29 10:56:00
FHN,24.21,24.21,24.2,24.21,3613,0,0,2026-01-29 10:57:00
FHN,24.21,24.21,24.19,24.2,5800,0,0,2026-01-29 10:58:00
FHN,24.2,24.2,24.19,24.19,5167,0,0,2026-01-29 10:59:00
FHN,24.19,24.21,24.18,24.2,150579,0,0,2026-01-29 11:00:00
FHN,24.2,24.21,24.14,24.14,127109,0,0,2026-01-29 11:01:00
FHN,24.14,24.16,24.14,24.14,5160,0,0,2026-01-29 11:02:00
FHN,24.14,24.15,24.11,24.12,30700,0,0,2026-01-29 11:03:00
FHN,24.12,24.12,24.09,24.09,8981,0,0,2026-01-29 11:04:00
FHN,24.09,24.09,24.09,24.09,18251,0,0,2026-01-29 11:05:00
FHN,24.09,24.09,24.07,24.07,9907,0,0,2026-01-29 11:06:00
FHN,24.07,24.07,24.05,24.05,8310,0,0,2026-01-29 11:07:00
FHN,24.05,24.14,24.05,24.13,73786,0,0,2026-01-29 11:08:00
FHN,24.13,24.14,24.12,24.12,3988,0,0,2026-01-29 11:09:00
FHN,24.12,24.18,24.11,24.18,18371,0,0,2026-01-29 11:10:00
FHN,24.18,24.23,24.18,24.23,14639,0,0,2026-01-29 11:11:00
FHN,24.23,24.25,24.23,24.23,18806,0,0,2026-01-29 11:12:00
FHN,24.23,24.26,24.23,24.25,7049,0,0,2026-01-29 11:13:00
FHN,24.24,24.28,24.24,24.27,21391,0,0,2026-01-29 11:14:00
FHN,24.27,24.27,24.25,24.25,7024,0,0,2026-01-29 11:15:00
FHN,24.25,24.27,24.25,24.27,8555,0,0,2026-01-29 11:16:00
FHN,24.27,24.27,24.26,24.27,7356,0,0,2026-01-29 11:17:00
FHN,24.27,24.27,24.25,24.26,3996,0,0,2026-01-29 11:18:00
FHN,24.26,24.28,24.26,24.28,7312,0,0,2026-01-29 11:19:00
FHN,24.27,24.3,24.27,24.27,7838,0,0,2026-01-29 11:20:00
FHN,24.27,24.27,24.25,24.27,6021,0,0,2026-01-29 11:21:00
FHN,24.27,24.28,24.25,24.25,24871,0,0,2026-01-29 11:22:00
FHN,24.25,24.25,24.23,24.25,30084,0,0,2026-01-29 11:23:00
FHN,24.25,24.26,24.24,24.25,6763,0,0,2026-01-29 11:24:00
FHN,24.25,24.25,24.23,24.25,6817,0,0,2026-01-29 11:25:00
FHN,24.25,24.26,24.25,24.25,3216,0,0,2026-01-29 11:26:00
FHN,24.25,24.26,24.24,24.24,5928,0,0,2026-01-29 11:27:00
FHN,24.25,24.25,24.23,24.23,6560,0,0,2026-01-29 11:28:00
FHN,24.23,24.25,24.23,24.24,9176,0,0,2026-01-29 11:29:00
FHN,24.24,24.27,24.24,24.27,9300,0,0,2026-01-29 11:30:00
FHN,24.27,24.28,24.26,24.27,6600,0,0,2026-01-29 11:31:00
