Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CHRD,99.89,99.89,99.89,99.89,842,0,0,2026-01-29 08:16:00
CHRD,99.9,99.9,99.9,99.9,308,0,0,2026-01-29 08:17:00
CHRD,99.94,99.94,99.94,99.94,120,0,0,2026-01-29 08:18:00
CHRD,100.98,101.62,100.98,101.43,13980,0,0,2026-01-29 09:30:00
CHRD,101.87,102.18,101.87,102.18,3383,0,0,2026-01-29 09:31:00
CHRD,102.37,102.37,101.46,101.98,7620,0,0,2026-01-29 09:32:00
CHRD,101.5,101.5,101.5,101.5,329,0,0,2026-01-29 09:33:00
CHRD,101.45,101.45,101.45,101.45,191,0,0,2026-01-29 09:35:00
CHRD,101.92,102.5,101.92,102.5,1776,0,0,2026-01-29 09:37:00
CHRD,102.07,102.5,101.98,102.32,1694,0,0,2026-01-29 09:38:00
CHRD,102.77,102.79,102.77,102.79,391,0,0,2026-01-29 09:39:00
CHRD,102.77,103.43,102.77,102.88,11995,0,0,2026-01-29 09:40:00
CHRD,103.03,103.03,103.03,103.03,395,0,0,2026-01-29 09:41:00
CHRD,103.13,103.13,102.53,102.53,4141,0,0,2026-01-29 09:42:00
CHRD,101.7,101.7,101.7,101.7,2590,0,0,2026-01-29 09:43:00
CHRD,101.8,101.81,101.11,101.11,2167,0,0,2026-01-29 09:44:00
CHRD,101.78,101.78,101.78,101.78,399,0,0,2026-01-29 09:45:00
CHRD,101.45,102.47,101.45,101.71,6422,0,0,2026-01-29 09:46:00
CHRD,101.71,101.71,101.08,101.08,1176,0,0,2026-01-29 09:47:00
CHRD,101.55,101.55,101.24,101.44,522,0,0,2026-01-29 09:49:00
CHRD,101.51,101.51,101.01,101.01,456,0,0,2026-01-29 09:50:00
CHRD,100.96,101.5,100.95,100.97,1734,0,0,2026-01-29 09:51:00
CHRD,101.03,101.25,100.99,101.25,705,0,0,2026-01-29 09:52:00
CHRD,101.43,101.6,101.19,101.6,4521,0,0,2026-01-29 09:53:00
CHRD,101.53,101.6,101.29,101.29,6004,0,0,2026-01-29 09:54:00
CHRD,101.31,101.31,101.28,101.28,3318,0,0,2026-01-29 09:56:00
CHRD,101.28,101.58,101.28,101.29,3691,0,0,2026-01-29 09:57:00
CHRD,101.05,101.05,101.05,101.05,762,0,0,2026-01-29 09:58:00
CHRD,100.73,100.74,100.73,100.74,1815,0,0,2026-01-29 10:00:00
CHRD,100.71,100.73,100.56,100.57,11716,0,0,2026-01-29 10:02:00
CHRD,100.5,100.59,100.5,100.59,1434,0,0,2026-01-29 10:03:00
CHRD,100.77,100.77,100.58,100.58,741,0,0,2026-01-29 10:04:00
CHRD,100.81,101.1,100.81,101.1,4560,0,0,2026-01-29 10:05:00
CHRD,100.89,100.89,100.89,100.89,1166,0,0,2026-01-29 10:06:00
CHRD,101.03,101.03,100.86,100.86,683,0,0,2026-01-29 10:07:00
CHRD,100.86,100.86,100.61,100.66,1988,0,0,2026-01-29 10:08:00
CHRD,100.6,100.6,100.6,100.6,388,0,0,2026-01-29 10:10:00
CHRD,100.59,100.59,100.44,100.44,2202,0,0,2026-01-29 10:11:00
CHRD,100.44,100.44,100.11,100.11,1547,0,0,2026-01-29 10:12:00
CHRD,100.22,100.22,100.02,100.02,2042,0,0,2026-01-29 10:13:00
