Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
EVC,3.09,3.09,3.09,3.09,359,0,0,2026-01-29 09:30:00
EVC,3.12,3.12,3.12,3.12,917,0,0,2026-01-29 09:52:00
EVC,3.12,3.12,3.12,3.12,200,0,0,2026-01-29 09:53:00
EVC,3.08,3.08,3.08,3.08,4675,0,0,2026-01-29 10:02:00
EVC,3.08,3.08,3.08,3.08,259,0,0,2026-01-29 10:03:00
EVC,3.08,3.08,3.08,3.08,540,0,0,2026-01-29 10:07:00
EVC,3.08,3.08,3.08,3.08,3388,0,0,2026-01-29 10:08:00
EVC,3.07,3.07,3.07,3.07,503,0,0,2026-01-29 10:13:00
EVC,3.06,3.06,3.06,3.06,213,0,0,2026-01-29 10:14:00
EVC,3.06,3.07,3.06,3.06,27168,0,0,2026-01-29 10:16:00
EVC,3.06,3.06,3.06,3.06,601,0,0,2026-01-29 10:17:00
EVC,3.06,3.06,3.05,3.05,1124,0,0,2026-01-29 10:18:00
EVC,3.06,3.06,3.06,3.06,2966,0,0,2026-01-29 10:20:00
EVC,3.06,3.06,3.06,3.06,6013,0,0,2026-01-29 10:21:00
EVC,3.06,3.06,3.06,3.06,294,0,0,2026-01-29 10:22:00
EVC,3.06,3.06,3.06,3.06,100,0,0,2026-01-29 10:27:00
EVC,3.06,3.06,3.06,3.06,389,0,0,2026-01-29 10:30:00
EVC,3.06,3.06,3.06,3.06,199,0,0,2026-01-29 10:31:00
EVC,3.05,3.05,3.05,3.05,1439,0,0,2026-01-29 10:32:00
EVC,3.05,3.05,3.05,3.05,500,0,0,2026-01-29 10:33:00
EVC,3.05,3.05,3.04,3.04,3340,0,0,2026-01-29 10:34:00
EVC,3.04,3.04,3.04,3.04,1754,0,0,2026-01-29 10:35:00
EVC,3.03,3.03,3.03,3.03,2063,0,0,2026-01-29 10:40:00
EVC,3.02,3.02,3.02,3.02,21312,3.01,3.02,2026-01-29 10:45:00
EVC,3.02,3.02,3.02,3.02,309,0,0,2026-01-29 10:45:00
EVC,3.02,3.02,3.01,3.01,620,0,0,2026-01-29 10:50:00
EVC,3.01,3.01,3.01,3.01,13754,0,0,2026-01-29 10:52:00
EVC,3.0,3.0,3.0,3.0,789,0,0,2026-01-29 10:53:00
EVC,3.0,3.0,3.0,3.0,101,0,0,2026-01-29 10:54:00
EVC,3.01,3.01,3.01,3.01,425,0,0,2026-01-29 10:56:00
EVC,3.0,3.0,3.0,3.0,1052,0,0,2026-01-29 10:58:00
EVC,3.0,3.0,3.0,3.0,19002,0,0,2026-01-29 11:00:00
EVC,2.99,2.99,2.99,2.99,916,0,0,2026-01-29 11:01:00
EVC,3.0,3.0,3.0,3.0,110,0,0,2026-01-29 11:05:00
EVC,2.99,2.99,2.99,2.99,1010,0,0,2026-01-29 11:06:00
EVC,2.98,2.98,2.98,2.98,641,0,0,2026-01-29 11:07:00
EVC,2.98,2.98,2.98,2.98,200,0,0,2026-01-29 11:10:00
EVC,2.98,3.0,2.98,3.0,1887,0,0,2026-01-29 11:17:00
EVC,3.0,3.0,3.0,3.0,101,0,0,2026-01-29 11:20:00
EVC,2.99,2.99,2.99,2.99,678,0,0,2026-01-29 11:21:00
EVC,2.98,2.98,2.98,2.98,2985,0,0,2026-01-29 11:22:00
EVC,2.98,2.98,2.98,2.98,213,0,0,2026-01-29 11:26:00
EVC,2.98,2.99,2.98,2.99,6401,0,0,2026-01-29 11:29:00
EVC,3.0,3.0,3.0,3.0,8358,0,0,2026-01-29 11:30:00
EVC,3.0,3.0,3.0,3.0,1419,0,0,2026-01-29 11:32:00
EVC,3.01,3.01,3.01,3.01,226,0,0,2026-01-29 11:33:00
EVC,3.01,3.01,3.01,3.01,786,0,0,2026-01-29 11:40:00
EVC,3.01,3.01,3.01,3.01,395,0,0,2026-01-29 11:45:00
EVC,3.01,3.02,3.01,3.02,1310,0,0,2026-01-29 11:50:00
EVC,3.01,3.01,3.01,3.01,430,0,0,2026-01-29 11:53:00
EVC,3.01,3.01,3.01,3.01,360,0,0,2026-01-29 11:59:00
EVC,3.02,3.02,3.02,3.02,4870,0,0,2026-01-29 12:11:00
EVC,3.02,3.02,3.02,3.02,1200,0,0,2026-01-29 12:13:00
EVC,3.02,3.02,3.02,3.02,145,0,0,2026-01-29 12:14:00
EVC,3.02,3.03,3.02,3.03,4281,0,0,2026-01-29 12:17:00
EVC,3.02,3.02,3.01,3.01,12639,0,0,2026-01-29 12:18:00
EVC,3.02,3.02,3.02,3.02,1000,0,0,2026-01-29 12:20:00
EVC,3.02,3.02,3.02,3.02,110,0,0,2026-01-29 12:25:00
EVC,3.02,3.02,3.02,3.02,426,0,0,2026-01-29 12:27:00
EVC,3.02,3.02,3.02,3.02,200,0,0,2026-01-29 12:33:00
EVC,3.02,3.02,3.02,3.02,1025,0,0,2026-01-29 12:51:00
