Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CINT,5.21,5.21,5.21,5.21,2140,0,0,2026-01-29 09:30:00
CINT,5.21,5.21,5.21,5.21,450,5.19,5.25,2026-01-29 09:33:00
CINT,5.19,5.19,5.19,5.19,565,0,0,2026-01-29 09:34:00
CINT,5.14,5.14,5.14,5.14,402,0,0,2026-01-29 09:36:00
CINT,5.12,5.15,5.12,5.15,382,0,0,2026-01-29 09:38:00
CINT,5.05,5.15,5.05,5.15,778,0,0,2026-01-29 09:41:00
CINT,5.12,5.12,5.12,5.12,181,0,0,2026-01-29 09:42:00
CINT,5.13,5.15,5.12,5.12,1144,0,0,2026-01-29 09:44:00
CINT,5.12,5.12,5.12,5.12,100,0,0,2026-01-29 09:48:00
CINT,5.07,5.07,5.07,5.07,102,0,0,2026-01-29 09:54:00
CINT,5.11,5.15,5.11,5.15,400,0,0,2026-01-29 09:56:00
CINT,5.1,5.1,5.1,5.1,100,0,0,2026-01-29 10:00:00
CINT,5.1,5.11,5.07,5.07,2429,0,0,2026-01-29 10:03:00
CINT,5.07,5.07,5.07,5.07,120,0,0,2026-01-29 10:04:00
CINT,5.07,5.07,5.07,5.07,182,0,0,2026-01-29 10:05:00
CINT,5.04,5.11,5.04,5.07,307,0,0,2026-01-29 10:06:00
CINT,5.07,5.07,5.07,5.07,104,0,0,2026-01-29 10:11:00
CINT,5.07,5.07,5.03,5.05,1616,0,0,2026-01-29 10:12:00
CINT,5.03,5.03,5.03,5.03,115,0,0,2026-01-29 10:14:00
CINT,5.03,5.03,5.03,5.03,102,0,0,2026-01-29 10:18:00
CINT,5.02,5.02,5.02,5.02,250,0,0,2026-01-29 10:19:00
CINT,5.02,5.07,5.02,5.05,1336,0,0,2026-01-29 10:21:00
CINT,5.02,5.02,5.02,5.02,1232,0,0,2026-01-29 10:22:00
CINT,5.0,5.0,4.97,4.97,1289,0,0,2026-01-29 10:23:00
CINT,4.97,5.0,4.97,5.0,1272,0,0,2026-01-29 10:24:00
CINT,4.96,4.96,4.96,4.96,204,0,0,2026-01-29 10:25:00
CINT,4.96,5.0,4.96,5.0,408,0,0,2026-01-29 10:27:00
CINT,4.96,4.96,4.96,4.96,102,0,0,2026-01-29 10:29:00
CINT,4.94,4.94,4.94,4.94,100,0,0,2026-01-29 10:32:00
CINT,4.93,4.93,4.93,4.93,100,0,0,2026-01-29 10:39:00
CINT,4.96,4.96,4.95,4.95,2250,0,0,2026-01-29 10:42:00
CINT,4.92,4.92,4.9,4.9,1223,0,0,2026-01-29 10:43:00
CINT,4.92,4.92,4.92,4.92,392,4.9,4.94,2026-01-29 10:45:00
CINT,4.88,4.88,4.88,4.88,100,0,0,2026-01-29 10:46:00
CINT,4.91,4.91,4.86,4.86,529,0,0,2026-01-29 10:48:00
CINT,4.91,4.91,4.88,4.88,1163,0,0,2026-01-29 10:50:00
CINT,4.85,4.85,4.85,4.85,100,0,0,2026-01-29 10:54:00
CINT,4.85,4.85,4.85,4.85,823,0,0,2026-01-29 11:03:00
CINT,4.83,4.83,4.83,4.83,100,0,0,2026-01-29 11:09:00
CINT,4.84,4.84,4.84,4.84,168,0,0,2026-01-29 11:17:00
CINT,4.86,4.86,4.83,4.86,785,0,0,2026-01-29 11:19:00
CINT,4.86,4.86,4.86,4.86,961,0,0,2026-01-29 11:20:00
CINT,4.86,4.86,4.86,4.86,300,0,0,2026-01-29 11:21:00
CINT,4.86,4.86,4.86,4.86,150,0,0,2026-01-29 11:23:00
CINT,4.83,4.83,4.83,4.83,100,0,0,2026-01-29 11:25:00
CINT,4.86,4.86,4.86,4.86,133,0,0,2026-01-29 11:27:00
CINT,4.84,4.84,4.84,4.84,200,0,0,2026-01-29 11:32:00
CINT,4.84,4.84,4.84,4.84,371,0,0,2026-01-29 11:33:00
CINT,4.83,4.84,4.82,4.83,8494,0,0,2026-01-29 11:38:00
CINT,4.83,4.83,4.83,4.83,111,0,0,2026-01-29 11:39:00
CINT,4.83,4.86,4.83,4.86,2328,0,0,2026-01-29 11:41:00
CINT,4.86,4.87,4.86,4.87,2135,0,0,2026-01-29 11:42:00
CINT,4.87,4.91,4.87,4.9,1508,0,0,2026-01-29 11:43:00
CINT,4.9,4.95,4.9,4.94,1064,4.9,4.95,2026-01-29 11:45:00
CINT,4.94,4.94,4.94,4.94,117,0,0,2026-01-29 11:45:00
CINT,4.95,4.95,4.95,4.95,119,0,0,2026-01-29 11:46:00
CINT,4.9,4.92,4.9,4.92,505,0,0,2026-01-29 11:59:00
CINT,4.9,4.9,4.9,4.9,783,0,0,2026-01-29 12:00:00
CINT,4.91,4.91,4.91,4.91,144,0,0,2026-01-29 12:02:00
CINT,4.9,4.9,4.9,4.9,111,0,0,2026-01-29 12:03:00
CINT,4.93,4.93,4.92,4.93,1465,0,0,2026-01-29 12:06:00
CINT,4.9,4.9,4.9,4.9,180,0,0,2026-01-29 12:10:00
CINT,4.92,4.92,4.92,4.92,209,0,0,2026-01-29 12:11:00
CINT,4.92,4.92,4.92,4.92,109,0,0,2026-01-29 12:13:00
CINT,4.9,4.9,4.9,4.9,100,0,0,2026-01-29 12:17:00
CINT,4.92,4.93,4.92,4.92,1319,0,0,2026-01-29 12:21:00
CINT,4.93,4.93,4.93,4.93,834,0,0,2026-01-29 12:25:00
CINT,4.92,4.92,4.92,4.92,100,0,0,2026-01-29 12:28:00
CINT,4.91,4.91,4.91,4.91,137,0,0,2026-01-29 12:36:00
CINT,4.91,4.92,4.88,4.9,3374,0,0,2026-01-29 12:43:00
CINT,4.88,4.88,4.88,4.88,109,0,0,2026-01-29 12:44:00
CINT,4.9,4.97,4.9,4.96,6205,0,0,2026-01-29 12:45:00
CINT,4.92,4.92,4.92,4.92,116,0,0,2026-01-29 12:48:00
CINT,4.92,4.92,4.92,4.92,109,0,0,2026-01-29 12:49:00
CINT,4.92,4.92,4.92,4.92,108,0,0,2026-01-29 12:50:00
