Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CMTL,5.9,6.05,5.9,6.05,2005,0,0,2026-01-29 08:58:00
CMTL,6.01,6.01,6.01,6.01,170,0,0,2026-01-29 09:19:00
CMTL,5.93,5.99,5.92,5.99,4249,0,0,2026-01-29 09:30:00
CMTL,5.94,5.96,5.93,5.93,701,0,0,2026-01-29 09:31:00
CMTL,5.97,5.97,5.97,5.97,1000,5.91,5.97,2026-01-29 09:33:00
CMTL,5.94,5.94,5.91,5.94,1820,5.91,5.97,2026-01-29 09:34:00
CMTL,5.94,5.94,5.89,5.91,2141,0,0,2026-01-29 09:34:00
CMTL,5.92,5.92,5.88,5.92,1523,0,0,2026-01-29 09:35:00
CMTL,5.92,5.95,5.92,5.95,3580,0,0,2026-01-29 09:38:00
CMTL,5.96,5.99,5.95,5.99,1242,0,0,2026-01-29 09:39:00
CMTL,6.0,6.0,6.0,6.0,101,0,0,2026-01-29 09:40:00
CMTL,5.97,5.97,5.96,5.96,655,0,0,2026-01-29 09:41:00
CMTL,5.97,5.98,5.94,5.97,1334,0,0,2026-01-29 09:42:00
CMTL,5.97,6.0,5.97,5.97,5962,0,0,2026-01-29 09:43:00
CMTL,5.97,5.97,5.97,5.97,340,0,0,2026-01-29 09:44:00
CMTL,5.95,5.95,5.95,5.95,297,0,0,2026-01-29 09:45:00
CMTL,5.95,5.99,5.95,5.99,6622,0,0,2026-01-29 09:46:00
CMTL,5.99,5.99,5.99,5.99,590,0,0,2026-01-29 09:47:00
CMTL,5.97,5.97,5.97,5.97,311,0,0,2026-01-29 09:48:00
CMTL,5.96,6.01,5.96,6.01,1885,0,0,2026-01-29 09:49:00
CMTL,6.01,6.02,6.01,6.02,3365,0,0,2026-01-29 09:50:00
CMTL,6.02,6.02,6.01,6.01,420,0,0,2026-01-29 09:51:00
CMTL,6.01,6.01,6.01,6.01,100,0,0,2026-01-29 09:52:00
CMTL,6.01,6.01,6.01,6.01,300,0,0,2026-01-29 09:53:00
CMTL,6.0,6.0,5.99,6.0,2779,0,0,2026-01-29 09:54:00
CMTL,6.0,6.01,6.0,6.0,435,0,0,2026-01-29 09:55:00
CMTL,6.0,6.0,6.0,6.0,115,0,0,2026-01-29 09:56:00
CMTL,5.98,5.98,5.98,5.98,260,0,0,2026-01-29 09:57:00
CMTL,5.97,5.98,5.97,5.98,312,0,0,2026-01-29 09:58:00
CMTL,5.97,6.03,5.95,5.97,11443,0,0,2026-01-29 09:59:00
CMTL,5.97,5.97,5.96,5.96,892,0,0,2026-01-29 10:00:00
CMTL,6.0,6.0,6.0,6.0,100,0,0,2026-01-29 10:03:00
CMTL,5.94,5.94,5.94,5.94,111,0,0,2026-01-29 10:06:00
CMTL,5.94,5.94,5.94,5.94,201,0,0,2026-01-29 10:07:00
CMTL,5.93,5.95,5.93,5.95,494,0,0,2026-01-29 10:09:00
CMTL,5.92,5.92,5.92,5.92,100,0,0,2026-01-29 10:13:00
CMTL,5.91,5.91,5.91,5.91,429,0,0,2026-01-29 10:15:00
CMTL,5.92,5.92,5.92,5.92,400,0,0,2026-01-29 10:17:00
CMTL,5.92,5.93,5.89,5.92,2851,0,0,2026-01-29 10:20:00
CMTL,5.95,5.95,5.95,5.95,670,0,0,2026-01-29 10:24:00
CMTL,5.93,5.94,5.93,5.94,756,0,0,2026-01-29 10:26:00
CMTL,5.95,5.95,5.93,5.93,591,0,0,2026-01-29 10:27:00
CMTL,5.92,5.92,5.92,5.92,937,0,0,2026-01-29 10:28:00
CMTL,5.91,5.92,5.91,5.92,1273,0,0,2026-01-29 10:29:00
CMTL,5.92,5.92,5.88,5.88,1113,0,0,2026-01-29 10:32:00
CMTL,5.89,5.89,5.89,5.89,552,0,0,2026-01-29 10:33:00
CMTL,5.86,5.86,5.86,5.86,578,0,0,2026-01-29 10:34:00
CMTL,5.88,5.89,5.88,5.89,333,0,0,2026-01-29 10:37:00
CMTL,5.88,5.88,5.88,5.88,172,0,0,2026-01-29 10:38:00
CMTL,5.88,5.88,5.88,5.88,132,0,0,2026-01-29 10:39:00
CMTL,5.86,5.86,5.85,5.86,1591,0,0,2026-01-29 10:40:00
CMTL,5.88,5.89,5.88,5.89,1355,0,0,2026-01-29 10:41:00
CMTL,5.89,5.89,5.89,5.89,257,0,0,2026-01-29 10:42:00
CMTL,5.88,5.88,5.88,5.88,939,0,0,2026-01-29 10:43:00
CMTL,5.89,5.89,5.89,5.89,542,0,0,2026-01-29 10:48:00
CMTL,5.85,5.85,5.85,5.85,413,0,0,2026-01-29 10:51:00
CMTL,5.84,5.84,5.76,5.79,21656,0,0,2026-01-29 10:54:00
