Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ETR,95.89,97.74,95.89,97.21,64411,0,0,2026-01-29 09:30:00
ETR,97.5,97.58,97.37,97.37,1737,0,0,2026-01-29 09:31:00
ETR,97.21,97.21,96.97,96.97,1249,96.75,97.19,2026-01-29 09:33:00
ETR,96.94,96.95,96.94,96.95,696,96.68,97.23,2026-01-29 09:34:00
ETR,96.95,96.95,96.92,96.94,2379,0,0,2026-01-29 09:34:00
ETR,97.14,97.44,97.05,97.44,23047,0,0,2026-01-29 09:35:00
ETR,97.36,97.6,97.36,97.46,927,0,0,2026-01-29 09:36:00
ETR,97.4,97.8,97.39,97.8,13006,0,0,2026-01-29 09:37:00
ETR,97.91,98.0,97.67,97.67,8661,0,0,2026-01-29 09:38:00
ETR,97.74,97.8,97.74,97.8,2868,0,0,2026-01-29 09:39:00
ETR,97.86,97.92,97.82,97.82,2888,0,0,2026-01-29 09:40:00
ETR,97.82,97.82,97.78,97.78,552,0,0,2026-01-29 09:41:00
ETR,97.57,97.76,97.57,97.71,5407,0,0,2026-01-29 09:42:00
ETR,97.58,97.59,97.54,97.54,1979,0,0,2026-01-29 09:43:00
ETR,97.54,97.55,97.44,97.48,10042,0,0,2026-01-29 09:44:00
ETR,97.48,97.71,97.48,97.71,13851,0,0,2026-01-29 09:45:00
ETR,97.64,97.69,97.63,97.69,2474,0,0,2026-01-29 09:46:00
ETR,97.69,97.69,97.52,97.52,2068,0,0,2026-01-29 09:47:00
ETR,97.52,97.79,97.52,97.65,10834,0,0,2026-01-29 09:48:00
ETR,97.77,97.77,97.66,97.66,1362,0,0,2026-01-29 09:49:00
ETR,97.64,97.73,97.36,97.36,10592,0,0,2026-01-29 09:50:00
ETR,97.49,97.49,97.3,97.3,1321,0,0,2026-01-29 09:51:00
ETR,97.3,97.3,97.3,97.3,341,0,0,2026-01-29 09:52:00
ETR,97.34,97.52,97.34,97.46,6506,0,0,2026-01-29 09:53:00
ETR,97.44,97.48,97.36,97.42,16547,0,0,2026-01-29 09:54:00
ETR,97.5,97.62,97.5,97.61,7575,0,0,2026-01-29 09:55:00
ETR,97.61,97.61,97.48,97.55,4279,0,0,2026-01-29 09:56:00
ETR,97.56,97.61,97.56,97.56,3391,0,0,2026-01-29 09:57:00
ETR,97.57,97.57,97.57,97.57,489,0,0,2026-01-29 09:58:00
ETR,97.55,97.57,97.46,97.49,2134,0,0,2026-01-29 09:59:00
ETR,97.48,97.48,97.41,97.41,1577,0,0,2026-01-29 10:00:00
ETR,97.47,97.47,97.34,97.42,1958,0,0,2026-01-29 10:01:00
ETR,97.42,97.6,97.36,97.6,5179,0,0,2026-01-29 10:02:00
ETR,97.59,97.65,97.59,97.62,4159,0,0,2026-01-29 10:03:00
ETR,97.63,97.63,97.57,97.6,10211,0,0,2026-01-29 10:04:00
ETR,97.57,97.57,97.5,97.52,8131,0,0,2026-01-29 10:05:00
ETR,97.52,97.52,97.46,97.47,2790,0,0,2026-01-29 10:06:00
ETR,97.54,97.54,97.35,97.41,7514,0,0,2026-01-29 10:07:00
ETR,97.34,97.34,97.34,97.34,553,97.26,97.42,2026-01-29 10:09:00
ETR,97.41,97.52,97.41,97.48,5929,0,0,2026-01-29 10:09:00
ETR,97.48,97.51,97.42,97.45,11786,0,0,2026-01-29 10:10:00
ETR,97.49,97.49,97.38,97.44,10580,0,0,2026-01-29 10:11:00
ETR,97.45,97.47,97.37,97.39,5073,0,0,2026-01-29 10:12:00
ETR,97.32,97.39,97.31,97.39,2915,0,0,2026-01-29 10:13:00
ETR,97.36,97.39,97.28,97.39,9860,0,0,2026-01-29 10:14:00
ETR,97.37,97.49,97.37,97.44,38647,0,0,2026-01-29 10:15:00
ETR,97.43,97.59,97.4,97.51,27931,0,0,2026-01-29 10:16:00
ETR,97.51,97.51,97.42,97.44,2705,0,0,2026-01-29 10:17:00
ETR,97.44,97.47,97.44,97.47,2430,0,0,2026-01-29 10:18:00
ETR,97.53,97.53,97.53,97.53,771,0,0,2026-01-29 10:19:00
ETR,97.53,97.56,97.49,97.52,21237,0,0,2026-01-29 10:20:00
ETR,97.51,97.55,97.49,97.5,16214,0,0,2026-01-29 10:21:00
ETR,97.5,97.51,97.46,97.46,5919,0,0,2026-01-29 10:22:00
ETR,97.45,97.45,97.39,97.39,2922,0,0,2026-01-29 10:23:00
ETR,97.39,97.43,97.37,97.43,6259,0,0,2026-01-29 10:24:00
ETR,97.42,97.49,97.36,97.36,4869,0,0,2026-01-29 10:25:00
ETR,97.35,97.39,97.31,97.39,1816,0,0,2026-01-29 10:26:00
ETR,97.35,97.37,97.28,97.37,6204,0,0,2026-01-29 10:27:00
ETR,97.39,97.39,97.38,97.38,2897,0,0,2026-01-29 10:28:00
ETR,97.38,97.4,97.32,97.34,5647,0,0,2026-01-29 10:29:00
ETR,97.35,97.37,97.35,97.35,1999,0,0,2026-01-29 10:30:00
ETR,97.39,97.39,97.39,97.39,1490,0,0,2026-01-29 10:31:00
ETR,97.34,97.34,97.31,97.31,1771,0,0,2026-01-29 10:32:00
ETR,97.28,97.35,97.28,97.33,1768,0,0,2026-01-29 10:33:00
ETR,97.3,97.3,97.16,97.16,5436,0,0,2026-01-29 10:34:00
ETR,97.15,97.15,97.11,97.11,4385,0,0,2026-01-29 10:35:00
ETR,97.09,97.15,97.06,97.13,2023,0,0,2026-01-29 10:36:00
ETR,97.06,97.23,97.06,97.23,5945,0,0,2026-01-29 10:37:00
ETR,97.18,97.18,97.11,97.11,3127,0,0,2026-01-29 10:38:00
ETR,97.13,97.21,97.12,97.2,4412,0,0,2026-01-29 10:39:00
ETR,97.13,97.14,97.09,97.12,2733,0,0,2026-01-29 10:40:00
ETR,97.11,97.11,97.06,97.11,6422,0,0,2026-01-29 10:41:00
ETR,97.13,97.15,97.09,97.09,5815,0,0,2026-01-29 10:42:00
ETR,97.07,97.07,97.0,97.0,2397,0,0,2026-01-29 10:43:00
ETR,97,97.01,96.94,96.94,4898,96.88,96.95,2026-01-29 10:45:00
ETR,96.91,96.95,96.88,96.95,2892,0,0,2026-01-29 10:45:00
ETR,96.94,97.01,96.94,96.96,13499,0,0,2026-01-29 10:46:00
ETR,96.97,97.0,96.97,97.0,1873,0,0,2026-01-29 10:47:00
ETR,97.0,97.0,96.92,96.95,4475,0,0,2026-01-29 10:48:00
ETR,96.96,97.05,96.95,96.99,4361,0,0,2026-01-29 10:49:00
ETR,96.95,96.98,96.93,96.94,4514,0,0,2026-01-29 10:50:00
ETR,96.92,96.92,96.92,96.92,1442,0,0,2026-01-29 10:51:00
ETR,96.88,96.89,96.83,96.83,3925,0,0,2026-01-29 10:52:00
ETR,96.87,96.87,96.8,96.86,11184,0,0,2026-01-29 10:53:00
ETR,96.89,96.91,96.87,96.91,3527,0,0,2026-01-29 10:54:00
ETR,96.88,96.88,96.85,96.85,1609,0,0,2026-01-29 10:55:00
ETR,96.9,96.99,96.9,96.99,2658,0,0,2026-01-29 10:56:00
ETR,96.95,96.95,96.94,96.94,1297,0,0,2026-01-29 10:57:00
ETR,96.92,96.92,96.9,96.9,1017,0,0,2026-01-29 10:58:00
ETR,96.9,96.92,96.9,96.92,2792,0,0,2026-01-29 10:59:00
ETR,96.9,96.94,96.9,96.94,5111,0,0,2026-01-29 11:00:00
ETR,96.98,96.98,96.93,96.94,1808,0,0,2026-01-29 11:01:00
ETR,96.9,96.91,96.89,96.91,3403,0,0,2026-01-29 11:02:00
ETR,96.86,96.9,96.84,96.9,2004,96.8,96.9,2026-01-29 11:04:00
ETR,96.84,96.87,96.83,96.85,8341,0,0,2026-01-29 11:05:00
ETR,96.8,96.8,96.7,96.71,9339,0,0,2026-01-29 11:06:00
ETR,96.71,96.72,96.71,96.72,2211,0,0,2026-01-29 11:07:00
ETR,96.75,96.83,96.71,96.83,36452,0,0,2026-01-29 11:08:00
ETR,96.85,96.88,96.8,96.88,10106,0,0,2026-01-29 11:09:00
ETR,96.83,96.83,96.81,96.82,1477,0,0,2026-01-29 11:10:00
ETR,96.87,96.88,96.87,96.88,2268,0,0,2026-01-29 11:11:00
ETR,96.84,96.96,96.84,96.84,15294,0,0,2026-01-29 11:12:00
ETR,96.81,96.91,96.8,96.91,10252,0,0,2026-01-29 11:13:00
ETR,96.98,96.98,96.92,96.92,1890,0,0,2026-01-29 11:14:00
ETR,96.9,96.98,96.9,96.98,6642,0,0,2026-01-29 11:15:00
ETR,96.97,97.0,96.95,96.95,5785,0,0,2026-01-29 11:16:00
ETR,96.95,96.95,96.85,96.85,2485,0,0,2026-01-29 11:17:00
ETR,96.84,96.9,96.84,96.84,4653,0,0,2026-01-29 11:18:00
