Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CMA,93.71,93.71,93.71,93.71,4205,0,0,2026-01-29 09:30:00
CMA,93.36,93.36,93.35,93.35,1417,0,0,2026-01-29 09:31:00
CMA,93.22,93.29,93.22,93.24,2322,93.1,93.26,2026-01-29 09:33:00
CMA,93.18,93.18,92.83,92.89,5418,92.85,92.94,2026-01-29 09:34:00
CMA,92.89,93.33,92.89,93.33,10738,0,0,2026-01-29 09:34:00
CMA,93.33,93.49,93.28,93.29,5404,93.28,93.41,2026-01-29 09:36:00
CMA,93.28,93.45,93.24,93.35,3102,0,0,2026-01-29 09:36:00
CMA,93.36,93.55,93.36,93.48,8193,0,0,2026-01-29 09:37:00
CMA,93.52,93.65,93.48,93.65,6188,0,0,2026-01-29 09:38:00
CMA,93.66,93.71,93.66,93.71,1485,0,0,2026-01-29 09:39:00
CMA,93.75,93.81,93.72,93.79,5317,0,0,2026-01-29 09:40:00
CMA,93.68,93.68,93.55,93.55,5506,0,0,2026-01-29 09:41:00
CMA,93.61,93.62,93.25,93.25,4407,0,0,2026-01-29 09:42:00
CMA,93.22,93.33,93.06,93.1,68094,0,0,2026-01-29 09:43:00
CMA,93.04,93.04,92.82,92.88,7190,0,0,2026-01-29 09:44:00
CMA,92.82,93.12,92.62,92.97,12923,0,0,2026-01-29 09:45:00
CMA,92.98,93.08,92.93,92.93,3933,0,0,2026-01-29 09:46:00
CMA,92.83,92.86,92.72,92.74,4808,0,0,2026-01-29 09:47:00
CMA,92.7,92.95,92.7,92.91,10604,0,0,2026-01-29 09:48:00
CMA,92.98,93.01,92.85,92.9,6772,0,0,2026-01-29 09:49:00
CMA,92.8,92.8,92.56,92.64,5645,0,0,2026-01-29 09:50:00
CMA,92.68,92.87,92.68,92.77,8190,0,0,2026-01-29 09:51:00
CMA,92.71,92.81,92.69,92.81,6124,0,0,2026-01-29 09:52:00
CMA,92.79,92.87,92.78,92.78,8296,0,0,2026-01-29 09:53:00
CMA,92.8,93.06,92.78,93.05,11422,0,0,2026-01-29 09:54:00
CMA,93.05,93.21,93.05,93.21,11398,0,0,2026-01-29 09:55:00
CMA,93.14,93.18,93.08,93.08,3601,0,0,2026-01-29 09:56:00
CMA,93.09,93.14,93.04,93.09,6988,0,0,2026-01-29 09:57:00
CMA,93.12,93.16,93.0,93.0,5014,0,0,2026-01-29 09:58:00
CMA,93.0,93.1,93.0,93.03,5176,0,0,2026-01-29 09:59:00
CMA,93.0,93.14,93.0,93.05,6847,0,0,2026-01-29 10:00:00
CMA,93.09,93.29,93.08,93.24,6088,0,0,2026-01-29 10:01:00
CMA,93.27,93.3,93.27,93.3,5286,0,0,2026-01-29 10:02:00
