Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
GD,355.94,355.94,355.94,355.94,120,0,0,2026-01-29 08:20:00
GD,358.48,358.48,358.48,358.48,687,0,0,2026-01-29 08:38:00
GD,359.5,359.5,359.5,359.5,129,0,0,2026-01-29 09:03:00
GD,359.0,359.0,359.0,359.0,105,0,0,2026-01-29 09:12:00
GD,359.0,359.0,359.0,359.0,72,0,0,2026-01-29 09:13:00
GD,358.56,358.56,358.47,358.47,309,0,0,2026-01-29 09:21:00
GD,358.91,358.91,358.5,358.5,203,355.51,359,2026-01-29 09:24:00
GD,356.3,356.3,356.3,356.3,222,0,0,2026-01-29 09:25:00
GD,357.66,357.66,357.3,357.3,410,0,0,2026-01-29 09:28:00
GD,355.51,355.51,355.51,355.51,378,353.6,355,2026-01-29 09:30:00
GD,353.96,359.08,353.96,357.78,33344,0,0,2026-01-29 09:30:00
GD,357.14,357.57,353.78,357.04,4380,0,0,2026-01-29 09:31:00
GD,357.04,358.66,356.0,356.12,7689,0,0,2026-01-29 09:32:00
GD,356.2,356.5,355.25,355.25,938,354.29,356.22,2026-01-29 09:34:00
GD,354.94,354.94,353.53,353.64,1407,0,0,2026-01-29 09:34:00
GD,353.57,354.56,351.9,354.25,7681,0,0,2026-01-29 09:35:00
GD,354.22,355.51,354.22,355.38,1573,0,0,2026-01-29 09:36:00
GD,355.38,356.42,355.38,355.91,2902,0,0,2026-01-29 09:37:00
GD,356.0,356.72,355.86,356.41,1178,0,0,2026-01-29 09:38:00
GD,356.99,356.99,356.39,356.39,1282,0,0,2026-01-29 09:39:00
GD,356.5,356.5,354.45,354.45,3124,0,0,2026-01-29 09:40:00
GD,354.24,355.28,354.24,355.15,1134,0,0,2026-01-29 09:41:00
GD,354.4,354.9,354.4,354.6,845,0,0,2026-01-29 09:42:00
GD,354.6,355.18,354.6,354.83,3514,0,0,2026-01-29 09:43:00
GD,354.52,355.05,354.52,355.02,8184,0,0,2026-01-29 09:44:00
GD,354.64,355.15,354.26,355.14,5634,0,0,2026-01-29 09:45:00
GD,355.22,355.5,354.0,354.35,3234,0,0,2026-01-29 09:46:00
GD,354.36,354.36,353.55,353.55,1651,0,0,2026-01-29 09:47:00
GD,353.79,354.04,353.32,353.32,2858,0,0,2026-01-29 09:48:00
GD,353.45,353.87,353.22,353.61,4464,0,0,2026-01-29 09:49:00
GD,353.61,353.65,353.18,353.18,1857,0,0,2026-01-29 09:50:00
GD,353.13,353.65,353.13,353.27,2304,0,0,2026-01-29 09:51:00
GD,353.15,353.55,352.75,353.43,3313,0,0,2026-01-29 09:52:00
GD,353.4,354.15,353.4,353.68,3837,0,0,2026-01-29 09:53:00
GD,353.56,354.05,353.56,353.8,2010,0,0,2026-01-29 09:54:00
GD,353.82,354.04,353.75,353.86,1468,0,0,2026-01-29 09:55:00
GD,354.09,354.25,353.87,354.01,2252,0,0,2026-01-29 09:56:00
GD,354.11,354.11,353.44,353.83,2844,0,0,2026-01-29 09:57:00
GD,353.82,353.83,353.11,353.11,2272,0,0,2026-01-29 09:58:00
GD,353.09,353.09,352.57,352.75,3568,0,0,2026-01-29 09:59:00
GD,352.55,352.55,352.11,352.37,1601,0,0,2026-01-29 10:00:00
GD,352.38,353.27,352.23,353.09,7488,0,0,2026-01-29 10:01:00
GD,352.91,353.39,352.91,353.15,1941,0,0,2026-01-29 10:02:00
GD,353.37,353.42,353.08,353.11,2839,0,0,2026-01-29 10:03:00
GD,352.92,353.29,352.92,353.11,3139,0,0,2026-01-29 10:04:00
GD,353.11,353.34,352.92,353.24,2321,0,0,2026-01-29 10:05:00
GD,353.02,353.31,353.02,353.29,2339,0,0,2026-01-29 10:06:00
GD,353.11,353.47,352.93,353.47,2978,0,0,2026-01-29 10:07:00
GD,353.25,353.38,352.92,353.01,1641,0,0,2026-01-29 10:08:00
GD,353.01,353.01,352.82,352.82,1239,0,0,2026-01-29 10:09:00
GD,353.07,353.07,352.53,352.69,2010,0,0,2026-01-29 10:10:00
GD,352.58,353.02,352.52,352.7,7923,0,0,2026-01-29 10:11:00
GD,352.69,353.0,352.51,352.81,3710,0,0,2026-01-29 10:12:00
GD,352.8,353.05,352.75,352.87,2361,0,0,2026-01-29 10:13:00
GD,352.91,353.15,352.81,353.07,2928,0,0,2026-01-29 10:14:00
GD,353.07,353.31,352.85,353.26,2401,0,0,2026-01-29 10:15:00
GD,353.13,353.26,352.75,353.04,2335,0,0,2026-01-29 10:16:00
GD,353.04,353.27,352.8,353.06,2888,0,0,2026-01-29 10:17:00
