Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
CMS,71.96,72.33,71.96,72.33,22018,0,0,2026-01-29 09:30:00
CMS,72.14,72.31,72.14,72.21,4191,0,0,2026-01-29 09:31:00
CMS,72.28,72.34,72.28,72.28,1590,72.21,72.34,2026-01-29 09:33:00
CMS,72.22,72.28,72.11,72.15,1242,72.02,72.16,2026-01-29 09:34:00
CMS,72.09,72.32,72.09,72.32,5669,0,0,2026-01-29 09:34:00
CMS,72.36,72.51,72.32,72.48,3582,0,0,2026-01-29 09:35:00
CMS,72.53,72.53,72.45,72.45,3516,0,0,2026-01-29 09:36:00
CMS,72.51,72.52,72.51,72.52,1675,0,0,2026-01-29 09:37:00
CMS,72.59,72.6,72.54,72.6,4774,0,0,2026-01-29 09:38:00
CMS,72.61,72.61,72.61,72.61,822,0,0,2026-01-29 09:39:00
CMS,72.62,72.62,72.55,72.55,2809,0,0,2026-01-29 09:40:00
CMS,72.56,72.56,72.49,72.49,961,0,0,2026-01-29 09:41:00
CMS,72.45,72.45,72.32,72.32,978,0,0,2026-01-29 09:42:00
CMS,72.22,72.25,72.22,72.22,1766,0,0,2026-01-29 09:43:00
CMS,72.22,72.3,72.22,72.3,3379,0,0,2026-01-29 09:44:00
CMS,72.37,72.37,72.35,72.35,1840,0,0,2026-01-29 09:45:00
CMS,72.37,72.38,72.33,72.37,4031,0,0,2026-01-29 09:46:00
CMS,72.31,72.31,72.24,72.24,956,0,0,2026-01-29 09:47:00
CMS,72.22,72.4,72.21,72.4,44830,0,0,2026-01-29 09:48:00
CMS,72.36,72.45,72.36,72.44,3171,0,0,2026-01-29 09:49:00
CMS,72.45,72.47,72.42,72.47,2318,0,0,2026-01-29 09:50:00
CMS,72.46,72.46,72.44,72.45,1231,0,0,2026-01-29 09:52:00
CMS,72.48,72.53,72.48,72.53,879,0,0,2026-01-29 09:53:00
CMS,72.55,72.56,72.55,72.56,1352,0,0,2026-01-29 09:54:00
CMS,72.67,72.67,72.67,72.67,940,0,0,2026-01-29 09:55:00
CMS,72.64,72.64,72.6,72.61,2770,0,0,2026-01-29 09:56:00
CMS,72.67,72.7,72.67,72.67,1835,0,0,2026-01-29 09:57:00
CMS,72.67,72.68,72.65,72.65,4876,0,0,2026-01-29 09:58:00
CMS,72.67,72.67,72.64,72.64,1734,0,0,2026-01-29 09:59:00
CMS,72.62,72.62,72.59,72.59,1389,0,0,2026-01-29 10:00:00
CMS,72.58,72.61,72.56,72.56,2710,0,0,2026-01-29 10:01:00
CMS,72.58,72.6,72.57,72.59,2530,0,0,2026-01-29 10:02:00
CMS,72.59,72.63,72.59,72.61,2141,0,0,2026-01-29 10:03:00
CMS,72.64,72.64,72.63,72.63,1281,0,0,2026-01-29 10:04:00
CMS,72.58,72.58,72.51,72.52,4647,0,0,2026-01-29 10:05:00
CMS,72.5,72.5,72.49,72.49,2344,0,0,2026-01-29 10:06:00
CMS,72.43,72.44,72.4,72.41,5621,0,0,2026-01-29 10:07:00
CMS,72.38,72.45,72.38,72.45,3410,0,0,2026-01-29 10:08:00
CMS,72.46,72.53,72.46,72.53,4206,0,0,2026-01-29 10:09:00
CMS,72.51,72.62,72.51,72.61,7054,0,0,2026-01-29 10:10:00
CMS,72.6,72.62,72.56,72.62,3201,0,0,2026-01-29 10:11:00
CMS,72.61,72.67,72.61,72.64,6248,0,0,2026-01-29 10:12:00
CMS,72.63,72.65,72.6,72.64,14565,0,0,2026-01-29 10:13:00
CMS,72.61,72.64,72.55,72.55,17159,0,0,2026-01-29 10:14:00
CMS,72.55,72.61,72.53,72.59,41695,0,0,2026-01-29 10:15:00
CMS,72.62,72.66,72.6,72.66,12340,0,0,2026-01-29 10:16:00
CMS,72.66,72.66,72.6,72.6,5250,0,0,2026-01-29 10:17:00
CMS,72.6,72.61,72.59,72.61,2582,0,0,2026-01-29 10:18:00
CMS,72.61,72.65,72.61,72.63,7217,0,0,2026-01-29 10:19:00
CMS,72.64,72.67,72.64,72.66,2531,0,0,2026-01-29 10:20:00
CMS,72.63,72.66,72.63,72.66,2258,0,0,2026-01-29 10:21:00
CMS,72.64,72.67,72.64,72.67,5355,0,0,2026-01-29 10:22:00
CMS,72.66,72.66,72.61,72.61,2302,0,0,2026-01-29 10:23:00
CMS,72.6,72.61,72.58,72.58,2104,0,0,2026-01-29 10:24:00
CMS,72.58,72.59,72.58,72.59,1218,0,0,2026-01-29 10:25:00
CMS,72.53,72.56,72.53,72.55,2337,0,0,2026-01-29 10:26:00
CMS,72.56,72.56,72.56,72.56,1506,0,0,2026-01-29 10:27:00
CMS,72.57,72.58,72.52,72.52,3371,0,0,2026-01-29 10:28:00
CMS,72.53,72.55,72.53,72.55,2012,0,0,2026-01-29 10:29:00
CMS,72.55,72.57,72.55,72.56,2583,0,0,2026-01-29 10:30:00
CMS,72.58,72.58,72.56,72.56,963,0,0,2026-01-29 10:31:00
CMS,72.55,72.56,72.53,72.56,2860,0,0,2026-01-29 10:32:00
CMS,72.58,72.62,72.58,72.61,1573,0,0,2026-01-29 10:33:00
CMS,72.57,72.57,72.53,72.53,1968,0,0,2026-01-29 10:34:00
CMS,72.52,72.53,72.52,72.52,1717,0,0,2026-01-29 10:35:00
CMS,72.53,72.55,72.53,72.54,2040,0,0,2026-01-29 10:36:00
CMS,72.56,72.59,72.55,72.59,5033,0,0,2026-01-29 10:37:00
CMS,72.59,72.59,72.54,72.55,3527,0,0,2026-01-29 10:38:00
CMS,72.54,72.55,72.51,72.55,3005,0,0,2026-01-29 10:39:00
CMS,72.59,72.59,72.54,72.56,4251,0,0,2026-01-29 10:40:00
CMS,72.56,72.58,72.56,72.58,1794,0,0,2026-01-29 10:41:00
CMS,72.59,72.62,72.58,72.58,4303,0,0,2026-01-29 10:42:00
CMS,72.57,72.58,72.56,72.57,3073,0,0,2026-01-29 10:43:00
CMS,72.56,72.58,72.53,72.55,4058,72.53,72.55,2026-01-29 10:45:00
CMS,72.53,72.54,72.49,72.54,4383,0,0,2026-01-29 10:45:00
CMS,72.53,72.56,72.52,72.56,3654,0,0,2026-01-29 10:46:00
CMS,72.57,72.57,72.55,72.56,2158,0,0,2026-01-29 10:47:00
CMS,72.55,72.56,72.52,72.56,9119,0,0,2026-01-29 10:48:00
CMS,72.57,72.6,72.53,72.53,6901,0,0,2026-01-29 10:49:00
CMS,72.53,72.53,72.52,72.53,1319,0,0,2026-01-29 10:50:00
CMS,72.53,72.55,72.53,72.53,4508,0,0,2026-01-29 10:51:00
CMS,72.53,72.53,72.48,72.5,8742,0,0,2026-01-29 10:52:00
CMS,72.51,72.53,72.49,72.49,8610,0,0,2026-01-29 10:53:00
CMS,72.49,72.51,72.48,72.5,2387,0,0,2026-01-29 10:54:00
CMS,72.49,72.49,72.47,72.49,2388,0,0,2026-01-29 10:55:00
CMS,72.49,72.51,72.49,72.51,1073,0,0,2026-01-29 10:56:00
CMS,72.5,72.51,72.47,72.47,2820,0,0,2026-01-29 10:57:00
CMS,72.46,72.47,72.46,72.47,2721,0,0,2026-01-29 10:58:00
CMS,72.49,72.5,72.49,72.49,2525,0,0,2026-01-29 10:59:00
CMS,72.53,72.53,72.52,72.52,3510,0,0,2026-01-29 11:00:00
CMS,72.53,72.54,72.52,72.53,1694,0,0,2026-01-29 11:01:00
CMS,72.52,72.53,72.51,72.52,3025,0,0,2026-01-29 11:02:00
CMS,72.51,72.52,72.5,72.51,3200,0,0,2026-01-29 11:03:00
CMS,72.5,72.5,72.48,72.5,2147,0,0,2026-01-29 11:04:00
CMS,72.5,72.53,72.5,72.51,2544,0,0,2026-01-29 11:05:00
CMS,72.47,72.47,72.45,72.46,5153,0,0,2026-01-29 11:06:00
CMS,72.48,72.48,72.46,72.47,1807,0,0,2026-01-29 11:07:00
CMS,72.5,72.52,72.49,72.52,3361,0,0,2026-01-29 11:08:00
CMS,72.52,72.53,72.51,72.52,2341,0,0,2026-01-29 11:09:00
CMS,72.51,72.51,72.47,72.47,3941,0,0,2026-01-29 11:10:00
CMS,72.47,72.5,72.47,72.49,2124,0,0,2026-01-29 11:11:00
CMS,72.49,72.49,72.42,72.42,3534,0,0,2026-01-29 11:12:00
CMS,72.41,72.48,72.39,72.48,4919,0,0,2026-01-29 11:13:00
CMS,72.5,72.5,72.47,72.47,1855,0,0,2026-01-29 11:14:00
